Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
1b23ec5dcd81c575,2,FAIL,19,449.13,rules
dedb9695c830d9a1,5,FAIL,15,461.15,None
94e6829bc5fe599b,4,FAIL,30,443.52,"disconnected, intersecting, rules"
7f61e30cde11dfd2,5,FAIL,18,463.45,rules
ac07176ade6d4fcc,2,FAIL,25,454.58,"intersecting, rules"
aecb916b87a88a32,3,FAIL,28,496.63,rules
6a3a112c0f2e831b,5,FAIL,17,439.85,None
e836ae53a1a6b880,5,FAIL,18,445.72,None
58d9c6f1f97d78c1,2,FAIL,25,358.62,rules
10bea253035c791c,2,FAIL,16,475.00,"disconnected, rules"
5569f16359d15a33,5,FAIL,45,400.69,None
d4af13ed1d455209,1,PASS,16,352.91,None
4efa50053369c63c,3,FAIL,28,548.45,"intersecting, rules"
4088920d22fbc15a,2,FAIL,25,335.86,rules
9ecc1e98360e6c0d,3,FAIL,19,394.38,"intersecting, rules"
8b47902d43ed5c7,3,FAIL,19,384.26,rules
6911f7c1419318bb,4,FAIL,23,521.55,None
ed62498f9a7cf7a5,4,FAIL,16,390.46,None
4b518615758126ef,3,FAIL,7,274.53,None
a2a967199664a80,4,FAIL,26,485.02,rules
93c544fa7b73dc1a,4,FAIL,21,438.70,rules
b54da7bdff2713e1,2,FAIL,25,397.03,rules
2c5ddc804e5b35ba,1,FAIL,17,199.17,rules
241a28965ab741d,1,PASS,7,352.31,None
4a5c32111bf61aae,5,FAIL,23,475.52,None
65171c970b77339e,2,FAIL,21,389.02,"disconnected, rules"
70c971586d6ab721,1,FAIL,13,217.21,None
dd196820fff0f585,2,FAIL,16,524.57,rules
683d3d2b64d8d1fb,4,FAIL,18,342.88,rules
3ca9fa7e19e2188c,4,FAIL,19,385.57,rules
581706995f65f93d,5,FAIL,29,343.70,"disconnected, rules"
8f5dd8ca7b23f826,4,FAIL,2,72.54,None
4c6a9d610b717d17,3,FAIL,17,214.83,None
f701ba6827f8ceff,2,FAIL,29,523.72,"disconnected, intersecting"
24dd9a735b612dc1,3,FAIL,24,578.52,"disconnected, rules"
138e21433d2e6a52,2,FAIL,17,273.18,rules
72a1fec5c73b6560,4,FAIL,21,857.63,None
86c16115d5cda6a0,5,FAIL,34,543.33,"intersecting, rules"
2790e863a5831db9,3,FAIL,14,419.38,rules
ab298046d34718be,5,FAIL,8,358.53,rules
ad8274727f965b1c,1,FAIL,19,459.39,rules
a722e79130881da0,2,FAIL,27,589.21,"intersecting, rules"
9435f4bc2b1cf34d,1,FAIL,21,373.56,rules
2e4b26ec1c401cbe,4,FAIL,8,422.07,None
8b308dfba88e4ac,3,FAIL,22,362.38,rules
701d6d1daff25a25,2,FAIL,13,247.14,None
f42b8d86bfb89096,1,FAIL,26,532.83,rules
c4341ab9fd5c439c,1,PASS,13,256.89,None
97be11048bb04a30,3,FAIL,12,453.74,None
7f403db698db059f,1,PASS,12,251.84,None
9e892fbdd6f4c4a9,2,FAIL,16,235.41,rules
b7672ba95aff4ff6,5,FAIL,29,312.60,rules
e0e6857dd441101b,2,FAIL,25,434.35,rules
a12c7a055e6395a2,2,FAIL,17,436.65,rules
e8f814f726cb4612,5,FAIL,24,366.19,rules
fc19c4a5e89d29f4,4,FAIL,27,229.78,"intersecting, rules"
4ec9d16a5a573d4e,2,FAIL,22,259.60,rules
8bbb1046d8c49095,1,FAIL,13,212.79,rules
8e231f18dc7d476f,5,FAIL,20,467.03,rules
50ed62dcb0f1bce3,4,FAIL,24,451.67,"disconnected, intersecting, rules"
154515f7b4e4fe2b,2,FAIL,5,269.98,rules
1a43bd0f8e35bd1d,2,FAIL,27,268.59,rules
281ee792644831c5,2,FAIL,25,360.66,rules
c881c033239a38de,3,FAIL,10,341.46,None
a92cdc81d7a94775,5,FAIL,21,396.07,rules
9283bfdf68bc92a8,2,FAIL,14,309.01,None
b7cbcba402c57078,2,FAIL,23,429.02,rules
11846421c28ce2aa,4,FAIL,38,390.55,rules
2a0e2b1240764998,4,FAIL,31,475.71,rules
577d6771b88eca36,3,FAIL,33,408.76,rules
9c31840855436adc,5,FAIL,21,495.41,"disconnected, rules"
495da6f2a1c1f750,5,FAIL,24,546.08,None
544628c3b3077982,5,FAIL,16,428.25,rules
95bd7bebb5849554,2,FAIL,16,334.36,None
5daa7098e5e15b8a,3,FAIL,18,315.72,rules
2d360e53c1cbf48e,2,FAIL,27,500.01,rules
ad210a7535f9228a,3,FAIL,8,224.08,rules
4d1f8e4f341d8ba,2,FAIL,21,376.30,rules
c0bf87685a69078a,2,FAIL,10,244.64,None
e155b38ad467ae03,5,FAIL,24,318.08,"start/end, rules"
525f7011d139f68e,1,FAIL,17,821.48,rules
85ace8079f2972ab,3,FAIL,15,434.51,None
d79be6059dc29292,2,FAIL,16,429.19,None
bc2d315cd19b8b76,3,FAIL,10,434.80,None
336018fab47f526a,2,FAIL,15,225.77,None
9a0559017cacdd9c,1,FAIL,8,474.76,None
5d4260bea3b7d613,1,PASS,8,382.35,None
14738c1f0e0cf17e,2,FAIL,7,472.93,rules
23f41583d9fe02ee,2,FAIL,23,426.58,rules
58acf96418610e19,5,FAIL,19,418.10,rules
624d40ea5ad58707,2,PASS,25,296.60,None
9ec88d42d75e54fd,3,FAIL,33,479.85,"start/end, intersecting, rules"
476e3c927a845ee2,3,FAIL,18,247.27,rules
664bfd4472be694f,2,FAIL,16,360.00,rules
caa32446dc7ead46,2,FAIL,7,393.10,rules
4fda11641a1a910d,2,FAIL,26,566.15,rules
3e3df50762cc36ec,5,FAIL,20,424.48,rules
25d54c7266e20657,1,FAIL,22,375.52,None
6989cd6ab3949a4f,3,FAIL,18,377.21,None
590618124bd8505f,1,FAIL,8,230.38,rules
a467089dbb60a183,2,FAIL,14,225.05,rules
d7085f61b66ce173,3,FAIL,11,228.50,None
f435579761647ddf,3,FAIL,24,394.33,rules
feae5b1edd06f1d8,3,FAIL,26,346.81,"disconnected, intersecting, rules"
d68b4a78a6f0565e,4,FAIL,21,406.33,rules
4aef1ec8290c118,3,FAIL,32,328.80,rules
274e23e5326cd99e,3,FAIL,33,377.07,rules
cea6e767c4288aaa,5,FAIL,18,376.02,rules
a4c2176205e2a4a2,5,FAIL,25,505.69,rules
a3e158fe8036aa90,1,FAIL,16,300.40,rules
98325269e7bc1977,2,FAIL,20,494.42,rules
8dc55e8d130ea293,3,FAIL,32,525.61,"intersecting, rules"
e090440b02df7219,3,FAIL,15,398.90,rules
f758efc83c595b04,3,FAIL,17,384.48,None
ac7626649901d917,5,FAIL,23,503.80,rules
cb28e0534aa0b063,2,FAIL,44,391.85,"disconnected, intersecting, rules"
b7b14b2fbd23c24b,1,FAIL,18,326.77,rules
f7c670905617d0e2,3,FAIL,14,559.38,rules
cc060a01c6f06fab,1,FAIL,19,307.49,rules
a8a6d541abcb65e9,5,FAIL,16,520.14,None
703d0229f69d6415,5,FAIL,16,489.62,None
608f0139a3c6e1de,3,FAIL,42,499.82,"intersecting, rules"
83e85cc51ea9b2fb,5,FAIL,18,437.25,rules
899bbb366dc44689,3,FAIL,25,478.30,rules
c8b18eeabcd973f1,1,FAIL,25,465.55,rules
da30abc42943f24c,3,FAIL,9,356.17,None
e399bce353272491,5,FAIL,4,356.08,None
7306458c0105872e,5,FAIL,10,359.67,rules
e605eb2515ac4bfe,5,FAIL,19,311.48,rules
2f52e830064190c4,1,FAIL,13,328.22,rules
226fd6aa76fd90b5,3,FAIL,21,466.05,rules
70bb35cbdc82f22d,4,FAIL,26,407.88,"intersecting, rules"
c92372bd94215032,3,FAIL,14,358.38,rules
7490b794631b985e,5,FAIL,29,423.88,rules
82877e44b5aa0795,1,FAIL,16,598.36,rules
5f0427651d0b984c,2,FAIL,13,482.71,"disconnected, rules"
a6aca58a3edafcc2,3,FAIL,25,526.14,"intersecting, rules"
b9f806a3aba3a370,5,FAIL,23,387.21,rules
6663c8ddf3565b3f,5,FAIL,15,421.72,rules
df855ae9d3a12db5,2,FAIL,21,370.36,rules
fea07309116da353,3,FAIL,14,539.84,rules
10aae2671ff44dc2,5,FAIL,26,466.24,rules
b40b772a9ef00980,1,FAIL,14,202.82,rules
cf9dfd87180659b,4,FAIL,21,362.82,rules
c2f1726c32030b96,2,FAIL,8,227.35,None
51b9bb5cdf4abfef,3,FAIL,40,441.98,"intersecting, rules"
820399c7eebb39c2,3,FAIL,19,494.60,None
58fff3d41575caab,4,FAIL,14,431.76,None
fed3e5eff97750d6,2,FAIL,12,485.45,rules
fa1114b465eb178,2,FAIL,15,474.38,rules
611f87b14c17edb2,4,FAIL,35,458.14,"disconnected, intersecting, rules"
d182949e859cba4f,2,FAIL,9,232.24,rules
cdb63ede036474c5,4,FAIL,26,387.70,"disconnected, rules"
851fd63e172dbba0,4,FAIL,16,360.70,rules
4de04b3c4d15b5d5,3,FAIL,20,457.41,rules
95916b71a3f794ff,2,FAIL,20,472.69,"intersecting, rules"
e960398c9fbd29fe,3,FAIL,16,508.25,rules
9a5dbca10f5418db,2,FAIL,7,484.79,None
857ae50f99d9f3ac,2,FAIL,24,418.85,None
a2106593071eb66a,4,FAIL,33,478.32,rules
95fc27b34533357d,5,FAIL,29,487.88,"intersecting, rules"
27a3f4a05594287b,2,FAIL,17,424.12,None
8676d8ef338255d2,4,FAIL,28,321.96,rules
519594536d60e115,2,FAIL,17,502.52,rules
cecbbabf056d148c,3,FAIL,17,378.49,rules
9cddf98975ee77a2,3,FAIL,20,528.05,None
969355c609397327,4,FAIL,20,447.07,rules
92e56e8b713d5c9d,5,FAIL,21,493.59,None
13363083e52f42ac,5,FAIL,19,417.99,rules
d22b1d7fd116be8b,3,FAIL,22,362.54,None
1bf8d47b32b9b719,3,FAIL,41,444.36,rules
d170cc270db4f272,1,PASS,21,475.97,None
8f1f819d287a3bb2,4,FAIL,7,373.30,None
e10bd3e5d6963967,3,FAIL,13,249.93,rules
5b6ee1f3e4e114a7,3,FAIL,7,538.60,rules
2691c37dd4b921ae,4,FAIL,29,399.64,rules
1d13ef360a0d5ca5,1,FAIL,16,455.03,disconnected
1f85eacd72d02d23,5,FAIL,17,249.43,None
9b274fcf3ed44212,1,FAIL,13,375.82,"intersecting, rules"
df15fe6ed4dd7df0,3,FAIL,18,389.93,rules
52df57cc84fbc153,5,FAIL,15,495.81,"disconnected, rules"
cef4eaa4525b4d4a,1,FAIL,11,469.09,rules
2cdfbd4a9f364513,2,PASS,15,297.14,None
1ef0bc42f42911b,5,FAIL,28,433.43,"intersecting, rules"
c94de1c651355827,3,FAIL,19,516.02,rules
5faeb260f219d74a,3,FAIL,22,441.25,rules
f50e2570d6d028f4,3,FAIL,26,535.51,rules
8c2ad5e4cfbbc016,4,FAIL,24,497.82,"start/end, rules"
dea5ab3b33019569,4,FAIL,20,481.60,rules
22f2c48bcc4ce64f,2,FAIL,19,422.18,rules
6be507c084e691cb,2,FAIL,27,432.43,rules
7952d255b6ea209c,4,FAIL,25,421.81,"disconnected, rules"
ebcbfd4fa2867c42,2,FAIL,22,518.59,"disconnected, rules"
3a6ba4ffd84fc4c1,5,FAIL,20,515.96,None
93a638921305725f,4,FAIL,13,538.83,rules
8ea34b6d23b4761e,2,FAIL,17,541.25,None
88fa0972b417c260,5,FAIL,30,328.54,rules
6eab214d450d4dbe,4,FAIL,21,359.34,None
66af5fa2c849be82,4,FAIL,17,467.49,rules
3b9f7395fef14327,5,FAIL,37,502.65,None
f8999f1ddbc4e969,2,FAIL,14,340.32,None
8d5f970e2d32d4eb,3,FAIL,18,271.15,rules
2ba08168d4f94e2f,3,FAIL,18,451.68,None
442360e781344ca6,3,FAIL,17,505.85,None
293100f44e836546,3,FAIL,7,308.51,rules
4d7a1a66baaf63ae,2,FAIL,26,417.15,"disconnected, intersecting"
f6b6da2cfd79bf8d,4,FAIL,20,523.06,disconnected
f92812f4de72ff65,2,FAIL,22,874.64,rules
6309fe9234408d09,3,FAIL,8,260.03,None
fcddbcaebe33803e,5,FAIL,20,318.29,rules
51464a9c8a314377,5,FAIL,20,492.79,rules
a4bf7550aba66cda,1,FAIL,20,899.21,"disconnected, rules"
a022c119975a7c52,3,FAIL,19,440.90,None
1a068875a3e6faef,2,FAIL,23,321.06,rules
4fe157e88b75d1c6,4,FAIL,15,471.32,rules
39e018c085e923c6,4,FAIL,24,464.63,rules
f8e018c187532e55,2,FAIL,9,367.35,rules
209102523fe9cb33,3,FAIL,13,207.80,None
1a54d6e78eb31f57,3,FAIL,15,778.32,None
9725866ac2281eec,4,FAIL,29,414.60,"intersecting, rules"
6bd50bbc57f0da07,3,FAIL,32,420.98,"intersecting, rules"
dee9e7fb15309f84,2,PASS,13,245.43,None
86902220d12d703f,4,FAIL,17,416.55,rules
4eb57609ef1ee631,1,FAIL,9,343.44,None
2f79e45518965eb9,4,FAIL,31,436.12,rules
56d5533533454616,4,FAIL,14,459.81,None
49e1d44abd319766,5,FAIL,21,425.15,rules
b4236ee204ca4ebd,1,FAIL,8,134.09,None
bd50007a27ec4c42,5,FAIL,13,495.87,rules
46e5ace860a947c,5,FAIL,20,383.40,None
65de230f331a4c45,3,FAIL,23,418.98,rules
208cf4346af75ddb,1,FAIL,16,445.22,None
90fd5c8fc5c892bc,2,FAIL,18,303.69,rules
451e601ab40d68ce,3,FAIL,3,320.55,None
c57d2afd719e3f0a,2,FAIL,18,498.61,rules
788033d48bdb93a4,2,FAIL,19,255.99,None
1ea856e2b1a1fe37,2,FAIL,9,283.91,rules
ce2b4e5ce355a816,1,PASS,11,219.99,None
a8367944d1ed9ac,5,FAIL,23,451.75,"disconnected, rules"
afa4e2bcc5412771,2,FAIL,13,358.47,rules
fe0ba1ad7aff48c5,1,FAIL,5,173.45,rules
e776bbdf9faf8a36,3,FAIL,16,408.60,rules
1b3d9f4f52d85b56,2,FAIL,19,383.13,rules
b142fbbeb41041b7,5,FAIL,25,431.23,rules
5f53135de8b1954a,2,FAIL,26,401.57,"intersecting, rules"
62c72bfb2683d204,5,FAIL,43,411.36,"intersecting, rules"
6f9050409662ade1,1,PASS,19,242.77,None
5ad45782c4d247fd,3,FAIL,14,270.95,rules
ad84c6fc0204a477,2,FAIL,25,292.34,rules
6f26802c8e80c94b,2,FAIL,13,454.42,rules
2a959752e36b0310,3,FAIL,30,395.92,"disconnected, rules"
8ce6a69f4a2bf7f8,1,PASS,20,336.84,None
a388bae91e3687fc,1,PASS,11,156.55,None
52a0c371bcb62cb9,1,PASS,12,325.36,None
307a49ad7e092e92,1,FAIL,5,125.74,None
a75d02e340d80895,4,FAIL,19,393.94,None
dfc4068c3d885844,3,FAIL,21,438.86,rules
8ab3bd25684da05b,4,FAIL,20,393.53,intersecting
14cfe9b24820e86d,3,FAIL,33,317.04,rules
44be3c34e106de01,3,FAIL,15,400.58,disconnected
6515cfe93ce509e,3,FAIL,14,355.73,rules
