Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
fbe37e40106ef25f,4,FAIL,63,2.59,intersecting
2d269a6bdf9d69bf,1,FAIL,16,0.85,intersecting
e8e25a93e5e45009,5,FAIL,87,3.65,intersecting
225d82499bcf63c1,2,FAIL,33,1.50,intersecting
6717286bb4b420f6,1,FAIL,12,0.69,None
cd584a0c52a16fb,1,FAIL,3,0.32,None
96fc153ae5995301,2,FAIL,16,0.86,None
44d322a3010f2431,5,FAIL,16,0.89,None
65417b2dd681e9c1,2,FAIL,29,1.38,intersecting
227ecc17b26ed625,1,FAIL,58,2.43,"disconnected, intersecting"
9cf124fbc3977211,5,FAIL,148,5.76,intersecting
1d078c743d8f1d61,3,FAIL,73,3.04,intersecting
a4c23371c36c8274,1,FAIL,22,1.10,None
64b43a2733ea8b0,4,FAIL,29,1.42,None
37655434b1874fdf,2,FAIL,53,2.28,"disconnected, intersecting"
7a79f99ecc0bd399,1,FAIL,18,0.95,None
fa6b6ae14dba028d,3,FAIL,4,0.38,None
9cd4e57e1d270f05,2,FAIL,28,1.38,None
