Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
1b23ec5dcd81c575,2,FAIL,31,220.92,intersecting
dedb9695c830d9a1,5,FAIL,15,136.09,None
94e6829bc5fe599b,4,FAIL,9,172.45,None
7f61e30cde11dfd2,5,FAIL,18,162.05,None
ac07176ade6d4fcc,2,FAIL,27,198.00,intersecting
aecb916b87a88a32,3,FAIL,16,117.86,None
6a3a112c0f2e831b,5,FAIL,13,169.58,None
e836ae53a1a6b880,5,FAIL,13,182.95,disconnected
58d9c6f1f97d78c1,2,FAIL,20,205.11,disconnected
10bea253035c791c,2,FAIL,16,184.99,disconnected
5569f16359d15a33,5,FAIL,55,173.60,"intersecting, rules"
d4af13ed1d455209,1,FAIL,12,92.84,disconnected
4efa50053369c63c,3,FAIL,16,180.28,None
4088920d22fbc15a,2,FAIL,15,149.83,None
9ecc1e98360e6c0d,3,FAIL,13,140.40,rules
8b47902d43ed5c7,3,FAIL,15,164.38,"intersecting, rules"
6911f7c1419318bb,4,FAIL,15,127.53,None
ed62498f9a7cf7a5,4,FAIL,16,142.35,None
4b518615758126ef,3,FAIL,15,167.06,None
a2a967199664a80,4,FAIL,6,154.52,None
93c544fa7b73dc1a,4,FAIL,21,209.05,None
b54da7bdff2713e1,2,FAIL,5,154.30,None
2c5ddc804e5b35ba,1,PASS,17,77.77,None
241a28965ab741d,1,PASS,7,137.27,None
4a5c32111bf61aae,5,FAIL,23,129.37,None
65171c970b77339e,2,PASS,18,91.23,None
70c971586d6ab721,1,FAIL,27,181.83,"intersecting, rules"
dd196820fff0f585,2,FAIL,16,140.44,None
683d3d2b64d8d1fb,4,FAIL,16,133.99,None
3ca9fa7e19e2188c,4,FAIL,15,152.92,disconnected
581706995f65f93d,5,FAIL,30,202.77,intersecting
8f5dd8ca7b23f826,4,FAIL,8,111.43,None
4c6a9d610b717d17,3,FAIL,17,96.20,None
f701ba6827f8ceff,2,FAIL,25,135.17,disconnected
24dd9a735b612dc1,3,FAIL,15,186.36,None
138e21433d2e6a52,2,PASS,19,79.82,None
72a1fec5c73b6560,4,FAIL,23,162.54,"intersecting, rules"
86c16115d5cda6a0,5,FAIL,29,112.50,"disconnected, intersecting"
2790e863a5831db9,3,FAIL,14,92.28,None
ab298046d34718be,5,FAIL,10,139.73,None
ad8274727f965b1c,1,FAIL,17,162.15,None
a722e79130881da0,2,FAIL,23,144.62,None
9435f4bc2b1cf34d,1,PASS,21,73.09,None
2e4b26ec1c401cbe,4,FAIL,16,142.60,rules
8b308dfba88e4ac,3,FAIL,24,159.86,None
701d6d1daff25a25,2,FAIL,9,87.49,None
f42b8d86bfb89096,1,FAIL,30,198.40,intersecting
c4341ab9fd5c439c,1,PASS,13,86.57,None
97be11048bb04a30,3,FAIL,16,113.24,None
7f403db698db059f,1,FAIL,8,64.50,None
9e892fbdd6f4c4a9,2,FAIL,13,174.56,disconnected
b7672ba95aff4ff6,5,FAIL,25,149.49,rules
e0e6857dd441101b,2,FAIL,21,120.26,None
a12c7a055e6395a2,2,FAIL,5,74.73,None
e8f814f726cb4612,5,FAIL,24,166.90,None
fc19c4a5e89d29f4,4,FAIL,25,162.38,intersecting
4ec9d16a5a573d4e,2,FAIL,16,129.77,None
8bbb1046d8c49095,1,FAIL,11,127.94,None
8e231f18dc7d476f,5,FAIL,22,146.72,None
50ed62dcb0f1bce3,4,FAIL,15,168.67,None
154515f7b4e4fe2b,2,PASS,7,178.63,None
1a43bd0f8e35bd1d,2,FAIL,20,149.51,disconnected
281ee792644831c5,2,FAIL,22,113.12,disconnected
c881c033239a38de,3,FAIL,10,98.86,None
a92cdc81d7a94775,5,FAIL,17,163.53,None
9283bfdf68bc92a8,2,FAIL,10,142.68,None
b7cbcba402c57078,2,FAIL,25,165.57,intersecting
11846421c28ce2aa,4,FAIL,22,185.78,intersecting
2a0e2b1240764998,4,FAIL,19,185.45,None
577d6771b88eca36,3,FAIL,31,144.09,None
9c31840855436adc,5,FAIL,20,166.66,None
495da6f2a1c1f750,5,FAIL,26,174.19,rules
544628c3b3077982,5,FAIL,22,169.95,None
95bd7bebb5849554,2,FAIL,24,122.46,None
5daa7098e5e15b8a,3,FAIL,14,134.80,rules
2d360e53c1cbf48e,2,FAIL,9,196.91,None
ad210a7535f9228a,3,PASS,16,110.92,None
4d1f8e4f341d8ba,2,FAIL,19,85.82,disconnected
c0bf87685a69078a,2,FAIL,10,94.19,None
