Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
6a3a112c0f2e831b,5,FAIL,11,45.20,None
e836ae53a1a6b880,5,FAIL,12,67.45,None
58d9c6f1f97d78c1,2,FAIL,23,72.45,None
10bea253035c791c,2,FAIL,17,145.10,None
5569f16359d15a33,5,FAIL,23,71.35,None
d4af13ed1d455209,1,PASS,16,98.95,None
4efa50053369c63c,3,FAIL,8,48.97,None
4088920d22fbc15a,2,FAIL,19,88.73,None
9ecc1e98360e6c0d,3,FAIL,9,53.00,None
8b47902d43ed5c7,3,FAIL,11,59.23,None
6911f7c1419318bb,4,FAIL,11,65.70,None
ed62498f9a7cf7a5,4,FAIL,14,72.41,None
4b518615758126ef,3,FAIL,7,69.10,None
a2a967199664a80,4,FAIL,6,65.87,None
93c544fa7b73dc1a,4,FAIL,25,81.54,None
b54da7bdff2713e1,2,FAIL,9,67.35,None
2c5ddc804e5b35ba,1,FAIL,15,89.02,None
241a28965ab741d,1,PASS,7,92.60,None
4a5c32111bf61aae,5,FAIL,39,106.34,None
65171c970b77339e,2,PASS,18,73.25,None
70c971586d6ab721,1,FAIL,21,89.87,None
dd196820fff0f585,2,FAIL,6,76.16,None
683d3d2b64d8d1fb,4,FAIL,16,101.66,None
3ca9fa7e19e2188c,4,FAIL,18,117.36,"disconnected, intersecting, rules"
581706995f65f93d,5,FAIL,34,84.82,rules
8f5dd8ca7b23f826,4,FAIL,2,42.65,None
4c6a9d610b717d17,3,FAIL,17,58.11,None
f701ba6827f8ceff,2,FAIL,24,117.71,None
24dd9a735b612dc1,3,FAIL,11,92.93,None
138e21433d2e6a52,2,PASS,19,60.42,None
72a1fec5c73b6560,4,FAIL,3,35.83,None
86c16115d5cda6a0,5,FAIL,26,89.47,None
2790e863a5831db9,3,FAIL,14,57.74,None
ab298046d34718be,5,FAIL,8,62.88,None
ad8274727f965b1c,1,FAIL,17,70.49,None
a722e79130881da0,2,FAIL,19,130.04,None
9435f4bc2b1cf34d,1,FAIL,5,99.74,None
