Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
e836ae53a1a6b880,5,FAIL,14,51.70,None
58d9c6f1f97d78c1,2,FAIL,11,84.22,None
10bea253035c791c,2,FAIL,17,62.77,None
5569f16359d15a33,5,FAIL,23,78.69,None
d4af13ed1d455209,1,FAIL,10,49.96,None
4efa50053369c63c,3,FAIL,8,50.40,None
4088920d22fbc15a,2,FAIL,15,55.35,None
9ecc1e98360e6c0d,3,FAIL,15,65.28,None
8b47902d43ed5c7,3,FAIL,7,56.29,None
6911f7c1419318bb,4,FAIL,11,48.52,None
ed62498f9a7cf7a5,4,FAIL,16,62.94,None
4b518615758126ef,3,FAIL,7,47.49,None
a2a967199664a80,4,FAIL,6,41.60,None
93c544fa7b73dc1a,4,FAIL,9,56.81,None
b54da7bdff2713e1,2,FAIL,5,49.85,None
2c5ddc804e5b35ba,1,FAIL,11,59.21,None
241a28965ab741d,1,FAIL,3,55.70,None
4a5c32111bf61aae,5,FAIL,3,71.26,None
65171c970b77339e,2,FAIL,4,50.31,None
70c971586d6ab721,1,FAIL,9,52.05,None
dd196820fff0f585,2,FAIL,6,56.88,None
683d3d2b64d8d1fb,4,FAIL,14,69.81,None
3ca9fa7e19e2188c,4,FAIL,9,41.95,None
581706995f65f93d,5,FAIL,2,23.48,None
8f5dd8ca7b23f826,4,FAIL,2,22.49,None
4c6a9d610b717d17,3,FAIL,17,57.04,None
f701ba6827f8ceff,2,FAIL,12,67.60,None
24dd9a735b612dc1,3,FAIL,11,38.23,None
138e21433d2e6a52,2,FAIL,7,28.31,None
72a1fec5c73b6560,4,FAIL,3,44.24,None
86c16115d5cda6a0,5,FAIL,12,64.65,None
2790e863a5831db9,3,FAIL,14,44.69,None
ab298046d34718be,5,FAIL,8,52.16,None
ad8274727f965b1c,1,FAIL,13,53.73,None
a722e79130881da0,2,FAIL,11,63.76,None
9435f4bc2b1cf34d,1,FAIL,5,76.48,None
2e4b26ec1c401cbe,4,FAIL,8,55.20,None
8b308dfba88e4ac,3,FAIL,2,41.63,None
701d6d1daff25a25,2,FAIL,9,38.65,None
f42b8d86bfb89096,1,FAIL,4,50.27,None
c4341ab9fd5c439c,1,FAIL,5,51.80,None
97be11048bb04a30,3,FAIL,8,48.31,None
7f403db698db059f,1,PASS,10,34.88,None
9e892fbdd6f4c4a9,2,FAIL,8,54.90,None
b7672ba95aff4ff6,5,FAIL,17,61.90,None
e0e6857dd441101b,2,FAIL,11,75.33,None
a12c7a055e6395a2,2,FAIL,5,40.87,None
e8f814f726cb4612,5,FAIL,12,67.70,None
fc19c4a5e89d29f4,4,FAIL,13,45.12,None
4ec9d16a5a573d4e,2,FAIL,2,28.50,None
8bbb1046d8c49095,1,FAIL,3,49.09,None
8e231f18dc7d476f,5,FAIL,18,68.08,None
50ed62dcb0f1bce3,4,FAIL,11,59.19,None
154515f7b4e4fe2b,2,PASS,3,45.82,None
1a43bd0f8e35bd1d,2,FAIL,20,72.96,disconnected
281ee792644831c5,2,FAIL,7,66.62,None
c881c033239a38de,3,FAIL,10,54.69,None
a92cdc81d7a94775,5,FAIL,13,50.12,None
9283bfdf68bc92a8,2,FAIL,10,42.65,None
b7cbcba402c57078,2,FAIL,9,44.26,None
11846421c28ce2aa,4,FAIL,20,108.10,rules
2a0e2b1240764998,4,FAIL,7,37.85,None
577d6771b88eca36,3,FAIL,15,59.22,None
