Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
ce576f59fcd8e5b5,4,FAIL,12,74.91,None
d71204c97803d9a,4,FAIL,15,80.23,None
cc4ff7682e293a1b,2,PASS,12,44.77,None
b25e33c50909fc03,2,FAIL,8,35.98,None
f271fc95525040b1,5,FAIL,18,71.15,None
9390c84b6360b4bb,1,FAIL,9,43.32,None
a454bd9c3ad0168a,5,FAIL,7,32.05,None
db130c08db23e907,1,FAIL,10,35.84,None
5c59a67541d92c71,5,FAIL,9,43.11,None
745deea1055373eb,3,FAIL,13,50.08,None
440d97e917325fb0,3,FAIL,7,57.23,None
dbd181183bb9f775,4,FAIL,18,76.39,None
fef8e390bd7a2a7a,5,FAIL,19,73.61,None
3987c3fc8d33089e,3,FAIL,12,51.77,None
851365be4fc5c5e,2,PASS,2,24.54,None
e20e6b6a00158bdc,5,FAIL,16,65.80,None
841b2d97bb365b8b,4,FAIL,12,68.91,None
b4d66071dc728f44,2,FAIL,14,41.38,None
1e7c5367fa438e3b,5,FAIL,16,58.39,None
b8eb6f7dd1cc9b86,1,PASS,14,81.95,None
1796837aa68c2b76,3,FAIL,14,75.33,None
598f03a76e659bbd,3,FAIL,10,63.57,None
a8ea92dd47f4186b,2,FAIL,22,101.32,None
a305fe218d16e612,4,FAIL,12,75.69,None
d58e426a05bbebe0,4,FAIL,17,75.53,None
95baf8b98ab6874,5,FAIL,5,30.23,None
d72e6e1a7317b676,4,FAIL,6,76.52,None
b2888d9633744522,3,FAIL,11,47.13,None
fb69acc1bff1c7b5,2,FAIL,7,81.78,None
1b23ec5dcd81c575,2,FAIL,9,30.43,None
dedb9695c830d9a1,5,FAIL,11,36.63,None
94e6829bc5fe599b,4,FAIL,3,38.76,None
7f61e30cde11dfd2,5,FAIL,10,51.41,None
ac07176ade6d4fcc,2,FAIL,7,54.06,None
aecb916b87a88a32,3,FAIL,2,30.53,None
6a3a112c0f2e831b,5,FAIL,11,74.88,None
e836ae53a1a6b880,5,FAIL,12,66.84,None
58d9c6f1f97d78c1,2,FAIL,9,81.65,None
10bea253035c791c,2,FAIL,13,68.25,None
5569f16359d15a33,5,FAIL,23,79.75,None
d4af13ed1d455209,1,FAIL,14,70.96,None
4efa50053369c63c,3,FAIL,8,31.16,None
4088920d22fbc15a,2,FAIL,9,75.76,None
9ecc1e98360e6c0d,3,FAIL,9,53.95,None
8b47902d43ed5c7,3,FAIL,7,58.09,None
6911f7c1419318bb,4,FAIL,11,43.24,None
ed62498f9a7cf7a5,4,FAIL,14,51.43,None
4b518615758126ef,3,FAIL,7,44.32,None
a2a967199664a80,4,FAIL,6,50.06,None
93c544fa7b73dc1a,4,FAIL,9,60.38,None
b54da7bdff2713e1,2,FAIL,9,50.41,None
2c5ddc804e5b35ba,1,FAIL,9,66.72,None
241a28965ab741d,1,FAIL,3,39.90,None
4a5c32111bf61aae,5,FAIL,3,41.62,None
65171c970b77339e,2,FAIL,4,36.51,None
70c971586d6ab721,1,FAIL,9,66.52,None
dd196820fff0f585,2,FAIL,6,51.61,None
683d3d2b64d8d1fb,4,FAIL,16,66.23,None
3ca9fa7e19e2188c,4,FAIL,17,108.79,None
581706995f65f93d,5,FAIL,2,26.44,None
8f5dd8ca7b23f826,4,FAIL,2,33.71,None
4c6a9d610b717d17,3,FAIL,17,61.23,None
f701ba6827f8ceff,2,FAIL,2,38.67,None
24dd9a735b612dc1,3,FAIL,11,78.35,None
138e21433d2e6a52,2,FAIL,7,38.17,None
72a1fec5c73b6560,4,FAIL,3,28.99,None
86c16115d5cda6a0,5,FAIL,14,81.13,None
2790e863a5831db9,3,FAIL,14,43.30,None
ab298046d34718be,5,FAIL,12,73.81,None
ad8274727f965b1c,1,FAIL,5,44.06,None
a722e79130881da0,2,FAIL,11,62.83,None
9435f4bc2b1cf34d,1,FAIL,5,58.67,None
2e4b26ec1c401cbe,4,FAIL,8,59.73,None
8b308dfba88e4ac,3,FAIL,2,45.77,None
701d6d1daff25a25,2,FAIL,9,58.30,None
f42b8d86bfb89096,1,FAIL,4,39.56,None
c4341ab9fd5c439c,1,FAIL,7,60.36,None
97be11048bb04a30,3,FAIL,8,37.83,None
7f403db698db059f,1,FAIL,8,54.99,None
9e892fbdd6f4c4a9,2,FAIL,8,67.75,None
b7672ba95aff4ff6,5,FAIL,13,58.01,None
e0e6857dd441101b,2,FAIL,11,89.95,None
a12c7a055e6395a2,2,FAIL,5,46.43,None
e8f814f726cb4612,5,FAIL,8,55.60,None
fc19c4a5e89d29f4,4,FAIL,13,64.63,None
4ec9d16a5a573d4e,2,FAIL,2,30.55,None
8bbb1046d8c49095,1,FAIL,7,49.61,None
8e231f18dc7d476f,5,FAIL,18,97.92,intersecting
50ed62dcb0f1bce3,4,FAIL,11,44.00,None
154515f7b4e4fe2b,2,PASS,3,44.30,None
1a43bd0f8e35bd1d,2,FAIL,23,91.80,None
281ee792644831c5,2,FAIL,7,77.15,None
c881c033239a38de,3,FAIL,12,75.57,None
a92cdc81d7a94775,5,FAIL,13,54.51,None
9283bfdf68bc92a8,2,FAIL,10,55.70,None
b7cbcba402c57078,2,FAIL,9,71.54,None
11846421c28ce2aa,4,FAIL,14,81.22,None
2a0e2b1240764998,4,FAIL,7,48.76,None
577d6771b88eca36,3,FAIL,15,58.74,None
9c31840855436adc,5,FAIL,12,139.28,None
495da6f2a1c1f750,5,FAIL,4,44.85,None
544628c3b3077982,5,FAIL,14,80.59,None
95bd7bebb5849554,2,FAIL,2,35.12,None
5daa7098e5e15b8a,3,FAIL,10,37.20,None
2d360e53c1cbf48e,2,FAIL,9,63.23,None
ad210a7535f9228a,3,PASS,2,34.21,None
4d1f8e4f341d8ba,2,FAIL,9,54.54,None
c0bf87685a69078a,2,FAIL,4,35.63,None
e155b38ad467ae03,5,FAIL,11,48.73,None
525f7011d139f68e,1,FAIL,5,44.29,None
85ace8079f2972ab,3,FAIL,11,62.12,None
d79be6059dc29292,2,FAIL,10,78.46,None
bc2d315cd19b8b76,3,PASS,4,31.48,None
336018fab47f526a,2,FAIL,13,50.19,None
9a0559017cacdd9c,1,FAIL,8,68.78,None
5d4260bea3b7d613,1,PASS,8,75.06,None
14738c1f0e0cf17e,2,FAIL,7,55.94,None
23f41583d9fe02ee,2,FAIL,5,68.28,None
58acf96418610e19,5,FAIL,9,72.49,None
624d40ea5ad58707,2,FAIL,5,41.09,None
9ec88d42d75e54fd,3,FAIL,5,37.37,None
476e3c927a845ee2,3,FAIL,8,60.01,None
664bfd4472be694f,2,FAIL,4,47.03,None
caa32446dc7ead46,2,FAIL,7,69.28,None
4fda11641a1a910d,2,FAIL,8,71.81,None
3e3df50762cc36ec,5,FAIL,18,64.76,None
25d54c7266e20657,1,FAIL,10,66.32,None
6989cd6ab3949a4f,3,FAIL,14,77.00,None
590618124bd8505f,1,FAIL,8,49.14,None
a467089dbb60a183,2,FAIL,8,53.46,None
d7085f61b66ce173,3,FAIL,7,54.12,None
f435579761647ddf,3,FAIL,12,60.04,None
feae5b1edd06f1d8,3,FAIL,8,59.92,None
d68b4a78a6f0565e,4,FAIL,7,48.21,None
4aef1ec8290c118,3,FAIL,12,56.21,None
274e23e5326cd99e,3,FAIL,9,56.66,None
cea6e767c4288aaa,5,FAIL,10,72.55,None
a4c2176205e2a4a2,5,FAIL,7,54.62,None
a3e158fe8036aa90,1,FAIL,8,65.70,None
98325269e7bc1977,2,FAIL,6,54.32,None
8dc55e8d130ea293,3,FAIL,6,42.17,None
e090440b02df7219,3,FAIL,11,70.45,None
f758efc83c595b04,3,FAIL,9,54.32,None
ac7626649901d917,5,FAIL,15,72.68,None
cb28e0534aa0b063,2,FAIL,6,24.03,None
b7b14b2fbd23c24b,1,FAIL,14,70.36,None
f7c670905617d0e2,3,FAIL,12,77.43,None
cc060a01c6f06fab,1,FAIL,9,125.67,None
a8a6d541abcb65e9,5,FAIL,12,52.14,None
703d0229f69d6415,5,FAIL,6,26.16,None
608f0139a3c6e1de,3,FAIL,8,73.44,None
83e85cc51ea9b2fb,5,FAIL,16,61.37,None
899bbb366dc44689,3,FAIL,3,43.98,None
c8b18eeabcd973f1,1,FAIL,3,33.70,None
da30abc42943f24c,3,FAIL,7,45.39,None
e399bce353272491,5,FAIL,4,58.03,None
7306458c0105872e,5,FAIL,12,61.88,None
e605eb2515ac4bfe,5,FAIL,9,68.77,None
2f52e830064190c4,1,PASS,9,74.74,None
226fd6aa76fd90b5,3,FAIL,13,56.61,None
70bb35cbdc82f22d,4,FAIL,4,46.74,None
c92372bd94215032,3,FAIL,8,52.98,None
7490b794631b985e,5,FAIL,15,64.38,None
82877e44b5aa0795,1,FAIL,2,26.73,None
5f0427651d0b984c,2,FAIL,8,67.68,None
a6aca58a3edafcc2,3,FAIL,5,42.75,None
b9f806a3aba3a370,5,FAIL,3,42.65,None
6663c8ddf3565b3f,5,FAIL,7,47.72,None
df855ae9d3a12db5,2,FAIL,11,50.44,None
fea07309116da353,3,FAIL,10,51.45,None
10aae2671ff44dc2,5,FAIL,16,95.13,None
b40b772a9ef00980,1,FAIL,6,45.83,None
cf9dfd87180659b,4,FAIL,17,78.89,None
c2f1726c32030b96,2,PASS,6,53.89,None
51b9bb5cdf4abfef,3,FAIL,10,58.97,None
820399c7eebb39c2,3,FAIL,7,63.29,None
58fff3d41575caab,4,FAIL,12,72.32,None
fed3e5eff97750d6,2,FAIL,10,89.10,None
fa1114b465eb178,2,FAIL,11,57.83,None
611f87b14c17edb2,4,FAIL,8,52.61,None
d182949e859cba4f,2,FAIL,11,57.63,None
cdb63ede036474c5,4,FAIL,15,55.51,None
851fd63e172dbba0,4,FAIL,2,37.69,None
4de04b3c4d15b5d5,3,FAIL,6,55.30,None
95916b71a3f794ff,2,FAIL,10,87.52,None
e960398c9fbd29fe,3,FAIL,6,52.59,None
9a5dbca10f5418db,2,FAIL,7,56.79,None
857ae50f99d9f3ac,2,FAIL,14,107.33,None
a2106593071eb66a,4,FAIL,7,42.97,None
95fc27b34533357d,5,FAIL,9,29.72,None
27a3f4a05594287b,2,FAIL,9,36.74,None
8676d8ef338255d2,4,FAIL,12,32.21,None
519594536d60e115,2,FAIL,11,46.99,None
cecbbabf056d148c,3,FAIL,11,60.78,None
9cddf98975ee77a2,3,FAIL,10,61.69,None
969355c609397327,4,FAIL,12,67.51,None
92e56e8b713d5c9d,5,FAIL,13,54.65,None
13363083e52f42ac,5,FAIL,13,40.54,None
d22b1d7fd116be8b,3,FAIL,14,63.45,None
1bf8d47b32b9b719,3,FAIL,7,38.91,None
d170cc270db4f272,1,FAIL,13,56.22,None
8f1f819d287a3bb2,4,FAIL,3,45.94,None
e10bd3e5d6963967,3,FAIL,11,56.59,None
5b6ee1f3e4e114a7,3,FAIL,7,54.13,None
2691c37dd4b921ae,4,FAIL,13,79.98,None
1d13ef360a0d5ca5,1,FAIL,3,33.39,None
1f85eacd72d02d23,5,FAIL,15,75.14,None
9b274fcf3ed44212,1,FAIL,9,81.40,None
df15fe6ed4dd7df0,3,FAIL,12,59.71,None
52df57cc84fbc153,5,FAIL,21,72.19,None
cef4eaa4525b4d4a,1,FAIL,7,71.28,None
2cdfbd4a9f364513,2,FAIL,11,87.61,None
1ef0bc42f42911b,5,FAIL,8,58.89,None
c94de1c651355827,3,FAIL,9,85.36,None
5faeb260f219d74a,3,FAIL,6,47.31,None
f50e2570d6d028f4,3,FAIL,2,38.26,None
8c2ad5e4cfbbc016,4,FAIL,25,101.23,None
dea5ab3b33019569,4,FAIL,20,73.94,None
22f2c48bcc4ce64f,2,FAIL,9,56.30,None
6be507c084e691cb,2,FAIL,9,66.16,None
7952d255b6ea209c,4,FAIL,24,89.35,None
ebcbfd4fa2867c42,2,FAIL,3,30.19,None
3a6ba4ffd84fc4c1,5,FAIL,2,26.12,None
93a638921305725f,4,FAIL,9,64.19,None
8ea34b6d23b4761e,2,FAIL,9,61.82,None
88fa0972b417c260,5,FAIL,4,36.87,None
6eab214d450d4dbe,4,FAIL,11,51.98,None
66af5fa2c849be82,4,FAIL,13,68.01,None
3b9f7395fef14327,5,FAIL,9,54.03,None
f8999f1ddbc4e969,2,FAIL,4,37.60,None
8d5f970e2d32d4eb,3,FAIL,10,55.34,None
2ba08168d4f94e2f,3,FAIL,14,53.14,None
442360e781344ca6,3,FAIL,11,47.28,None
293100f44e836546,3,FAIL,7,44.34,None
4d7a1a66baaf63ae,2,FAIL,3,33.60,None
f6b6da2cfd79bf8d,4,FAIL,9,55.90,None
f92812f4de72ff65,2,FAIL,2,40.04,None
6309fe9234408d09,3,FAIL,6,41.17,None
fcddbcaebe33803e,5,FAIL,2,36.93,None
51464a9c8a314377,5,FAIL,6,44.30,None
a4bf7550aba66cda,1,FAIL,3,52.01,None
a022c119975a7c52,3,FAIL,15,73.19,None
1a068875a3e6faef,2,FAIL,13,64.72,None
4fe157e88b75d1c6,4,FAIL,15,90.12,None
39e018c085e923c6,4,FAIL,8,65.85,None
f8e018c187532e55,2,FAIL,3,42.27,None
209102523fe9cb33,3,FAIL,5,48.83,None
1a54d6e78eb31f57,3,FAIL,3,57.42,None
9725866ac2281eec,4,FAIL,15,61.63,None
6bd50bbc57f0da07,3,FAIL,12,97.87,None
dee9e7fb15309f84,2,PASS,13,58.33,None
86902220d12d703f,4,FAIL,11,51.84,None
4eb57609ef1ee631,1,FAIL,9,62.76,None
2f79e45518965eb9,4,FAIL,19,98.95,None
56d5533533454616,4,FAIL,10,71.04,None
49e1d44abd319766,5,FAIL,5,44.08,None
b4236ee204ca4ebd,1,FAIL,6,53.04,None
bd50007a27ec4c42,5,FAIL,9,71.63,None
46e5ace860a947c,5,FAIL,2,43.23,None
65de230f331a4c45,3,FAIL,17,65.42,None
208cf4346af75ddb,1,FAIL,2,36.98,None
90fd5c8fc5c892bc,2,PASS,12,49.96,None
451e601ab40d68ce,3,FAIL,3,34.45,None
c57d2afd719e3f0a,2,FAIL,12,38.43,None
788033d48bdb93a4,2,FAIL,7,68.34,None
1ea856e2b1a1fe37,2,FAIL,13,89.97,None
ce2b4e5ce355a816,1,PASS,11,73.66,None
a8367944d1ed9ac,5,FAIL,11,69.04,None
afa4e2bcc5412771,2,FAIL,11,47.22,None
fe0ba1ad7aff48c5,1,PASS,3,39.22,None
e776bbdf9faf8a36,3,FAIL,10,57.08,None
1b3d9f4f52d85b56,2,FAIL,13,55.43,None
b142fbbeb41041b7,5,FAIL,3,28.75,None
5f53135de8b1954a,2,FAIL,2,31.92,None
62c72bfb2683d204,5,FAIL,21,59.16,None
6f9050409662ade1,1,FAIL,3,40.48,None
5ad45782c4d247fd,3,FAIL,4,41.59,None
ad84c6fc0204a477,2,FAIL,5,40.02,None
6f26802c8e80c94b,2,PASS,7,40.97,None
2a959752e36b0310,3,FAIL,7,37.69,None
8ce6a69f4a2bf7f8,1,FAIL,10,52.50,None
a388bae91e3687fc,1,FAIL,3,35.84,None
52a0c371bcb62cb9,1,PASS,12,67.75,None
307a49ad7e092e92,1,FAIL,5,33.37,None
a75d02e340d80895,4,FAIL,15,66.72,None
dfc4068c3d885844,3,FAIL,9,46.13,None
8ab3bd25684da05b,4,FAIL,16,63.27,None
14cfe9b24820e86d,3,FAIL,15,61.49,None
44be3c34e106de01,3,FAIL,10,74.31,None
6515cfe93ce509e,3,FAIL,4,40.48,None
97a8f474dbded2a7,5,FAIL,12,61.71,None
723c768ba214cf52,3,FAIL,4,66.62,None
45119a0d8ec60ee4,4,FAIL,7,49.71,None
f10cb5a22d358c0e,4,FAIL,14,68.70,None
7f0b58b125996cef,1,PASS,9,46.67,None
d891fc0de00c39ae,4,FAIL,5,46.69,None
f92885c46014bd68,1,FAIL,7,52.97,None
d276fc6b3d2511e2,1,FAIL,4,45.06,None
fab463aae2041518,1,FAIL,8,42.69,None
de3e9c0b4fe6d32e,5,FAIL,15,76.35,None
c42545022c2f958a,2,FAIL,5,71.35,None
5bd4eba15bbb1174,3,FAIL,9,67.70,None
77078b45b62cd8dc,2,FAIL,8,57.43,None
9dd10d6188ee053c,5,FAIL,10,60.41,None
e6f85b7321c058cc,4,FAIL,15,65.36,None
15ba4ccf6e2bee00,4,FAIL,6,52.62,None
81b285fa0fa2bafa,3,FAIL,3,28.11,None
42bfcaee82187611,4,FAIL,9,58.71,None
51d09f953078db61,4,FAIL,21,97.71,None
199107ddf5bc64ff,5,FAIL,4,51.67,None
437a193bf1a65f04,5,FAIL,13,43.39,None
36cb3f329a6ce01d,1,FAIL,14,65.83,None
afae70e7d540f75d,4,FAIL,4,38.21,None
a59bf17b740b01fd,5,FAIL,18,76.16,None
51acec8bf877a466,4,FAIL,6,67.99,None
9ca09c7a868983eb,1,FAIL,2,38.17,None
d419f8fbaf6fe22,1,PASS,9,89.42,None
ed8737f58ab6b01e,3,FAIL,15,65.23,None
3b1efff9d208e60e,2,FAIL,8,56.22,None
60177fc9cf98665a,2,FAIL,10,50.61,None
bad1eb90a6a08dc,1,FAIL,6,55.82,None
88575fccc666f7e9,3,FAIL,15,51.69,None
e6d6869b96602d91,2,FAIL,3,36.66,None
11f8795deb4f8d00,1,FAIL,9,49.32,None
f38d151800d3189a,5,FAIL,10,61.16,None
cd651b4721caf15d,1,FAIL,9,70.95,None
6eef43a6cfab1403,4,FAIL,13,53.91,None
a93c03fb9b3377af,1,FAIL,7,57.35,None
cff5599c6dd870f0,3,FAIL,11,58.53,None
8be533948462dbe,1,FAIL,7,39.71,None
81ba60816ec3caf4,3,FAIL,10,60.57,None
a6aa8422fc61f5fc,3,FAIL,8,43.75,None
483600d86a04ce7e,1,PASS,7,69.05,None
3cfa2d64b8faa4bf,5,FAIL,6,29.25,None
50f54de4937b3599,4,FAIL,5,47.29,None
ba52f869c61f21b5,3,FAIL,8,50.85,None
24289a0f9096e6a7,1,PASS,7,59.21,None
ceb9b6e07d83a8f2,3,FAIL,16,54.04,None
9d48e5c940285cc1,4,FAIL,7,61.08,None
cd5fcbab6212d1d3,2,FAIL,10,38.66,None
37511cf28410d02d,5,FAIL,10,50.54,None
9bd62a0dce10434d,1,FAIL,6,28.66,None
5a0358b2f517c242,3,FAIL,9,67.87,None
7f017c48853b5bdf,5,FAIL,18,66.20,None
c3d39f83080c2be0,2,FAIL,3,32.90,None
d15996d3b19a7b89,4,FAIL,15,135.83,None
5e7cbdd4ea58a968,3,FAIL,4,36.72,None
2ec21f80d299308c,5,FAIL,10,53.17,None
2e3e77529092e4d8,2,FAIL,15,93.89,None
3026e4c4c27a1245,2,FAIL,2,53.95,None
752ad13bb02edb78,2,FAIL,7,47.52,None
4fea7fa61194564d,1,PASS,11,60.06,None
71d86556e76ad543,2,FAIL,8,81.02,None
491bb36b613e4e47,5,FAIL,15,96.29,None
40693c9b829f7c9,1,FAIL,7,58.44,None
474da419ac055d71,3,FAIL,2,37.62,None
e804a2b9ef415dc,2,FAIL,12,73.85,None
be13f5d153641d08,2,FAIL,17,69.66,None
645beb1e8decfea4,3,FAIL,12,67.33,None
2ae4ce9e092ca6e7,3,FAIL,4,24.96,None
78ddc0c26cafd04c,5,FAIL,14,66.89,None
19cf04310fb0f101,4,FAIL,13,61.38,None
6fff75b605783aaf,2,FAIL,3,31.07,None
c7cc3a12411b96b7,3,PASS,9,54.31,None
b3a09d3b16798194,1,FAIL,8,58.20,None
e9f72a3f25af192,4,FAIL,13,81.21,None
4103547582f7c52f,2,FAIL,5,42.91,None
8b20514e6e30759,4,FAIL,12,53.59,None
1c88380f6e6ff078,1,FAIL,5,55.84,None
40cac0c85d57352c,2,FAIL,5,24.36,None
2bcd973446d31c7c,3,FAIL,6,108.45,None
3b022960e0952ea6,1,FAIL,2,24.82,None
af273e8037137f53,3,FAIL,6,48.12,None
f40072aa3a377063,1,FAIL,6,41.36,None
bfafe8fa302355fe,2,FAIL,10,76.06,None
71cda8beb94a1e5,4,FAIL,13,96.98,None
e7139fb59fd50480,2,FAIL,8,61.54,None
5b1fec7314b29551,4,FAIL,3,33.03,None
7af275888f0be7d4,5,FAIL,3,49.84,None
5b13733bc4bcb00e,3,FAIL,4,46.94,None
e0f69178ae50095b,4,FAIL,11,87.91,None
f720ec5ea886eaf3,1,FAIL,6,42.24,None
bf4fd850fc72f25b,2,PASS,7,54.84,None
d30a1b2a8c6477a0,5,FAIL,13,77.73,None
5706655e3f23093f,5,FAIL,16,48.68,None
41c32cabac723b4f,2,FAIL,2,28.06,None
b34d5b604e28b5dd,2,FAIL,6,43.51,None
c457ef85e50b1c07,1,FAIL,7,75.61,None
4bd84e4ceca9ecfd,2,FAIL,14,135.74,None
cbe1e0098658043a,3,FAIL,3,29.57,None
862a69c8aaae8b50,3,FAIL,5,48.48,None
4cc3f931805bb756,3,FAIL,9,45.01,None
3ae48cafadebb0d0,4,FAIL,15,71.76,None
804263863cd097a,2,FAIL,10,54.60,None
8f4d93a46b78c478,2,FAIL,10,58.08,None
20511a9f2db0ff9b,2,FAIL,4,51.42,None
ab752f1f9da8f654,2,FAIL,9,49.30,None
ae5679acd7f28fd1,4,FAIL,2,34.35,None
bfa8b40b956dcb3,1,FAIL,8,86.04,None
d5946da1a06e3e22,4,FAIL,3,39.53,None
fbe37e40106ef25f,4,FAIL,11,48.33,None
2d269a6bdf9d69bf,1,FAIL,2,21.91,None
e8e25a93e5e45009,5,FAIL,11,55.66,None
225d82499bcf63c1,2,FAIL,5,42.44,None
6717286bb4b420f6,1,FAIL,10,59.10,None
cd584a0c52a16fb,1,FAIL,3,28.84,None
96fc153ae5995301,2,PASS,16,71.46,None
44d322a3010f2431,5,FAIL,22,67.49,None
65417b2dd681e9c1,2,FAIL,5,30.05,None
227ecc17b26ed625,1,FAIL,10,46.40,None
9cf124fbc3977211,5,FAIL,20,76.71,None
1d078c743d8f1d61,3,FAIL,13,58.51,None
a4c23371c36c8274,1,FAIL,4,28.64,None
64b43a2733ea8b0,4,FAIL,13,54.71,None
37655434b1874fdf,2,FAIL,18,67.79,None
7a79f99ecc0bd399,1,FAIL,8,57.28,None
fa6b6ae14dba028d,3,FAIL,4,56.80,None
9cd4e57e1d270f05,2,FAIL,4,44.90,None
