Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
c09ea70a605760d3,1,FAIL,21,2.12,None
58a0f5bca3ff514c,5,FAIL,29,2.72,None
625730bf3883005c,4,PASS,15,1.79,None
8211b75bfb0c714d,1,FAIL,6,1.08,None
12adf37a767b56ea,2,FAIL,5,0.97,None
4582b19904d9a029,1,FAIL,20,2.09,intersecting
62035ff8ad16cb71,2,FAIL,31,2.89,None
5c3f4379847796c4,4,FAIL,21,2.16,None
bc71d833fad658fb,1,PASS,18,1.96,None
77da6edaa689f44a,2,FAIL,15,1.75,None
7326259652efbc9d,4,FAIL,35,3.05,None
85f95e3fbcd76abb,3,FAIL,40,3.44,intersecting
bb667cb09578b4a3,5,FAIL,45,3.67,intersecting
ad8f394763490f26,3,FAIL,4,0.92,None
3d1c8a00f582892,3,FAIL,27,2.62,None
b10c07139b1aa490,1,FAIL,27,2.58,None
5d259263ec5a5c9e,4,FAIL,20,2.10,None
62d5ef592f8f91fc,3,FAIL,23,2.29,None
be49f0eca3cd4c32,1,FAIL,30,2.78,None
220246750ec56ccb,2,FAIL,24,2.42,None
f425a63fc423ced0,3,FAIL,17,1.88,intersecting
b3e3c52cd5223942,5,FAIL,46,4.00,None
ce576f59fcd8e5b5,4,FAIL,16,1.85,None
d71204c97803d9a,4,FAIL,39,3.41,None
cc4ff7682e293a1b,2,FAIL,48,4.08,intersecting
b25e33c50909fc03,2,FAIL,26,2.63,None
f271fc95525040b1,5,FAIL,20,2.13,None
9390c84b6360b4bb,1,FAIL,13,1.63,None
a454bd9c3ad0168a,5,FAIL,57,4.64,"start/end, intersecting"
db130c08db23e907,1,FAIL,40,3.58,intersecting
5c59a67541d92c71,5,FAIL,31,3.07,intersecting
745deea1055373eb,3,FAIL,21,2.22,None
440d97e917325fb0,3,FAIL,11,1.47,None
dbd181183bb9f775,4,FAIL,52,4.37,intersecting
fef8e390bd7a2a7a,5,FAIL,25,2.56,None
3987c3fc8d33089e,3,FAIL,26,2.55,intersecting
851365be4fc5c5e,2,FAIL,12,1.56,None
e20e6b6a00158bdc,5,FAIL,50,4.15,intersecting
841b2d97bb365b8b,4,FAIL,46,3.89,intersecting
b4d66071dc728f44,2,FAIL,22,2.27,None
1e7c5367fa438e3b,5,FAIL,46,3.80,None
b8eb6f7dd1cc9b86,1,FAIL,20,2.02,intersecting
1796837aa68c2b76,3,FAIL,29,2.73,"start/end, intersecting"
598f03a76e659bbd,3,FAIL,30,2.76,intersecting
a8ea92dd47f4186b,2,FAIL,38,3.21,intersecting
a305fe218d16e612,4,FAIL,14,1.59,None
d58e426a05bbebe0,4,FAIL,25,2.43,None
95baf8b98ab6874,5,PASS,17,1.79,None
d72e6e1a7317b676,4,FAIL,22,2.20,intersecting
b2888d9633744522,3,FAIL,23,2.25,None
fb69acc1bff1c7b5,2,FAIL,7,1.09,None
1b23ec5dcd81c575,2,FAIL,25,2.37,None
dedb9695c830d9a1,5,FAIL,23,2.27,None
94e6829bc5fe599b,4,FAIL,49,3.90,intersecting
7f61e30cde11dfd2,5,FAIL,30,2.70,None
ac07176ade6d4fcc,2,FAIL,19,2.07,None
aecb916b87a88a32,3,FAIL,40,3.31,intersecting
6a3a112c0f2e831b,5,FAIL,23,2.23,None
e836ae53a1a6b880,5,FAIL,36,3.07,intersecting
58d9c6f1f97d78c1,2,FAIL,19,1.94,None
10bea253035c791c,2,FAIL,55,4.43,intersecting
5569f16359d15a33,5,FAIL,109,7.95,intersecting
d4af13ed1d455209,1,FAIL,22,2.19,None
4efa50053369c63c,3,FAIL,24,2.32,None
4088920d22fbc15a,2,FAIL,21,2.11,None
9ecc1e98360e6c0d,3,FAIL,9,6.46,None
8b47902d43ed5c7,3,FAIL,13,1.56,None
6911f7c1419318bb,4,FAIL,27,3.44,intersecting
ed62498f9a7cf7a5,4,FAIL,26,2.46,None
4b518615758126ef,3,FAIL,15,1.70,None
a2a967199664a80,4,FAIL,10,1.37,None
93c544fa7b73dc1a,4,FAIL,48,3.83,"start/end, intersecting"
b54da7bdff2713e1,2,FAIL,9,1.26,None
2c5ddc804e5b35ba,1,FAIL,23,2.25,intersecting
241a28965ab741d,1,FAIL,19,1.98,intersecting
4a5c32111bf61aae,5,FAIL,15,1.84,None
65171c970b77339e,2,FAIL,4,0.88,None
70c971586d6ab721,1,FAIL,13,1.55,None
dd196820fff0f585,2,FAIL,20,2.04,None
683d3d2b64d8d1fb,4,FAIL,40,3.46,None
3ca9fa7e19e2188c,4,FAIL,23,2.23,None
581706995f65f93d,5,FAIL,52,3.87,intersecting
8f5dd8ca7b23f826,4,FAIL,36,2.99,None
4c6a9d610b717d17,3,FAIL,17,1.83,None
f701ba6827f8ceff,2,FAIL,24,2.23,None
24dd9a735b612dc1,3,FAIL,27,2.43,intersecting
138e21433d2e6a52,2,FAIL,35,2.92,intersecting
72a1fec5c73b6560,4,FAIL,41,3.33,None
86c16115d5cda6a0,5,FAIL,12,1.59,None
2790e863a5831db9,3,FAIL,20,1.96,None
ab298046d34718be,5,FAIL,28,2.49,None
ad8274727f965b1c,1,FAIL,5,0.87,None
a722e79130881da0,2,FAIL,15,1.60,None
9435f4bc2b1cf34d,1,FAIL,13,1.47,intersecting
2e4b26ec1c401cbe,4,FAIL,32,2.74,intersecting
8b308dfba88e4ac,3,FAIL,24,2.23,intersecting
701d6d1daff25a25,2,FAIL,17,1.86,None
f42b8d86bfb89096,1,FAIL,30,2.62,"intersecting, rules"
c4341ab9fd5c439c,1,FAIL,11,1.31,None
97be11048bb04a30,3,FAIL,18,1.82,None
7f403db698db059f,1,PASS,10,1.23,None
9e892fbdd6f4c4a9,2,FAIL,16,1.68,None
b7672ba95aff4ff6,5,FAIL,25,2.36,None
e0e6857dd441101b,2,FAIL,19,1.92,None
a12c7a055e6395a2,2,FAIL,9,1.17,None
e8f814f726cb4612,5,FAIL,18,2.04,None
fc19c4a5e89d29f4,4,FAIL,29,2.64,intersecting
4ec9d16a5a573d4e,2,PASS,24,2.26,None
8bbb1046d8c49095,1,FAIL,15,1.65,None
8e231f18dc7d476f,5,FAIL,24,2.32,None
50ed62dcb0f1bce3,4,FAIL,27,2.47,intersecting
154515f7b4e4fe2b,2,FAIL,19,1.93,None
1a43bd0f8e35bd1d,2,FAIL,31,2.76,None
281ee792644831c5,2,FAIL,23,2.20,None
c881c033239a38de,3,FAIL,56,4.10,intersecting
a92cdc81d7a94775,5,FAIL,29,2.59,None
9283bfdf68bc92a8,2,FAIL,10,1.28,None
b7cbcba402c57078,2,FAIL,25,2.33,None
11846421c28ce2aa,4,FAIL,36,3.07,None
2a0e2b1240764998,4,FAIL,27,2.46,None
577d6771b88eca36,3,FAIL,27,2.37,None
9c31840855436adc,5,FAIL,34,2.87,None
495da6f2a1c1f750,5,FAIL,34,2.89,None
544628c3b3077982,5,FAIL,12,1.42,None
95bd7bebb5849554,2,FAIL,17,1.72,"start/end, intersecting"
5daa7098e5e15b8a,3,FAIL,28,2.48,None
2d360e53c1cbf48e,2,FAIL,23,2.15,None
ad210a7535f9228a,3,FAIL,12,1.40,None
4d1f8e4f341d8ba,2,FAIL,13,1.48,None
c0bf87685a69078a,2,FAIL,10,1.27,None
e155b38ad467ae03,5,FAIL,47,3.62,intersecting
525f7011d139f68e,1,FAIL,17,1.74,None
85ace8079f2972ab,3,FAIL,19,1.88,None
d79be6059dc29292,2,FAIL,26,2.34,intersecting
bc2d315cd19b8b76,3,FAIL,14,1.60,None
336018fab47f526a,2,FAIL,25,2.27,None
9a0559017cacdd9c,1,FAIL,10,1.25,None
5d4260bea3b7d613,1,FAIL,10,1.25,None
14738c1f0e0cf17e,2,FAIL,43,3.42,"start/end, intersecting"
23f41583d9fe02ee,2,FAIL,5,0.89,None
58acf96418610e19,5,FAIL,87,9.30,intersecting
624d40ea5ad58707,2,FAIL,49,4.06,"start/end, intersecting"
9ec88d42d75e54fd,3,FAIL,9,1.26,None
476e3c927a845ee2,3,FAIL,8,1.18,None
664bfd4472be694f,2,FAIL,14,1.68,None
caa32446dc7ead46,2,FAIL,31,2.82,intersecting
4fda11641a1a910d,2,FAIL,12,1.53,None
3e3df50762cc36ec,5,FAIL,36,3.16,None
25d54c7266e20657,1,FAIL,34,3.01,intersecting
6989cd6ab3949a4f,3,FAIL,44,3.63,intersecting
590618124bd8505f,1,FAIL,10,1.32,None
a467089dbb60a183,2,FAIL,30,2.78,None
d7085f61b66ce173,3,FAIL,23,2.28,intersecting
f435579761647ddf,3,FAIL,40,3.39,intersecting
feae5b1edd06f1d8,3,FAIL,14,1.62,None
d68b4a78a6f0565e,4,FAIL,39,3.39,"intersecting, rules"
4aef1ec8290c118,3,FAIL,28,2.60,None
274e23e5326cd99e,3,FAIL,29,2.69,None
cea6e767c4288aaa,5,FAIL,18,1.96,None
a4c2176205e2a4a2,5,FAIL,85,6.13,intersecting
a3e158fe8036aa90,1,FAIL,14,1.50,None
98325269e7bc1977,2,FAIL,24,2.32,None
8dc55e8d130ea293,3,FAIL,6,0.92,None
e090440b02df7219,3,FAIL,19,1.87,None
f758efc83c595b04,3,FAIL,21,2.01,None
ac7626649901d917,5,FAIL,35,3.00,None
cb28e0534aa0b063,2,FAIL,38,3.11,intersecting
b7b14b2fbd23c24b,1,FAIL,14,1.52,None
f7c670905617d0e2,3,FAIL,12,2.80,None
cc060a01c6f06fab,1,FAIL,9,1.15,None
a8a6d541abcb65e9,5,FAIL,46,3.57,intersecting
703d0229f69d6415,5,FAIL,30,2.60,intersecting
608f0139a3c6e1de,3,FAIL,14,1.55,None
83e85cc51ea9b2fb,5,FAIL,34,2.93,intersecting
899bbb366dc44689,3,FAIL,15,1.64,None
c8b18eeabcd973f1,1,FAIL,3,2.67,None
da30abc42943f24c,3,FAIL,11,1.30,None
e399bce353272491,5,FAIL,18,1.80,intersecting
7306458c0105872e,5,FAIL,94,6.27,intersecting
e605eb2515ac4bfe,5,FAIL,33,2.85,None
2f52e830064190c4,1,FAIL,15,1.64,None
226fd6aa76fd90b5,3,FAIL,41,3.44,intersecting
70bb35cbdc82f22d,4,FAIL,44,3.65,None
c92372bd94215032,3,FAIL,24,2.25,intersecting
7490b794631b985e,5,FAIL,59,4.69,intersecting
82877e44b5aa0795,1,FAIL,2,0.68,None
5f0427651d0b984c,2,FAIL,26,2.40,intersecting
a6aca58a3edafcc2,3,FAIL,9,1.20,None
b9f806a3aba3a370,5,FAIL,79,5.75,intersecting
6663c8ddf3565b3f,5,FAIL,51,4.10,intersecting
df855ae9d3a12db5,2,FAIL,45,3.69,intersecting
fea07309116da353,3,FAIL,12,3.66,None
10aae2671ff44dc2,5,FAIL,26,2.45,None
b40b772a9ef00980,1,FAIL,6,0.97,None
cf9dfd87180659b,4,FAIL,31,2.78,None
c2f1726c32030b96,2,FAIL,8,1.13,None
51b9bb5cdf4abfef,3,FAIL,20,2.06,None
820399c7eebb39c2,3,FAIL,35,3.01,intersecting
58fff3d41575caab,4,FAIL,60,4.64,intersecting
fed3e5eff97750d6,2,FAIL,8,1.13,None
fa1114b465eb178,2,FAIL,15,1.63,None
611f87b14c17edb2,4,FAIL,10,1.25,None
d182949e859cba4f,2,FAIL,17,1.85,None
cdb63ede036474c5,4,FAIL,93,6.13,intersecting
851fd63e172dbba0,4,FAIL,20,2.07,intersecting
4de04b3c4d15b5d5,3,FAIL,20,1.94,None
95916b71a3f794ff,2,FAIL,28,2.48,None
e960398c9fbd29fe,3,PASS,12,1.40,None
9a5dbca10f5418db,2,FAIL,7,1.02,None
857ae50f99d9f3ac,2,FAIL,20,1.96,None
a2106593071eb66a,4,FAIL,25,2.29,None
95fc27b34533357d,5,FAIL,29,2.53,"start/end, intersecting"
27a3f4a05594287b,2,FAIL,9,1.17,None
8676d8ef338255d2,4,FAIL,16,1.71,None
519594536d60e115,2,FAIL,27,2.46,intersecting
cecbbabf056d148c,3,FAIL,27,2.41,intersecting
9cddf98975ee77a2,3,FAIL,26,2.39,None
969355c609397327,4,FAIL,22,2.09,intersecting
92e56e8b713d5c9d,5,FAIL,17,1.76,None
13363083e52f42ac,5,FAIL,21,2.02,None
d22b1d7fd116be8b,3,FAIL,32,2.85,intersecting
1bf8d47b32b9b719,3,FAIL,43,3.54,intersecting
d170cc270db4f272,1,FAIL,17,1.74,None
8f1f819d287a3bb2,4,FAIL,3,0.73,None
e10bd3e5d6963967,3,FAIL,11,1.31,None
5b6ee1f3e4e114a7,3,FAIL,7,3.62,None
2691c37dd4b921ae,4,FAIL,37,3.09,intersecting
1d13ef360a0d5ca5,1,FAIL,23,2.16,None
1f85eacd72d02d23,5,FAIL,21,2.11,None
9b274fcf3ed44212,1,FAIL,25,2.31,intersecting
df15fe6ed4dd7df0,3,FAIL,22,2.14,None
52df57cc84fbc153,5,FAIL,103,6.94,intersecting
cef4eaa4525b4d4a,1,FAIL,9,1.17,None
2cdfbd4a9f364513,2,FAIL,19,1.87,None
1ef0bc42f42911b,5,FAIL,24,2.22,None
c94de1c651355827,3,FAIL,11,1.32,None
5faeb260f219d74a,3,FAIL,40,3.27,intersecting
f50e2570d6d028f4,3,FAIL,52,4.03,intersecting
8c2ad5e4cfbbc016,4,FAIL,33,2.87,None
dea5ab3b33019569,4,FAIL,28,2.54,None
22f2c48bcc4ce64f,2,FAIL,15,1.58,None
6be507c084e691cb,2,FAIL,15,2.42,None
7952d255b6ea209c,4,FAIL,22,2.08,intersecting
ebcbfd4fa2867c42,2,FAIL,20,1.95,"disconnected, intersecting"
3a6ba4ffd84fc4c1,5,FAIL,2,3.28,None
93a638921305725f,4,FAIL,9,1.15,None
8ea34b6d23b4761e,2,FAIL,13,1.46,None
88fa0972b417c260,5,FAIL,46,3.62,intersecting
6eab214d450d4dbe,4,FAIL,21,2.01,intersecting
66af5fa2c849be82,4,FAIL,29,2.54,None
3b9f7395fef14327,5,FAIL,9,3.60,None
f8999f1ddbc4e969,2,FAIL,22,2.09,None
8d5f970e2d32d4eb,3,FAIL,20,1.95,None
2ba08168d4f94e2f,3,FAIL,30,2.70,None
442360e781344ca6,3,FAIL,17,1.74,None
293100f44e836546,3,FAIL,11,1.30,None
4d7a1a66baaf63ae,2,FAIL,7,1.03,None
f6b6da2cfd79bf8d,4,FAIL,37,3.07,None
f92812f4de72ff65,2,FAIL,30,2.65,intersecting
6309fe9234408d09,3,FAIL,16,1.66,intersecting
fcddbcaebe33803e,5,FAIL,46,3.73,intersecting
51464a9c8a314377,5,FAIL,36,3.10,None
a4bf7550aba66cda,1,FAIL,15,1.65,None
a022c119975a7c52,3,FAIL,25,2.35,None
1a068875a3e6faef,2,FAIL,33,2.93,None
4fe157e88b75d1c6,4,FAIL,47,3.94,intersecting
39e018c085e923c6,4,FAIL,18,4.42,None
f8e018c187532e55,2,FAIL,21,2.07,intersecting
209102523fe9cb33,3,FAIL,9,1.23,None
1a54d6e78eb31f57,3,FAIL,3,0.78,None
9725866ac2281eec,4,FAIL,23,2.26,None
6bd50bbc57f0da07,3,FAIL,42,3.46,intersecting
dee9e7fb15309f84,2,FAIL,21,2.07,None
86902220d12d703f,4,FAIL,23,2.25,None
4eb57609ef1ee631,1,FAIL,9,1.22,None
2f79e45518965eb9,4,FAIL,35,3.07,intersecting
56d5533533454616,4,FAIL,12,3.08,None
49e1d44abd319766,5,FAIL,5,5.33,None
b4236ee204ca4ebd,1,FAIL,10,1.29,None
bd50007a27ec4c42,5,FAIL,21,2.07,None
46e5ace860a947c,5,FAIL,40,3.31,intersecting
65de230f331a4c45,3,FAIL,21,1.97,None
208cf4346af75ddb,1,FAIL,2,1.96,None
90fd5c8fc5c892bc,2,PASS,12,1.39,None
451e601ab40d68ce,3,FAIL,23,2.14,intersecting
c57d2afd719e3f0a,2,FAIL,26,2.33,None
788033d48bdb93a4,2,FAIL,9,1.18,None
1ea856e2b1a1fe37,2,FAIL,23,2.14,None
ce2b4e5ce355a816,1,FAIL,11,1.31,None
a8367944d1ed9ac,5,FAIL,33,2.79,intersecting
afa4e2bcc5412771,2,PASS,23,2.14,None
fe0ba1ad7aff48c5,1,FAIL,9,1.16,"start/end, intersecting"
e776bbdf9faf8a36,3,FAIL,14,1.53,None
1b3d9f4f52d85b56,2,FAIL,13,1.45,None
b142fbbeb41041b7,5,FAIL,17,1.74,None
5f53135de8b1954a,2,FAIL,33,2.76,"start/end, intersecting"
62c72bfb2683d204,5,FAIL,65,4.64,intersecting
6f9050409662ade1,1,FAIL,27,2.39,intersecting
5ad45782c4d247fd,3,FAIL,18,1.79,None
ad84c6fc0204a477,2,FAIL,5,0.87,None
6f26802c8e80c94b,2,FAIL,39,3.30,intersecting
2a959752e36b0310,3,FAIL,43,3.43,intersecting
8ce6a69f4a2bf7f8,1,FAIL,38,3.17,intersecting
a388bae91e3687fc,1,FAIL,17,1.77,"start/end, intersecting"
52a0c371bcb62cb9,1,FAIL,14,1.54,None
307a49ad7e092e92,1,FAIL,13,1.48,None
a75d02e340d80895,4,FAIL,27,2.46,None
dfc4068c3d885844,3,FAIL,53,4.07,"start/end, intersecting"
8ab3bd25684da05b,4,FAIL,34,3.00,None
14cfe9b24820e86d,3,FAIL,9,1.29,start/end
44be3c34e106de01,3,FAIL,24,2.24,intersecting
6515cfe93ce509e,3,FAIL,34,2.91,intersecting
97a8f474dbded2a7,5,FAIL,64,4.69,"disconnected, intersecting"
723c768ba214cf52,3,FAIL,28,2.51,intersecting
45119a0d8ec60ee4,4,FAIL,31,2.75,intersecting
f10cb5a22d358c0e,4,FAIL,22,2.16,None
7f0b58b125996cef,1,FAIL,25,2.31,intersecting
d891fc0de00c39ae,4,FAIL,45,3.59,"start/end, intersecting"
f92885c46014bd68,1,FAIL,9,1.17,None
d276fc6b3d2511e2,1,FAIL,8,1.10,None
fab463aae2041518,1,FAIL,36,3.03,intersecting
de3e9c0b4fe6d32e,5,FAIL,63,4.78,intersecting
c42545022c2f958a,2,FAIL,5,0.93,None
5bd4eba15bbb1174,3,FAIL,17,1.81,None
77078b45b62cd8dc,2,FAIL,10,1.31,None
9dd10d6188ee053c,5,FAIL,32,2.91,None
e6f85b7321c058cc,4,FAIL,27,2.50,intersecting
15ba4ccf6e2bee00,4,FAIL,20,2.02,None
81b285fa0fa2bafa,3,FAIL,55,4.46,intersecting
42bfcaee82187611,4,FAIL,19,1.96,intersecting
51d09f953078db61,4,FAIL,73,5.30,intersecting
199107ddf5bc64ff,5,FAIL,24,2.31,intersecting
437a193bf1a65f04,5,FAIL,49,4.02,intersecting
36cb3f329a6ce01d,1,FAIL,12,1.46,None
afae70e7d540f75d,4,FAIL,12,1.46,None
a59bf17b740b01fd,5,FAIL,26,2.48,None
51acec8bf877a466,4,FAIL,36,3.11,intersecting
9ca09c7a868983eb,1,FAIL,24,2.29,intersecting
d419f8fbaf6fe22,1,FAIL,17,1.81,intersecting
ed8737f58ab6b01e,3,FAIL,19,1.97,None
3b1efff9d208e60e,2,FAIL,12,1.44,None
60177fc9cf98665a,2,FAIL,49,3.74,"start/end, intersecting"
bad1eb90a6a08dc,1,FAIL,17,1.73,"start/end, intersecting"
88575fccc666f7e9,3,FAIL,19,1.97,None
e6d6869b96602d91,2,FAIL,27,2.54,intersecting
11f8795deb4f8d00,1,FAIL,21,2.01,None
f38d151800d3189a,5,FAIL,52,4.06,intersecting
cd651b4721caf15d,1,FAIL,17,1.79,None
6eef43a6cfab1403,4,FAIL,19,1.95,None
a93c03fb9b3377af,1,FAIL,3,1.93,None
cff5599c6dd870f0,3,FAIL,19,1.93,None
8be533948462dbe,1,FAIL,7,1.05,None
81ba60816ec3caf4,3,FAIL,24,2.26,None
a6aa8422fc61f5fc,3,FAIL,14,1.57,None
483600d86a04ce7e,1,FAIL,11,1.35,None
3cfa2d64b8faa4bf,5,FAIL,50,3.86,intersecting
50f54de4937b3599,4,FAIL,37,3.16,"intersecting, rules"
ba52f869c61f21b5,3,FAIL,22,2.20,None
24289a0f9096e6a7,1,FAIL,19,1.92,None
ceb9b6e07d83a8f2,3,FAIL,32,2.82,None
9d48e5c940285cc1,4,FAIL,27,2.43,None
cd5fcbab6212d1d3,2,FAIL,16,1.68,None
37511cf28410d02d,5,FAIL,38,3.33,None
9bd62a0dce10434d,1,FAIL,16,1.72,None
5a0358b2f517c242,3,FAIL,9,1.17,None
7f017c48853b5bdf,5,FAIL,64,5.06,intersecting
c3d39f83080c2be0,2,FAIL,3,4.58,None
d15996d3b19a7b89,4,FAIL,31,2.76,None
5e7cbdd4ea58a968,3,FAIL,32,2.81,intersecting
2ec21f80d299308c,5,FAIL,65,4.88,"start/end, intersecting"
2e3e77529092e4d8,2,FAIL,31,2.73,intersecting
3026e4c4c27a1245,2,FAIL,8,1.13,None
752ad13bb02edb78,2,FAIL,23,2.19,None
4fea7fa61194564d,1,FAIL,7,1.05,None
71d86556e76ad543,2,FAIL,14,1.56,None
491bb36b613e4e47,5,FAIL,47,3.97,rules
40693c9b829f7c9,1,FAIL,11,1.35,None
474da419ac055d71,3,FAIL,28,2.53,intersecting
e804a2b9ef415dc,2,FAIL,16,1.70,None
be13f5d153641d08,2,FAIL,29,3.74,intersecting
645beb1e8decfea4,3,FAIL,20,1.94,None
2ae4ce9e092ca6e7,3,FAIL,10,1.19,None
78ddc0c26cafd04c,5,FAIL,42,3.34,intersecting
19cf04310fb0f101,4,FAIL,25,2.26,intersecting
6fff75b605783aaf,2,FAIL,19,1.85,None
c7cc3a12411b96b7,3,FAIL,17,1.69,None
b3a09d3b16798194,1,FAIL,8,1.09,None
e9f72a3f25af192,4,FAIL,17,3.73,None
4103547582f7c52f,2,FAIL,9,1.15,None
8b20514e6e30759,4,FAIL,24,2.27,None
1c88380f6e6ff078,1,FAIL,5,0.86,None
40cac0c85d57352c,2,FAIL,21,1.99,None
2bcd973446d31c7c,3,FAIL,20,1.93,None
3b022960e0952ea6,1,PASS,16,1.65,None
af273e8037137f53,3,FAIL,6,0.93,None
f40072aa3a377063,1,FAIL,26,2.31,intersecting
bfafe8fa302355fe,2,PASS,18,1.84,None
71cda8beb94a1e5,4,FAIL,53,3.98,intersecting
e7139fb59fd50480,2,FAIL,20,1.92,None
5b1fec7314b29551,4,FAIL,27,2.43,None
7af275888f0be7d4,5,FAIL,31,2.72,intersecting
5b13733bc4bcb00e,3,FAIL,4,4.84,None
e0f69178ae50095b,4,FAIL,25,2.36,intersecting
f720ec5ea886eaf3,1,FAIL,22,2.17,intersecting
bf4fd850fc72f25b,2,FAIL,15,1.61,None
d30a1b2a8c6477a0,5,FAIL,73,5.38,intersecting
5706655e3f23093f,5,FAIL,26,2.49,None
41c32cabac723b4f,2,FAIL,16,1.71,intersecting
b34d5b604e28b5dd,2,FAIL,28,2.57,None
c457ef85e50b1c07,1,FAIL,7,1.05,None
4bd84e4ceca9ecfd,2,FAIL,18,1.89,None
cbe1e0098658043a,3,FAIL,3,2.21,None
862a69c8aaae8b50,3,FAIL,39,3.24,intersecting
4cc3f931805bb756,3,FAIL,23,2.28,None
3ae48cafadebb0d0,4,PASS,27,2.54,None
804263863cd097a,2,FAIL,44,3.63,"intersecting, rules"
8f4d93a46b78c478,2,PASS,24,2.27,None
20511a9f2db0ff9b,2,FAIL,30,2.77,intersecting
ab752f1f9da8f654,2,FAIL,21,2.06,intersecting
ae5679acd7f28fd1,4,FAIL,41,3.37,"start/end, intersecting"
bfa8b40b956dcb3,1,FAIL,18,1.78,None
d5946da1a06e3e22,4,FAIL,7,0.97,None
fbe37e40106ef25f,4,FAIL,29,2.49,None
2d269a6bdf9d69bf,1,FAIL,16,1.64,None
e8e25a93e5e45009,5,FAIL,43,3.50,intersecting
225d82499bcf63c1,2,FAIL,5,0.83,None
6717286bb4b420f6,1,FAIL,16,1.64,None
cd584a0c52a16fb,1,FAIL,3,0.71,None
96fc153ae5995301,2,FAIL,36,2.99,intersecting
44d322a3010f2431,5,FAIL,40,3.30,intersecting
65417b2dd681e9c1,2,FAIL,9,1.17,None
227ecc17b26ed625,1,FAIL,10,1.22,None
9cf124fbc3977211,5,FAIL,50,3.98,None
1d078c743d8f1d61,3,FAIL,33,2.76,intersecting
a4c23371c36c8274,1,FAIL,18,1.77,None
64b43a2733ea8b0,4,FAIL,25,2.24,None
37655434b1874fdf,2,FAIL,44,3.59,intersecting
7a79f99ecc0bd399,1,FAIL,21,1.97,"start/end, intersecting"
fa6b6ae14dba028d,3,FAIL,4,0.77,None
