Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
745deea1055373eb,3,FAIL,17,8.74,None
440d97e917325fb0,3,FAIL,7,5.10,None
dbd181183bb9f775,4,FAIL,16,12.76,None
fef8e390bd7a2a7a,5,FAIL,27,12.84,None
3987c3fc8d33089e,3,FAIL,12,5.71,rules
851365be4fc5c5e,2,PASS,2,5.73,None
e20e6b6a00158bdc,5,FAIL,16,14.00,rules
841b2d97bb365b8b,4,FAIL,12,5.25,rules
b4d66071dc728f44,2,FAIL,10,6.26,rules
1e7c5367fa438e3b,5,FAIL,16,17.73,rules
b8eb6f7dd1cc9b86,1,FAIL,6,6.52,None
1796837aa68c2b76,3,FAIL,12,5.79,None
598f03a76e659bbd,3,FAIL,10,8.56,rules
a8ea92dd47f4186b,2,FAIL,14,7.68,rules
a305fe218d16e612,4,FAIL,10,7.27,None
d58e426a05bbebe0,4,FAIL,17,7.41,None
95baf8b98ab6874,5,FAIL,5,7.03,None
d72e6e1a7317b676,4,FAIL,28,12.87,rules
b2888d9633744522,3,FAIL,19,9.58,None
fb69acc1bff1c7b5,2,FAIL,9,19.86,None
1b23ec5dcd81c575,2,FAIL,9,10.38,None
dedb9695c830d9a1,5,FAIL,19,9.61,None
94e6829bc5fe599b,4,FAIL,3,6.23,None
7f61e30cde11dfd2,5,FAIL,18,7.25,None
ac07176ade6d4fcc,2,FAIL,3,6.26,None
aecb916b87a88a32,3,FAIL,2,9.26,None
6a3a112c0f2e831b,5,FAIL,17,8.76,None
e836ae53a1a6b880,5,FAIL,12,5.22,None
58d9c6f1f97d78c1,2,FAIL,13,10.09,rules
10bea253035c791c,2,FAIL,11,9.43,rules
5569f16359d15a33,5,FAIL,23,11.94,None
d4af13ed1d455209,1,FAIL,10,5.92,rules
4efa50053369c63c,3,FAIL,8,8.82,None
4088920d22fbc15a,2,FAIL,15,7.11,rules
9ecc1e98360e6c0d,3,FAIL,19,11.56,rules
8b47902d43ed5c7,3,FAIL,7,7.26,rules
6911f7c1419318bb,4,FAIL,11,5.19,None
ed62498f9a7cf7a5,4,FAIL,20,9.38,None
4b518615758126ef,3,FAIL,7,7.83,None
a2a967199664a80,4,FAIL,6,8.42,None
93c544fa7b73dc1a,4,FAIL,9,11.51,None
b54da7bdff2713e1,2,FAIL,5,5.86,None
2c5ddc804e5b35ba,1,FAIL,9,7.16,rules
241a28965ab741d,1,FAIL,3,7.29,None
4a5c32111bf61aae,5,FAIL,3,15.53,None
65171c970b77339e,2,FAIL,4,4.85,None
70c971586d6ab721,1,FAIL,9,8.43,None
dd196820fff0f585,2,FAIL,5,6.98,disconnected
683d3d2b64d8d1fb,4,FAIL,14,10.25,None
3ca9fa7e19e2188c,4,FAIL,21,8.00,rules
581706995f65f93d,5,FAIL,18,13.08,rules
8f5dd8ca7b23f826,4,FAIL,2,7.43,None
4c6a9d610b717d17,3,FAIL,17,7.88,None
f701ba6827f8ceff,2,FAIL,16,8.46,None
24dd9a735b612dc1,3,FAIL,11,6.71,None
138e21433d2e6a52,2,FAIL,7,17.10,rules
72a1fec5c73b6560,4,FAIL,3,5.41,None
86c16115d5cda6a0,5,FAIL,212,46.59,None
2790e863a5831db9,3,FAIL,14,7.56,None
ab298046d34718be,5,FAIL,8,6.82,rules
ad8274727f965b1c,1,FAIL,5,4.47,None
a722e79130881da0,2,FAIL,11,4.88,None
9435f4bc2b1cf34d,1,FAIL,5,6.47,None
2e4b26ec1c401cbe,4,FAIL,8,10.52,None
8b308dfba88e4ac,3,FAIL,2,4.45,None
701d6d1daff25a25,2,FAIL,9,10.56,None
f42b8d86bfb89096,1,FAIL,22,28.83,None
c4341ab9fd5c439c,1,FAIL,7,5.79,rules
97be11048bb04a30,3,FAIL,8,5.95,None
7f403db698db059f,1,FAIL,16,11.01,rules
9e892fbdd6f4c4a9,2,FAIL,6,4.77,None
b7672ba95aff4ff6,5,FAIL,13,6.03,None
e0e6857dd441101b,2,FAIL,11,11.00,None
a12c7a055e6395a2,2,FAIL,5,4.81,None
e8f814f726cb4612,5,FAIL,8,13.05,rules
fc19c4a5e89d29f4,4,FAIL,13,11.09,None
4ec9d16a5a573d4e,2,FAIL,2,4.82,None
8bbb1046d8c49095,1,FAIL,3,7.92,None
8e231f18dc7d476f,5,FAIL,16,7.23,None
50ed62dcb0f1bce3,4,FAIL,11,8.62,None
154515f7b4e4fe2b,2,PASS,3,4.52,None
1a43bd0f8e35bd1d,2,FAIL,11,11.32,None
281ee792644831c5,2,FAIL,7,10.06,None
c881c033239a38de,3,FAIL,10,12.04,None
a92cdc81d7a94775,5,FAIL,25,9.82,None
9283bfdf68bc92a8,2,FAIL,14,9.79,rules
b7cbcba402c57078,2,FAIL,13,11.62,None
11846421c28ce2aa,4,FAIL,14,14.21,rules
2a0e2b1240764998,4,FAIL,7,5.20,None
577d6771b88eca36,3,FAIL,15,5.18,None
9c31840855436adc,5,FAIL,30,9.56,None
495da6f2a1c1f750,5,FAIL,4,9.75,None
544628c3b3077982,5,FAIL,12,11.58,None
95bd7bebb5849554,2,FAIL,2,8.51,None
5daa7098e5e15b8a,3,FAIL,10,15.92,None
2d360e53c1cbf48e,2,FAIL,9,9.72,None
ad210a7535f9228a,3,PASS,2,5.05,None
4d1f8e4f341d8ba,2,FAIL,9,7.74,None
c0bf87685a69078a,2,FAIL,4,14.91,None
e155b38ad467ae03,5,FAIL,11,5.62,None
525f7011d139f68e,1,FAIL,17,34.58,"intersecting, rules"
85ace8079f2972ab,3,FAIL,11,8.57,rules
d79be6059dc29292,2,FAIL,12,11.82,rules
bc2d315cd19b8b76,3,FAIL,19,10.13,disconnected
336018fab47f526a,2,FAIL,13,6.96,None
9a0559017cacdd9c,1,FAIL,8,8.15,rules
5d4260bea3b7d613,1,PASS,10,10.71,None
14738c1f0e0cf17e,2,FAIL,11,9.25,None
23f41583d9fe02ee,2,FAIL,15,9.23,rules
58acf96418610e19,5,FAIL,7,7.01,rules
624d40ea5ad58707,2,FAIL,5,6.40,None
9ec88d42d75e54fd,3,FAIL,5,5.61,None
476e3c927a845ee2,3,FAIL,8,4.78,rules
664bfd4472be694f,2,FAIL,4,9.22,None
caa32446dc7ead46,2,PASS,13,6.79,None
4fda11641a1a910d,2,FAIL,8,9.82,None
3e3df50762cc36ec,5,FAIL,18,7.49,None
25d54c7266e20657,1,FAIL,8,6.36,None
6989cd6ab3949a4f,3,FAIL,12,6.33,None
590618124bd8505f,1,FAIL,8,4.51,None
a467089dbb60a183,2,FAIL,8,6.89,None
d7085f61b66ce173,3,FAIL,7,8.83,None
f435579761647ddf,3,FAIL,28,14.23,None
feae5b1edd06f1d8,3,FAIL,18,9.78,None
d68b4a78a6f0565e,4,FAIL,7,7.67,None
4aef1ec8290c118,3,FAIL,20,12.86,None
274e23e5326cd99e,3,FAIL,9,5.31,None
cea6e767c4288aaa,5,FAIL,10,9.03,None
a4c2176205e2a4a2,5,FAIL,19,10.60,rules
a3e158fe8036aa90,1,FAIL,8,4.26,None
98325269e7bc1977,2,FAIL,14,9.37,None
8dc55e8d130ea293,3,FAIL,6,4.53,None
e090440b02df7219,3,FAIL,11,5.71,rules
f758efc83c595b04,3,FAIL,9,7.91,None
ac7626649901d917,5,FAIL,23,10.50,None
cb28e0534aa0b063,2,FAIL,6,5.49,None
b7b14b2fbd23c24b,1,FAIL,8,9.38,None
f7c670905617d0e2,3,FAIL,12,15.05,rules
cc060a01c6f06fab,1,FAIL,21,12.33,rules
a8a6d541abcb65e9,5,FAIL,12,14.04,None
703d0229f69d6415,5,FAIL,10,9.77,rules
608f0139a3c6e1de,3,FAIL,18,18.92,None
83e85cc51ea9b2fb,5,FAIL,14,11.33,None
899bbb366dc44689,3,FAIL,3,4.78,None
c8b18eeabcd973f1,1,FAIL,3,6.37,None
da30abc42943f24c,3,FAIL,7,12.14,None
e399bce353272491,5,FAIL,4,6.31,None
7306458c0105872e,5,FAIL,10,6.94,None
e605eb2515ac4bfe,5,FAIL,9,8.13,None
2f52e830064190c4,1,PASS,9,7.16,None
226fd6aa76fd90b5,3,FAIL,13,7.33,None
70bb35cbdc82f22d,4,FAIL,4,13.33,None
c92372bd94215032,3,FAIL,12,7.26,None
7490b794631b985e,5,FAIL,9,4.43,None
82877e44b5aa0795,1,FAIL,18,10.70,rules
5f0427651d0b984c,2,FAIL,12,5.96,None
a6aca58a3edafcc2,3,FAIL,5,9.62,None
b9f806a3aba3a370,5,FAIL,3,10.40,None
6663c8ddf3565b3f,5,FAIL,7,4.21,None
df855ae9d3a12db5,2,FAIL,11,8.00,None
fea07309116da353,3,FAIL,10,8.08,None
10aae2671ff44dc2,5,FAIL,24,11.01,None
b40b772a9ef00980,1,FAIL,6,6.18,None
cf9dfd87180659b,4,FAIL,7,11.25,None
c2f1726c32030b96,2,PASS,6,7.09,None
51b9bb5cdf4abfef,3,FAIL,10,12.77,rules
820399c7eebb39c2,3,FAIL,7,12.99,None
58fff3d41575caab,4,FAIL,20,16.58,None
fed3e5eff97750d6,2,FAIL,6,4.42,rules
fa1114b465eb178,2,PASS,11,8.51,None
611f87b14c17edb2,4,FAIL,8,9.06,None
d182949e859cba4f,2,FAIL,9,7.59,None
cdb63ede036474c5,4,FAIL,15,18.24,None
851fd63e172dbba0,4,FAIL,2,6.20,None
4de04b3c4d15b5d5,3,FAIL,12,9.30,None
95916b71a3f794ff,2,FAIL,8,5.48,rules
e960398c9fbd29fe,3,FAIL,18,6.73,None
9a5dbca10f5418db,2,FAIL,7,6.24,None
857ae50f99d9f3ac,2,FAIL,14,16.00,rules
a2106593071eb66a,4,FAIL,17,12.43,None
95fc27b34533357d,5,FAIL,9,4.70,None
27a3f4a05594287b,2,FAIL,17,10.19,None
8676d8ef338255d2,4,FAIL,12,5.78,None
519594536d60e115,2,FAIL,11,7.95,None
cecbbabf056d148c,3,FAIL,11,7.21,None
9cddf98975ee77a2,3,FAIL,10,10.00,None
969355c609397327,4,FAIL,14,8.44,None
92e56e8b713d5c9d,5,FAIL,13,8.06,None
13363083e52f42ac,5,FAIL,9,10.32,None
d22b1d7fd116be8b,3,FAIL,12,6.05,rules
1bf8d47b32b9b719,3,FAIL,31,9.66,None
d170cc270db4f272,1,FAIL,13,5.62,None
8f1f819d287a3bb2,4,FAIL,15,12.17,None
e10bd3e5d6963967,3,FAIL,11,8.48,None
5b6ee1f3e4e114a7,3,FAIL,17,11.62,None
2691c37dd4b921ae,4,FAIL,13,6.45,None
1d13ef360a0d5ca5,1,FAIL,15,12.38,rules
1f85eacd72d02d23,5,FAIL,15,9.66,rules
9b274fcf3ed44212,1,FAIL,9,9.68,None
df15fe6ed4dd7df0,3,FAIL,18,10.93,rules
52df57cc84fbc153,5,FAIL,21,19.64,None
cef4eaa4525b4d4a,1,FAIL,7,6.90,rules
2cdfbd4a9f364513,2,FAIL,15,6.02,None
1ef0bc42f42911b,5,FAIL,24,10.77,None
c94de1c651355827,3,FAIL,11,7.62,rules
5faeb260f219d74a,3,FAIL,6,9.10,None
f50e2570d6d028f4,3,FAIL,2,5.58,None
8c2ad5e4cfbbc016,4,FAIL,13,8.54,None
dea5ab3b33019569,4,FAIL,24,14.34,None
22f2c48bcc4ce64f,2,FAIL,11,15.90,rules
6be507c084e691cb,2,FAIL,13,6.38,rules
7952d255b6ea209c,4,FAIL,18,7.29,None
ebcbfd4fa2867c42,2,FAIL,17,6.35,rules
3a6ba4ffd84fc4c1,5,FAIL,2,5.67,None
93a638921305725f,4,FAIL,7,10.13,rules
8ea34b6d23b4761e,2,FAIL,9,8.46,None
88fa0972b417c260,5,FAIL,4,5.03,None
6eab214d450d4dbe,4,FAIL,11,8.40,rules
66af5fa2c849be82,4,FAIL,21,10.47,None
3b9f7395fef14327,5,FAIL,7,6.66,rules
f8999f1ddbc4e969,2,FAIL,4,5.77,None
8d5f970e2d32d4eb,3,FAIL,10,4.88,rules
2ba08168d4f94e2f,3,FAIL,18,12.85,rules
442360e781344ca6,3,FAIL,11,5.46,None
293100f44e836546,3,FAIL,3,8.54,None
4d7a1a66baaf63ae,2,FAIL,3,8.22,None
f6b6da2cfd79bf8d,4,FAIL,17,6.73,None
f92812f4de72ff65,2,FAIL,2,5.11,None
6309fe9234408d09,3,FAIL,6,7.98,rules
fcddbcaebe33803e,5,FAIL,2,3.27,None
51464a9c8a314377,5,FAIL,10,7.00,rules
a4bf7550aba66cda,1,FAIL,3,11.05,None
a022c119975a7c52,3,FAIL,13,16.16,None
1a068875a3e6faef,2,FAIL,13,10.99,None
4fe157e88b75d1c6,4,FAIL,13,6.31,None
39e018c085e923c6,4,FAIL,14,9.23,None
f8e018c187532e55,2,FAIL,3,6.46,None
209102523fe9cb33,3,FAIL,13,12.13,intersecting
1a54d6e78eb31f57,3,FAIL,9,15.09,rules
9725866ac2281eec,4,FAIL,15,7.59,None
6bd50bbc57f0da07,3,FAIL,16,13.97,None
dee9e7fb15309f84,2,PASS,13,6.08,None
86902220d12d703f,4,FAIL,11,6.76,None
4eb57609ef1ee631,1,FAIL,9,7.72,None
2f79e45518965eb9,4,FAIL,15,8.16,None
56d5533533454616,4,FAIL,10,10.11,None
49e1d44abd319766,5,FAIL,5,4.43,None
b4236ee204ca4ebd,1,FAIL,6,5.57,None
bd50007a27ec4c42,5,FAIL,9,8.88,None
46e5ace860a947c,5,FAIL,2,8.40,None
65de230f331a4c45,3,FAIL,25,13.43,None
208cf4346af75ddb,1,FAIL,2,6.89,None
90fd5c8fc5c892bc,2,PASS,12,7.72,None
451e601ab40d68ce,3,FAIL,3,3.22,None
c57d2afd719e3f0a,2,FAIL,15,29.21,disconnected
788033d48bdb93a4,2,FAIL,7,10.87,rules
1ea856e2b1a1fe37,2,FAIL,13,7.39,None
ce2b4e5ce355a816,1,FAIL,7,9.38,None
a8367944d1ed9ac,5,FAIL,13,7.19,None
afa4e2bcc5412771,2,FAIL,11,5.23,None
fe0ba1ad7aff48c5,1,PASS,3,5.48,None
e776bbdf9faf8a36,3,FAIL,10,16.12,rules
1b3d9f4f52d85b56,2,FAIL,9,6.33,None
b142fbbeb41041b7,5,FAIL,3,6.48,None
5f53135de8b1954a,2,FAIL,2,6.80,None
62c72bfb2683d204,5,FAIL,21,16.14,None
6f9050409662ade1,1,FAIL,3,6.51,None
5ad45782c4d247fd,3,FAIL,8,11.59,rules
ad84c6fc0204a477,2,FAIL,5,3.81,None
6f26802c8e80c94b,2,PASS,7,8.70,None
2a959752e36b0310,3,FAIL,7,8.72,None
8ce6a69f4a2bf7f8,1,FAIL,10,13.95,rules
a388bae91e3687fc,1,FAIL,3,7.69,None
52a0c371bcb62cb9,1,FAIL,12,6.38,rules
307a49ad7e092e92,1,FAIL,9,10.81,None
a75d02e340d80895,4,FAIL,15,10.84,None
dfc4068c3d885844,3,FAIL,9,9.36,None
8ab3bd25684da05b,4,FAIL,14,7.61,rules
14cfe9b24820e86d,3,FAIL,15,8.01,None
44be3c34e106de01,3,FAIL,10,8.04,rules
6515cfe93ce509e,3,FAIL,9,9.33,"start/end, intersecting, rules"
97a8f474dbded2a7,5,FAIL,12,9.84,rules
723c768ba214cf52,3,FAIL,4,8.22,None
45119a0d8ec60ee4,4,PASS,7,7.35,None
f10cb5a22d358c0e,4,FAIL,14,7.17,None
7f0b58b125996cef,1,FAIL,5,4.60,None
d891fc0de00c39ae,4,FAIL,21,8.65,None
f92885c46014bd68,1,FAIL,7,15.30,None
d276fc6b3d2511e2,1,FAIL,12,8.21,None
fab463aae2041518,1,FAIL,8,7.28,None
de3e9c0b4fe6d32e,5,FAIL,15,7.35,None
c42545022c2f958a,2,FAIL,5,6.37,None
5bd4eba15bbb1174,3,FAIL,9,8.30,None
77078b45b62cd8dc,2,FAIL,6,11.82,None
9dd10d6188ee053c,5,FAIL,10,11.03,rules
e6f85b7321c058cc,4,FAIL,13,11.28,rules
15ba4ccf6e2bee00,4,FAIL,6,6.51,rules
81b285fa0fa2bafa,3,FAIL,3,5.34,None
42bfcaee82187611,4,FAIL,9,12.86,None
51d09f953078db61,4,FAIL,17,11.76,None
199107ddf5bc64ff,5,FAIL,4,11.16,None
437a193bf1a65f04,5,FAIL,13,5.72,None
36cb3f329a6ce01d,1,FAIL,10,9.67,None
afae70e7d540f75d,4,FAIL,4,5.22,None
a59bf17b740b01fd,5,FAIL,10,8.70,None
51acec8bf877a466,4,FAIL,6,5.90,None
9ca09c7a868983eb,1,FAIL,2,4.25,None
d419f8fbaf6fe22,1,PASS,9,7.25,None
ed8737f58ab6b01e,3,FAIL,15,7.77,None
3b1efff9d208e60e,2,FAIL,8,4.97,None
60177fc9cf98665a,2,FAIL,10,6.98,None
bad1eb90a6a08dc,1,FAIL,6,6.15,None
88575fccc666f7e9,3,FAIL,15,11.94,None
e6d6869b96602d91,2,FAIL,3,6.27,None
11f8795deb4f8d00,1,FAIL,9,6.14,rules
f38d151800d3189a,5,FAIL,10,6.48,None
cd651b4721caf15d,1,FAIL,9,9.12,None
6eef43a6cfab1403,4,FAIL,21,10.40,None
a93c03fb9b3377af,1,FAIL,3,4.84,None
cff5599c6dd870f0,3,FAIL,11,8.00,rules
8be533948462dbe,1,FAIL,19,11.73,None
81ba60816ec3caf4,3,FAIL,20,9.92,None
a6aa8422fc61f5fc,3,FAIL,8,28.62,None
483600d86a04ce7e,1,FAIL,9,5.92,None
3cfa2d64b8faa4bf,5,FAIL,6,5.33,None
50f54de4937b3599,4,FAIL,5,11.86,None
ba52f869c61f21b5,3,FAIL,8,8.27,None
24289a0f9096e6a7,1,FAIL,7,18.52,None
ceb9b6e07d83a8f2,3,FAIL,2,254.11,disconnected
9d48e5c940285cc1,4,FAIL,7,5.65,None
cd5fcbab6212d1d3,2,FAIL,12,10.99,None
37511cf28410d02d,5,FAIL,24,11.87,None
9bd62a0dce10434d,1,FAIL,6,5.79,None
5a0358b2f517c242,3,FAIL,9,10.31,None
7f017c48853b5bdf,5,FAIL,17,11.44,start/end
c3d39f83080c2be0,2,FAIL,3,6.78,None
d15996d3b19a7b89,4,FAIL,23,9.50,None
5e7cbdd4ea58a968,3,FAIL,12,11.59,None
2ec21f80d299308c,5,FAIL,22,9.10,None
2e3e77529092e4d8,2,FAIL,11,7.31,None
3026e4c4c27a1245,2,FAIL,2,6.70,None
752ad13bb02edb78,2,FAIL,7,7.95,None
4fea7fa61194564d,1,FAIL,7,9.10,None
71d86556e76ad543,2,FAIL,14,10.95,None
491bb36b613e4e47,5,FAIL,9,6.89,None
40693c9b829f7c9,1,FAIL,7,9.56,None
474da419ac055d71,3,FAIL,2,5.52,None
e804a2b9ef415dc,2,FAIL,10,8.56,None
be13f5d153641d08,2,FAIL,21,9.64,None
645beb1e8decfea4,3,FAIL,10,5.62,None
2ae4ce9e092ca6e7,3,FAIL,4,5.88,None
78ddc0c26cafd04c,5,FAIL,14,8.74,None
19cf04310fb0f101,4,FAIL,13,14.97,None
6fff75b605783aaf,2,FAIL,3,9.30,None
c7cc3a12411b96b7,3,FAIL,5,17.36,None
b3a09d3b16798194,1,FAIL,16,17.61,rules
e9f72a3f25af192,4,FAIL,9,5.93,None
4103547582f7c52f,2,FAIL,11,8.07,rules
8b20514e6e30759,4,FAIL,28,14.22,None
1c88380f6e6ff078,1,FAIL,5,6.35,None
40cac0c85d57352c,2,FAIL,5,7.24,None
2bcd973446d31c7c,3,FAIL,6,9.96,None
3b022960e0952ea6,1,FAIL,2,9.53,None
af273e8037137f53,3,FAIL,6,10.30,None
f40072aa3a377063,1,FAIL,6,5.66,None
bfafe8fa302355fe,2,FAIL,10,6.96,rules
71cda8beb94a1e5,4,FAIL,13,11.51,None
e7139fb59fd50480,2,FAIL,8,6.10,rules
5b1fec7314b29551,4,FAIL,3,19.38,None
7af275888f0be7d4,5,FAIL,3,4.90,None
5b13733bc4bcb00e,3,FAIL,4,7.57,None
e0f69178ae50095b,4,FAIL,21,13.70,None
f720ec5ea886eaf3,1,FAIL,8,5.68,None
bf4fd850fc72f25b,2,FAIL,11,7.01,None
d30a1b2a8c6477a0,5,FAIL,23,13.79,rules
5706655e3f23093f,5,FAIL,20,7.95,None
41c32cabac723b4f,2,FAIL,2,4.59,None
b34d5b604e28b5dd,2,FAIL,18,7.88,None
c457ef85e50b1c07,1,FAIL,15,20.57,None
4bd84e4ceca9ecfd,2,FAIL,12,8.45,None
cbe1e0098658043a,3,FAIL,3,5.69,None
862a69c8aaae8b50,3,FAIL,5,7.50,None
4cc3f931805bb756,3,FAIL,15,7.01,rules
3ae48cafadebb0d0,4,FAIL,11,8.12,None
804263863cd097a,2,FAIL,10,6.43,None
8f4d93a46b78c478,2,FAIL,16,7.98,None
20511a9f2db0ff9b,2,FAIL,11,19.88,disconnected
ab752f1f9da8f654,2,FAIL,9,5.68,None
ae5679acd7f28fd1,4,FAIL,2,4.62,None
bfa8b40b956dcb3,1,FAIL,8,8.79,None
d5946da1a06e3e22,4,FAIL,3,4.31,None
fbe37e40106ef25f,4,FAIL,11,7.19,rules
2d269a6bdf9d69bf,1,FAIL,2,5.90,None
e8e25a93e5e45009,5,FAIL,7,7.05,None
225d82499bcf63c1,2,FAIL,5,5.50,None
6717286bb4b420f6,1,FAIL,14,8.71,None
cd584a0c52a16fb,1,FAIL,3,7.22,None
96fc153ae5995301,2,FAIL,12,13.57,rules
44d322a3010f2431,5,FAIL,16,5.87,None
65417b2dd681e9c1,2,FAIL,5,7.33,None
227ecc17b26ed625,1,FAIL,10,7.24,None
9cf124fbc3977211,5,FAIL,24,7.50,None
1d078c743d8f1d61,3,FAIL,13,16.35,None
a4c23371c36c8274,1,FAIL,18,15.57,None
64b43a2733ea8b0,4,FAIL,13,7.32,None
37655434b1874fdf,2,FAIL,14,11.05,None
7a79f99ecc0bd399,1,FAIL,6,7.91,None
fa6b6ae14dba028d,3,FAIL,14,11.92,None
9cd4e57e1d270f05,2,FAIL,4,9.31,None
