Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
d72e6e1a7317b676,4,FAIL,16,195.82,None
b2888d9633744522,3,FAIL,23,171.14,rules
fb69acc1bff1c7b5,2,FAIL,13,205.25,None
1b23ec5dcd81c575,2,FAIL,22,211.79,disconnected
dedb9695c830d9a1,5,FAIL,15,174.96,None
94e6829bc5fe599b,4,FAIL,9,205.92,None
7f61e30cde11dfd2,5,FAIL,24,219.94,rules
ac07176ade6d4fcc,2,FAIL,24,228.24,disconnected
aecb916b87a88a32,3,FAIL,24,237.27,None
6a3a112c0f2e831b,5,FAIL,17,150.02,None
e836ae53a1a6b880,5,FAIL,16,221.75,rules
58d9c6f1f97d78c1,2,FAIL,23,150.62,None
10bea253035c791c,2,FAIL,20,219.11,"disconnected, intersecting, rules"
5569f16359d15a33,5,FAIL,25,243.55,rules
d4af13ed1d455209,1,PASS,16,91.86,None
4efa50053369c63c,3,FAIL,10,162.63,disconnected
4088920d22fbc15a,2,FAIL,17,164.94,None
9ecc1e98360e6c0d,3,FAIL,19,180.98,None
8b47902d43ed5c7,3,FAIL,13,132.55,None
6911f7c1419318bb,4,FAIL,25,233.41,None
ed62498f9a7cf7a5,4,FAIL,19,267.92,disconnected
4b518615758126ef,3,FAIL,11,184.82,None
a2a967199664a80,4,FAIL,32,227.81,rules
93c544fa7b73dc1a,4,FAIL,41,242.47,"intersecting, rules"
b54da7bdff2713e1,2,FAIL,9,206.49,None
2c5ddc804e5b35ba,1,PASS,17,140.89,None
241a28965ab741d,1,PASS,11,205.84,None
4a5c32111bf61aae,5,FAIL,29,248.94,rules
65171c970b77339e,2,PASS,18,206.38,None
70c971586d6ab721,1,PASS,21,106.85,None
dd196820fff0f585,2,FAIL,18,251.44,"intersecting, rules"
683d3d2b64d8d1fb,4,FAIL,20,170.52,None
3ca9fa7e19e2188c,4,FAIL,15,221.87,rules
581706995f65f93d,5,FAIL,32,294.09,None
8f5dd8ca7b23f826,4,FAIL,30,189.44,"disconnected, rules"
4c6a9d610b717d17,3,FAIL,17,240.89,None
f701ba6827f8ceff,2,FAIL,29,230.16,disconnected
24dd9a735b612dc1,3,FAIL,13,225.61,rules
138e21433d2e6a52,2,PASS,17,74.97,None
72a1fec5c73b6560,4,FAIL,17,229.51,None
86c16115d5cda6a0,5,FAIL,12,261.61,None
2790e863a5831db9,3,FAIL,14,135.40,None
ab298046d34718be,5,FAIL,8,217.35,None
ad8274727f965b1c,1,FAIL,31,292.38,"intersecting, rules"
a722e79130881da0,2,PASS,19,229.55,None
9435f4bc2b1cf34d,1,PASS,21,117.02,None
2e4b26ec1c401cbe,4,FAIL,10,169.89,None
8b308dfba88e4ac,3,FAIL,24,224.48,None
701d6d1daff25a25,2,FAIL,13,217.01,None
f42b8d86bfb89096,1,FAIL,27,131.62,disconnected
c4341ab9fd5c439c,1,PASS,13,98.94,None
97be11048bb04a30,3,FAIL,8,133.74,None
7f403db698db059f,1,PASS,10,79.95,None
9e892fbdd6f4c4a9,2,FAIL,16,160.03,None
b7672ba95aff4ff6,5,FAIL,33,130.96,rules
e0e6857dd441101b,2,FAIL,21,170.97,None
a12c7a055e6395a2,2,FAIL,5,164.80,None
e8f814f726cb4612,5,FAIL,24,179.74,rules
fc19c4a5e89d29f4,4,FAIL,25,192.73,None
4ec9d16a5a573d4e,2,FAIL,20,158.52,None
8bbb1046d8c49095,1,FAIL,11,139.53,rules
8e231f18dc7d476f,5,FAIL,19,174.25,"disconnected, rules"
50ed62dcb0f1bce3,4,FAIL,17,196.85,rules
154515f7b4e4fe2b,2,PASS,3,127.29,None
1a43bd0f8e35bd1d,2,FAIL,23,190.68,None
281ee792644831c5,2,FAIL,23,217.04,None
c881c033239a38de,3,FAIL,10,181.52,None
a92cdc81d7a94775,5,FAIL,21,152.13,None
9283bfdf68bc92a8,2,FAIL,14,157.61,None
b7cbcba402c57078,2,PASS,25,181.63,None
11846421c28ce2aa,4,FAIL,22,191.64,"intersecting, rules"
2a0e2b1240764998,4,FAIL,19,220.58,None
577d6771b88eca36,3,FAIL,43,234.94,"intersecting, rules"
9c31840855436adc,5,FAIL,22,148.94,rules
495da6f2a1c1f750,5,FAIL,29,256.35,disconnected
544628c3b3077982,5,FAIL,30,184.17,rules
95bd7bebb5849554,2,FAIL,16,101.08,None
5daa7098e5e15b8a,3,FAIL,20,225.24,rules
2d360e53c1cbf48e,2,FAIL,38,200.74,"disconnected, intersecting, rules"
ad210a7535f9228a,3,PASS,16,94.29,None
4d1f8e4f341d8ba,2,FAIL,17,152.07,None
c0bf87685a69078a,2,FAIL,8,125.56,None
e155b38ad467ae03,5,FAIL,27,209.18,None
525f7011d139f68e,1,FAIL,21,242.69,"disconnected, intersecting, rules"
85ace8079f2972ab,3,FAIL,16,226.65,disconnected
d79be6059dc29292,2,FAIL,16,198.55,None
bc2d315cd19b8b76,3,PASS,4,204.93,None
336018fab47f526a,2,FAIL,13,199.56,None
9a0559017cacdd9c,1,FAIL,22,244.56,None
5d4260bea3b7d613,1,PASS,8,79.36,None
14738c1f0e0cf17e,2,FAIL,11,164.13,None
23f41583d9fe02ee,2,FAIL,21,214.18,None
58acf96418610e19,5,FAIL,31,193.01,"intersecting, rules"
624d40ea5ad58707,2,FAIL,29,117.43,"intersecting, rules"
9ec88d42d75e54fd,3,FAIL,21,221.10,None
476e3c927a845ee2,3,FAIL,8,174.70,None
664bfd4472be694f,2,FAIL,22,95.12,rules
caa32446dc7ead46,2,FAIL,13,168.47,None
4fda11641a1a910d,2,PASS,22,179.81,None
3e3df50762cc36ec,5,FAIL,22,223.45,None
25d54c7266e20657,1,FAIL,22,250.07,intersecting
6989cd6ab3949a4f,3,FAIL,38,201.41,"intersecting, rules"
590618124bd8505f,1,FAIL,8,175.04,None
a467089dbb60a183,2,FAIL,22,151.82,rules
d7085f61b66ce173,3,FAIL,11,157.59,None
f435579761647ddf,3,FAIL,12,167.93,None
feae5b1edd06f1d8,3,FAIL,18,218.75,rules
d68b4a78a6f0565e,4,FAIL,7,101.05,None
4aef1ec8290c118,3,FAIL,28,223.58,rules
274e23e5326cd99e,3,FAIL,39,245.91,intersecting
cea6e767c4288aaa,5,FAIL,10,186.67,None
a4c2176205e2a4a2,5,FAIL,21,183.22,None
a3e158fe8036aa90,1,FAIL,12,168.02,None
98325269e7bc1977,2,FAIL,16,143.47,rules
8dc55e8d130ea293,3,FAIL,21,267.05,"start/end, intersecting"
e090440b02df7219,3,FAIL,11,211.16,rules
f758efc83c595b04,3,FAIL,11,207.55,None
ac7626649901d917,5,FAIL,23,215.35,rules
cb28e0534aa0b063,2,FAIL,46,236.79,"intersecting, rules"
b7b14b2fbd23c24b,1,FAIL,14,173.08,None
f7c670905617d0e2,3,FAIL,22,184.89,None
cc060a01c6f06fab,1,FAIL,9,233.37,None
a8a6d541abcb65e9,5,FAIL,24,247.30,None
703d0229f69d6415,5,FAIL,24,220.77,rules
608f0139a3c6e1de,3,FAIL,44,258.37,"intersecting, rules"
83e85cc51ea9b2fb,5,FAIL,24,252.80,None
899bbb366dc44689,3,FAIL,17,256.61,"intersecting, rules"
c8b18eeabcd973f1,1,FAIL,27,146.90,"intersecting, rules"
da30abc42943f24c,3,FAIL,15,169.82,None
e399bce353272491,5,FAIL,22,214.01,None
7306458c0105872e,5,FAIL,16,212.94,"intersecting, rules"
e605eb2515ac4bfe,5,FAIL,13,186.08,None
2f52e830064190c4,1,FAIL,13,217.53,None
226fd6aa76fd90b5,3,FAIL,25,182.91,None
70bb35cbdc82f22d,4,FAIL,18,225.52,rules
c92372bd94215032,3,FAIL,8,219.59,None
7490b794631b985e,5,FAIL,15,230.33,None
82877e44b5aa0795,1,PASS,24,141.21,None
5f0427651d0b984c,2,FAIL,16,208.80,None
a6aca58a3edafcc2,3,FAIL,21,276.51,rules
b9f806a3aba3a370,5,FAIL,23,236.40,None
6663c8ddf3565b3f,5,FAIL,17,168.06,rules
df855ae9d3a12db5,2,FAIL,17,191.61,rules
fea07309116da353,3,FAIL,18,213.27,None
10aae2671ff44dc2,5,FAIL,36,256.38,intersecting
b40b772a9ef00980,1,PASS,8,74.42,None
cf9dfd87180659b,4,FAIL,21,252.86,None
c2f1726c32030b96,2,PASS,6,71.09,None
51b9bb5cdf4abfef,3,FAIL,36,221.76,"intersecting, rules"
820399c7eebb39c2,3,FAIL,7,263.75,None
58fff3d41575caab,4,FAIL,16,253.16,"intersecting, rules"
fed3e5eff97750d6,2,FAIL,20,305.16,None
fa1114b465eb178,2,PASS,11,173.23,None
611f87b14c17edb2,4,FAIL,10,203.32,rules
d182949e859cba4f,2,FAIL,9,123.68,None
cdb63ede036474c5,4,FAIL,29,204.88,rules
851fd63e172dbba0,4,FAIL,12,208.64,None
4de04b3c4d15b5d5,3,FAIL,19,221.46,disconnected
95916b71a3f794ff,2,FAIL,14,169.29,None
e960398c9fbd29fe,3,PASS,12,173.65,None
9a5dbca10f5418db,2,FAIL,13,187.99,rules
857ae50f99d9f3ac,2,FAIL,18,211.19,None
a2106593071eb66a,4,FAIL,17,219.53,None
95fc27b34533357d,5,FAIL,9,194.35,None
27a3f4a05594287b,2,FAIL,17,179.10,None
8676d8ef338255d2,4,FAIL,26,184.49,rules
519594536d60e115,2,PASS,19,117.97,None
cecbbabf056d148c,3,FAIL,19,221.95,None
9cddf98975ee77a2,3,FAIL,16,188.17,None
969355c609397327,4,FAIL,15,223.72,disconnected
92e56e8b713d5c9d,5,FAIL,14,210.21,disconnected
13363083e52f42ac,5,FAIL,29,230.75,None
d22b1d7fd116be8b,3,FAIL,26,181.58,None
1bf8d47b32b9b719,3,FAIL,23,180.62,None
d170cc270db4f272,1,FAIL,17,199.68,None
8f1f819d287a3bb2,4,FAIL,13,184.08,rules
e10bd3e5d6963967,3,FAIL,15,216.53,None
5b6ee1f3e4e114a7,3,FAIL,9,215.98,None
2691c37dd4b921ae,4,FAIL,25,191.40,None
1d13ef360a0d5ca5,1,FAIL,17,236.48,None
1f85eacd72d02d23,5,FAIL,17,206.77,rules
9b274fcf3ed44212,1,FAIL,9,157.44,None
df15fe6ed4dd7df0,3,FAIL,14,255.69,None
52df57cc84fbc153,5,FAIL,18,170.62,disconnected
cef4eaa4525b4d4a,1,PASS,19,134.64,None
2cdfbd4a9f364513,2,PASS,19,245.85,None
1ef0bc42f42911b,5,FAIL,19,194.20,"disconnected, rules"
c94de1c651355827,3,FAIL,19,153.94,None
5faeb260f219d74a,3,FAIL,6,102.66,None
f50e2570d6d028f4,3,FAIL,22,230.27,"intersecting, rules"
8c2ad5e4cfbbc016,4,FAIL,25,180.71,rules
dea5ab3b33019569,4,FAIL,24,243.07,None
22f2c48bcc4ce64f,2,FAIL,9,221.75,None
6be507c084e691cb,2,FAIL,7,223.02,None
7952d255b6ea209c,4,FAIL,22,251.72,rules
ebcbfd4fa2867c42,2,FAIL,23,224.07,"intersecting, rules"
3a6ba4ffd84fc4c1,5,FAIL,20,221.18,None
93a638921305725f,4,FAIL,14,224.04,"disconnected, rules"
8ea34b6d23b4761e,2,FAIL,25,239.72,rules
88fa0972b417c260,5,FAIL,22,168.19,None
6eab214d450d4dbe,4,FAIL,17,220.45,None
66af5fa2c849be82,4,FAIL,13,244.25,None
3b9f7395fef14327,5,FAIL,35,210.67,None
f8999f1ddbc4e969,2,FAIL,14,254.43,rules
8d5f970e2d32d4eb,3,FAIL,16,206.00,None
2ba08168d4f94e2f,3,FAIL,18,165.44,rules
442360e781344ca6,3,FAIL,17,254.46,None
293100f44e836546,3,FAIL,11,149.54,None
4d7a1a66baaf63ae,2,FAIL,27,163.15,None
f6b6da2cfd79bf8d,4,FAIL,20,244.22,"disconnected, intersecting, rules"
f92812f4de72ff65,2,FAIL,24,173.31,rules
6309fe9234408d09,3,FAIL,6,178.35,None
fcddbcaebe33803e,5,FAIL,29,202.09,"disconnected, intersecting, rules"
51464a9c8a314377,5,FAIL,10,182.52,rules
a4bf7550aba66cda,1,FAIL,10,207.78,disconnected
a022c119975a7c52,3,FAIL,15,281.93,rules
1a068875a3e6faef,2,FAIL,13,99.05,None
4fe157e88b75d1c6,4,FAIL,15,190.03,None
39e018c085e923c6,4,FAIL,18,248.74,None
f8e018c187532e55,2,FAIL,3,235.85,None
209102523fe9cb33,3,PASS,9,117.13,None
1a54d6e78eb31f57,3,FAIL,15,166.04,None
9725866ac2281eec,4,FAIL,15,177.30,rules
6bd50bbc57f0da07,3,FAIL,28,224.86,None
dee9e7fb15309f84,2,FAIL,13,167.35,None
86902220d12d703f,4,FAIL,11,235.20,None
4eb57609ef1ee631,1,FAIL,9,160.56,None
2f79e45518965eb9,4,FAIL,19,217.08,None
56d5533533454616,4,FAIL,10,266.93,None
49e1d44abd319766,5,FAIL,5,122.15,None
b4236ee204ca4ebd,1,PASS,16,123.55,None
bd50007a27ec4c42,5,PASS,9,198.42,None
46e5ace860a947c,5,FAIL,20,229.99,None
65de230f331a4c45,3,FAIL,21,226.83,None
208cf4346af75ddb,1,FAIL,16,141.24,None
90fd5c8fc5c892bc,2,FAIL,20,163.68,rules
451e601ab40d68ce,3,FAIL,11,212.36,start/end
c57d2afd719e3f0a,2,FAIL,32,253.81,"intersecting, rules"
788033d48bdb93a4,2,FAIL,9,181.28,None
1ea856e2b1a1fe37,2,FAIL,9,249.20,None
ce2b4e5ce355a816,1,PASS,11,61.43,None
a8367944d1ed9ac,5,FAIL,19,225.72,"intersecting, rules"
afa4e2bcc5412771,2,FAIL,11,138.34,None
fe0ba1ad7aff48c5,1,FAIL,7,111.36,None
e776bbdf9faf8a36,3,FAIL,16,215.53,rules
1b3d9f4f52d85b56,2,FAIL,13,149.67,None
b142fbbeb41041b7,5,FAIL,56,257.50,"disconnected, intersecting, rules"
5f53135de8b1954a,2,FAIL,30,215.30,"intersecting, rules"
62c72bfb2683d204,5,FAIL,21,196.62,None
6f9050409662ade1,1,FAIL,7,236.33,None
5ad45782c4d247fd,3,FAIL,10,177.56,rules
ad84c6fc0204a477,2,FAIL,27,256.85,"intersecting, rules"
6f26802c8e80c94b,2,FAIL,18,258.34,disconnected
2a959752e36b0310,3,FAIL,23,168.53,None
8ce6a69f4a2bf7f8,1,PASS,20,179.32,None
a388bae91e3687fc,1,PASS,11,155.31,None
52a0c371bcb62cb9,1,PASS,12,103.27,None
307a49ad7e092e92,1,FAIL,10,202.02,disconnected
a75d02e340d80895,4,FAIL,15,164.19,rules
dfc4068c3d885844,3,FAIL,14,243.48,disconnected
8ab3bd25684da05b,4,FAIL,24,227.29,"intersecting, rules"
14cfe9b24820e86d,3,FAIL,13,180.45,disconnected
44be3c34e106de01,3,FAIL,12,181.79,None
6515cfe93ce509e,3,FAIL,14,160.01,None
97a8f474dbded2a7,5,FAIL,34,226.88,"intersecting, rules"
723c768ba214cf52,3,FAIL,6,245.75,None
45119a0d8ec60ee4,4,FAIL,29,151.75,"intersecting, rules"
f10cb5a22d358c0e,4,FAIL,36,278.14,"intersecting, rules"
7f0b58b125996cef,1,PASS,9,61.78,None
d891fc0de00c39ae,4,FAIL,31,323.91,"intersecting, rules"
f92885c46014bd68,1,PASS,21,226.69,None
d276fc6b3d2511e2,1,FAIL,14,242.23,"disconnected, intersecting"
fab463aae2041518,1,FAIL,16,205.90,None
de3e9c0b4fe6d32e,5,FAIL,25,198.95,rules
c42545022c2f958a,2,FAIL,17,158.09,None
5bd4eba15bbb1174,3,FAIL,13,185.92,None
77078b45b62cd8dc,2,FAIL,27,260.72,"disconnected, intersecting"
9dd10d6188ee053c,5,FAIL,10,160.80,None
e6f85b7321c058cc,4,FAIL,13,180.61,None
15ba4ccf6e2bee00,4,FAIL,16,204.85,None
81b285fa0fa2bafa,3,FAIL,20,207.46,"disconnected, intersecting"
42bfcaee82187611,4,FAIL,9,205.11,None
51d09f953078db61,4,FAIL,25,233.52,None
199107ddf5bc64ff,5,FAIL,36,232.26,"intersecting, rules"
437a193bf1a65f04,5,FAIL,39,210.51,"intersecting, rules"
36cb3f329a6ce01d,1,FAIL,10,128.65,None
afae70e7d540f75d,4,FAIL,17,215.38,"disconnected, intersecting, rules"
a59bf17b740b01fd,5,FAIL,23,213.36,disconnected
51acec8bf877a466,4,FAIL,22,192.28,rules
9ca09c7a868983eb,1,PASS,24,142.36,None
d419f8fbaf6fe22,1,FAIL,9,72.56,None
ed8737f58ab6b01e,3,FAIL,49,222.18,"intersecting, rules"
3b1efff9d208e60e,2,FAIL,8,195.34,None
60177fc9cf98665a,2,PASS,22,115.38,None
bad1eb90a6a08dc,1,FAIL,14,228.50,None
88575fccc666f7e9,3,FAIL,19,178.10,None
e6d6869b96602d91,2,PASS,27,132.15,None
11f8795deb4f8d00,1,FAIL,19,195.41,intersecting
f38d151800d3189a,5,FAIL,20,236.25,None
cd651b4721caf15d,1,FAIL,9,93.73,None
6eef43a6cfab1403,4,FAIL,15,187.90,rules
a93c03fb9b3377af,1,FAIL,11,112.62,rules
cff5599c6dd870f0,3,FAIL,17,274.99,rules
8be533948462dbe,1,FAIL,16,206.42,disconnected
81ba60816ec3caf4,3,FAIL,20,184.21,None
a6aa8422fc61f5fc,3,PASS,8,140.10,None
483600d86a04ce7e,1,PASS,7,88.39,None
3cfa2d64b8faa4bf,5,FAIL,23,203.23,"disconnected, rules"
50f54de4937b3599,4,FAIL,15,172.15,None
ba52f869c61f21b5,3,FAIL,24,215.71,rules
24289a0f9096e6a7,1,PASS,7,130.11,None
ceb9b6e07d83a8f2,3,FAIL,18,210.11,rules
9d48e5c940285cc1,4,FAIL,33,297.03,rules
cd5fcbab6212d1d3,2,FAIL,14,182.11,None
37511cf28410d02d,5,FAIL,22,214.67,rules
9bd62a0dce10434d,1,FAIL,22,267.21,intersecting
5a0358b2f517c242,3,FAIL,13,197.33,None
7f017c48853b5bdf,5,FAIL,92,213.47,"intersecting, rules"
c3d39f83080c2be0,2,FAIL,34,248.69,"disconnected, rules"
d15996d3b19a7b89,4,FAIL,21,181.81,rules
5e7cbdd4ea58a968,3,FAIL,14,232.33,None
2ec21f80d299308c,5,FAIL,28,193.40,start/end
2e3e77529092e4d8,2,FAIL,21,197.41,"intersecting, rules"
3026e4c4c27a1245,2,FAIL,16,206.56,None
752ad13bb02edb78,2,FAIL,15,232.16,None
4fea7fa61194564d,1,PASS,11,154.28,None
71d86556e76ad543,2,FAIL,11,282.89,disconnected
491bb36b613e4e47,5,FAIL,27,278.80,None
40693c9b829f7c9,1,PASS,7,158.02,None
474da419ac055d71,3,FAIL,8,258.73,None
e804a2b9ef415dc,2,FAIL,28,232.88,"intersecting, rules"
be13f5d153641d08,2,FAIL,23,213.90,rules
645beb1e8decfea4,3,FAIL,18,212.36,None
2ae4ce9e092ca6e7,3,FAIL,8,247.28,None
78ddc0c26cafd04c,5,FAIL,20,180.36,rules
19cf04310fb0f101,4,FAIL,27,188.66,rules
6fff75b605783aaf,2,FAIL,7,229.88,None
c7cc3a12411b96b7,3,PASS,9,171.20,None
b3a09d3b16798194,1,FAIL,22,252.19,None
e9f72a3f25af192,4,FAIL,21,212.20,"intersecting, rules"
4103547582f7c52f,2,FAIL,12,262.52,"disconnected, intersecting"
8b20514e6e30759,4,FAIL,26,231.73,"intersecting, rules"
1c88380f6e6ff078,1,PASS,17,181.44,None
40cac0c85d57352c,2,FAIL,13,203.02,None
2bcd973446d31c7c,3,FAIL,10,217.60,rules
3b022960e0952ea6,1,PASS,16,116.28,None
af273e8037137f53,3,FAIL,20,266.26,None
f40072aa3a377063,1,FAIL,26,240.32,intersecting
bfafe8fa302355fe,2,FAIL,14,130.64,None
71cda8beb94a1e5,4,FAIL,40,177.94,"disconnected, rules"
e7139fb59fd50480,2,FAIL,18,168.87,None
5b1fec7314b29551,4,FAIL,29,278.71,None
7af275888f0be7d4,5,FAIL,27,233.74,"start/end, intersecting, rules"
5b13733bc4bcb00e,3,FAIL,30,176.96,None
e0f69178ae50095b,4,FAIL,25,226.10,None
f720ec5ea886eaf3,1,FAIL,34,238.51,intersecting
bf4fd850fc72f25b,2,PASS,7,189.83,None
d30a1b2a8c6477a0,5,FAIL,30,245.00,"disconnected, rules"
5706655e3f23093f,5,FAIL,20,136.88,None
41c32cabac723b4f,2,FAIL,2,67.91,None
b34d5b604e28b5dd,2,FAIL,18,179.76,rules
c457ef85e50b1c07,1,PASS,21,220.63,None
4bd84e4ceca9ecfd,2,FAIL,28,242.49,"intersecting, rules"
cbe1e0098658043a,3,FAIL,27,263.17,"intersecting, rules"
862a69c8aaae8b50,3,FAIL,21,200.86,None
4cc3f931805bb756,3,FAIL,21,252.57,None
3ae48cafadebb0d0,4,FAIL,19,207.56,None
804263863cd097a,2,FAIL,34,247.46,"intersecting, rules"
8f4d93a46b78c478,2,FAIL,20,188.25,None
20511a9f2db0ff9b,2,FAIL,14,129.37,None
ab752f1f9da8f654,2,FAIL,17,166.64,None
ae5679acd7f28fd1,4,FAIL,16,168.41,None
bfa8b40b956dcb3,1,FAIL,26,132.70,None
d5946da1a06e3e22,4,FAIL,21,244.42,"intersecting, rules"
fbe37e40106ef25f,4,FAIL,11,231.30,None
2d269a6bdf9d69bf,1,PASS,12,104.59,None
e8e25a93e5e45009,5,FAIL,45,211.69,rules
225d82499bcf63c1,2,FAIL,7,197.92,rules
6717286bb4b420f6,1,FAIL,20,259.21,None
cd584a0c52a16fb,1,PASS,11,206.82,None
96fc153ae5995301,2,FAIL,14,122.65,None
44d322a3010f2431,5,FAIL,24,189.67,rules
65417b2dd681e9c1,2,FAIL,29,248.20,intersecting
227ecc17b26ed625,1,FAIL,18,145.27,None
9cf124fbc3977211,5,FAIL,110,205.43,"intersecting, rules"
1d078c743d8f1d61,3,FAIL,25,195.94,"intersecting, rules"
