Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
519594536d60e115,2,FAIL,18,145.81,disconnected
cecbbabf056d148c,3,FAIL,19,128.62,None
9cddf98975ee77a2,3,FAIL,16,97.36,None
969355c609397327,4,FAIL,19,157.65,"disconnected, intersecting"
92e56e8b713d5c9d,5,FAIL,13,129.26,None
13363083e52f42ac,5,FAIL,21,108.81,None
d22b1d7fd116be8b,3,FAIL,26,102.13,None
1bf8d47b32b9b719,3,FAIL,19,113.19,disconnected
d170cc270db4f272,1,FAIL,29,181.38,"intersecting, rules"
8f1f819d287a3bb2,4,FAIL,7,149.35,None
e10bd3e5d6963967,3,FAIL,15,93.30,None
5b6ee1f3e4e114a7,3,FAIL,23,152.77,"start/end, disconnected, intersecting"
2691c37dd4b921ae,4,FAIL,25,158.83,None
1d13ef360a0d5ca5,1,FAIL,21,110.89,None
1f85eacd72d02d23,5,FAIL,17,118.72,None
9b274fcf3ed44212,1,FAIL,13,148.75,None
df15fe6ed4dd7df0,3,FAIL,20,126.58,None
52df57cc84fbc153,5,FAIL,38,150.18,"disconnected, rules"
cef4eaa4525b4d4a,1,FAIL,13,158.74,None
2cdfbd4a9f364513,2,FAIL,13,75.59,None
1ef0bc42f42911b,5,FAIL,8,147.01,None
c94de1c651355827,3,FAIL,11,86.94,None
5faeb260f219d74a,3,FAIL,6,110.77,start/end
f50e2570d6d028f4,3,FAIL,25,143.80,"start/end, intersecting"
8c2ad5e4cfbbc016,4,FAIL,41,191.14,"start/end, rules"
dea5ab3b33019569,4,FAIL,20,118.47,None
22f2c48bcc4ce64f,2,FAIL,8,171.06,disconnected
6be507c084e691cb,2,FAIL,11,124.22,None
7952d255b6ea209c,4,FAIL,19,197.39,"disconnected, rules"
ebcbfd4fa2867c42,2,FAIL,23,177.03,"start/end, intersecting"
3a6ba4ffd84fc4c1,5,FAIL,12,154.79,None
93a638921305725f,4,FAIL,13,160.08,None
8ea34b6d23b4761e,2,FAIL,13,154.96,None
88fa0972b417c260,5,FAIL,4,172.00,None
6eab214d450d4dbe,4,FAIL,21,111.45,None
66af5fa2c849be82,4,FAIL,25,100.58,None
3b9f7395fef14327,5,FAIL,9,152.22,None
f8999f1ddbc4e969,2,FAIL,12,128.76,None
8d5f970e2d32d4eb,3,FAIL,14,88.77,None
2ba08168d4f94e2f,3,FAIL,14,149.12,None
442360e781344ca6,3,FAIL,15,159.33,None
293100f44e836546,3,PASS,15,141.69,None
4d7a1a66baaf63ae,2,FAIL,31,181.45,intersecting
f6b6da2cfd79bf8d,4,FAIL,8,122.60,start/end
f92812f4de72ff65,2,FAIL,24,98.16,None
6309fe9234408d09,3,FAIL,12,132.33,None
fcddbcaebe33803e,5,FAIL,34,143.10,"intersecting, rules"
51464a9c8a314377,5,FAIL,16,128.61,rules
a4bf7550aba66cda,1,FAIL,22,140.47,"start/end, intersecting"
a022c119975a7c52,3,FAIL,12,147.94,disconnected
1a068875a3e6faef,2,FAIL,14,149.35,disconnected
4fe157e88b75d1c6,4,FAIL,14,138.44,disconnected
39e018c085e923c6,4,FAIL,16,169.30,None
f8e018c187532e55,2,FAIL,3,178.17,None
209102523fe9cb33,3,FAIL,13,81.43,None
1a54d6e78eb31f57,3,FAIL,20,134.91,"disconnected, rules"
9725866ac2281eec,4,FAIL,12,119.59,"start/end, disconnected"
6bd50bbc57f0da07,3,FAIL,26,189.56,"start/end, rules"
dee9e7fb15309f84,2,FAIL,13,121.49,None
86902220d12d703f,4,FAIL,11,112.63,None
4eb57609ef1ee631,1,FAIL,9,100.62,None
2f79e45518965eb9,4,FAIL,17,166.40,intersecting
56d5533533454616,4,FAIL,16,141.33,rules
49e1d44abd319766,5,FAIL,5,115.35,None
b4236ee204ca4ebd,1,FAIL,10,98.07,None
bd50007a27ec4c42,5,FAIL,16,155.06,disconnected
46e5ace860a947c,5,FAIL,38,149.39,"intersecting, rules"
65de230f331a4c45,3,FAIL,17,143.51,None
208cf4346af75ddb,1,PASS,20,127.59,None
90fd5c8fc5c892bc,2,FAIL,12,121.90,None
451e601ab40d68ce,3,FAIL,7,119.88,None
c57d2afd719e3f0a,2,FAIL,20,138.37,rules
788033d48bdb93a4,2,FAIL,12,103.32,disconnected
1ea856e2b1a1fe37,2,FAIL,13,117.32,None
ce2b4e5ce355a816,1,PASS,11,51.35,None
a8367944d1ed9ac,5,FAIL,13,158.60,None
afa4e2bcc5412771,2,FAIL,11,159.11,disconnected
fe0ba1ad7aff48c5,1,FAIL,11,108.35,None
e776bbdf9faf8a36,3,FAIL,10,131.17,None
1b3d9f4f52d85b56,2,FAIL,17,120.44,None
b142fbbeb41041b7,5,FAIL,21,157.03,None
5f53135de8b1954a,2,FAIL,33,144.45,"start/end, intersecting, rules"
62c72bfb2683d204,5,FAIL,21,142.15,rules
6f9050409662ade1,1,FAIL,9,162.72,"start/end, intersecting"
5ad45782c4d247fd,3,PASS,14,156.99,None
ad84c6fc0204a477,2,FAIL,21,112.05,None
6f26802c8e80c94b,2,PASS,7,89.76,None
2a959752e36b0310,3,FAIL,19,115.48,None
8ce6a69f4a2bf7f8,1,FAIL,18,123.23,None
a388bae91e3687fc,1,FAIL,3,151.43,None
52a0c371bcb62cb9,1,PASS,12,52.79,None
307a49ad7e092e92,1,FAIL,9,92.50,None
a75d02e340d80895,4,FAIL,21,147.17,"start/end, disconnected, rules"
dfc4068c3d885844,3,FAIL,25,134.10,None
8ab3bd25684da05b,4,FAIL,4610,316.31,"start/end, intersecting"
14cfe9b24820e86d,3,FAIL,30,154.30,"disconnected, intersecting"
44be3c34e106de01,3,FAIL,10,103.55,None
6515cfe93ce509e,3,FAIL,18,161.88,intersecting
97a8f474dbded2a7,5,FAIL,24,164.58,rules
723c768ba214cf52,3,FAIL,12,139.39,start/end
45119a0d8ec60ee4,4,FAIL,29,156.51,"disconnected, rules"
f10cb5a22d358c0e,4,FAIL,17,118.07,start/end
7f0b58b125996cef,1,PASS,9,119.31,None
d891fc0de00c39ae,4,FAIL,5,174.07,None
f92885c46014bd68,1,PASS,19,131.32,None
d276fc6b3d2511e2,1,FAIL,12,110.32,None
fab463aae2041518,1,FAIL,16,90.62,None
de3e9c0b4fe6d32e,5,FAIL,15,172.54,None
c42545022c2f958a,2,FAIL,17,126.18,None
5bd4eba15bbb1174,3,FAIL,13,133.43,None
77078b45b62cd8dc,2,FAIL,38,130.53,"intersecting, rules"
9dd10d6188ee053c,5,FAIL,10,134.35,None
e6f85b7321c058cc,4,FAIL,15,107.41,None
15ba4ccf6e2bee00,4,FAIL,21,172.22,disconnected
81b285fa0fa2bafa,3,FAIL,25,103.70,rules
42bfcaee82187611,4,FAIL,9,163.62,None
51d09f953078db61,4,FAIL,4113,323.74,"start/end, intersecting, rules"
199107ddf5bc64ff,5,FAIL,12,148.67,disconnected
437a193bf1a65f04,5,FAIL,23,178.24,"intersecting, rules"
36cb3f329a6ce01d,1,FAIL,16,168.93,intersecting
afae70e7d540f75d,4,FAIL,14,122.20,None
a59bf17b740b01fd,5,FAIL,19,141.01,"start/end, rules"
51acec8bf877a466,4,FAIL,24,187.39,"disconnected, intersecting, rules"
9ca09c7a868983eb,1,FAIL,22,168.17,rules
d419f8fbaf6fe22,1,PASS,9,66.34,None
ed8737f58ab6b01e,3,FAIL,15,176.24,None
3b1efff9d208e60e,2,FAIL,11,99.36,disconnected
60177fc9cf98665a,2,FAIL,12,164.84,rules
bad1eb90a6a08dc,1,FAIL,14,159.64,intersecting
88575fccc666f7e9,3,FAIL,15,114.17,None
e6d6869b96602d91,2,FAIL,25,139.26,"intersecting, rules"
11f8795deb4f8d00,1,FAIL,25,160.09,intersecting
f38d151800d3189a,5,FAIL,20,102.03,None
cd651b4721caf15d,1,FAIL,19,124.12,disconnected
6eef43a6cfab1403,4,FAIL,15,151.16,None
a93c03fb9b3377af,1,PASS,11,78.46,None
cff5599c6dd870f0,3,FAIL,15,173.48,disconnected
8be533948462dbe,1,FAIL,11,86.82,None
81ba60816ec3caf4,3,FAIL,10,97.89,None
a6aa8422fc61f5fc,3,FAIL,8,110.74,None
483600d86a04ce7e,1,FAIL,9,157.07,None
3cfa2d64b8faa4bf,5,FAIL,22,96.02,None
50f54de4937b3599,4,FAIL,15,143.68,None
ba52f869c61f21b5,3,FAIL,37,140.48,"start/end, intersecting, rules"
24289a0f9096e6a7,1,PASS,7,97.44,None
ceb9b6e07d83a8f2,3,FAIL,16,139.74,None
9d48e5c940285cc1,4,FAIL,25,189.19,None
cd5fcbab6212d1d3,2,FAIL,12,160.25,None
37511cf28410d02d,5,FAIL,25,125.98,"start/end, rules"
9bd62a0dce10434d,1,FAIL,16,179.70,None
5a0358b2f517c242,3,FAIL,17,118.29,None
7f017c48853b5bdf,5,FAIL,55,180.20,"disconnected, intersecting, rules"
c3d39f83080c2be0,2,FAIL,27,130.43,None
d15996d3b19a7b89,4,FAIL,26,145.88,"disconnected, rules"
5e7cbdd4ea58a968,3,FAIL,15,61.43,"start/end, intersecting, rules"
2ec21f80d299308c,5,FAIL,24,191.29,"start/end, disconnected"
2e3e77529092e4d8,2,FAIL,15,134.67,rules
3026e4c4c27a1245,2,FAIL,22,153.19,rules
752ad13bb02edb78,2,FAIL,7,127.86,None
4fea7fa61194564d,1,PASS,11,59.07,None
71d86556e76ad543,2,PASS,20,119.72,None
491bb36b613e4e47,5,FAIL,31,171.80,"disconnected, intersecting"
40693c9b829f7c9,1,FAIL,7,157.40,None
474da419ac055d71,3,FAIL,17,165.38,"start/end, intersecting"
e804a2b9ef415dc,2,FAIL,24,172.29,"intersecting, rules"
be13f5d153641d08,2,FAIL,21,111.84,rules
645beb1e8decfea4,3,FAIL,16,161.21,None
2ae4ce9e092ca6e7,3,FAIL,4,98.24,None
78ddc0c26cafd04c,5,FAIL,14,129.39,None
19cf04310fb0f101,4,FAIL,29,159.58,rules
6fff75b605783aaf,2,FAIL,3,63.62,None
c7cc3a12411b96b7,3,FAIL,15,121.37,disconnected
b3a09d3b16798194,1,FAIL,24,178.60,"disconnected, intersecting"
e9f72a3f25af192,4,FAIL,18,156.84,disconnected
4103547582f7c52f,2,FAIL,7,169.44,None
8b20514e6e30759,4,FAIL,15,101.45,"start/end, disconnected"
1c88380f6e6ff078,1,FAIL,13,90.32,None
40cac0c85d57352c,2,FAIL,13,135.12,None
2bcd973446d31c7c,3,FAIL,11,133.39,disconnected
3b022960e0952ea6,1,FAIL,10,148.36,rules
af273e8037137f53,3,FAIL,16,157.08,rules
f40072aa3a377063,1,FAIL,15,151.96,disconnected
bfafe8fa302355fe,2,FAIL,20,86.47,None
71cda8beb94a1e5,4,FAIL,18,169.54,"start/end, rules"
e7139fb59fd50480,2,FAIL,8,109.35,None
5b1fec7314b29551,4,FAIL,25,176.47,intersecting
7af275888f0be7d4,5,FAIL,13,176.88,None
5b13733bc4bcb00e,3,FAIL,26,130.30,rules
e0f69178ae50095b,4,FAIL,28,145.13,"start/end, intersecting, rules"
f720ec5ea886eaf3,1,FAIL,29,182.22,"disconnected, intersecting"
bf4fd850fc72f25b,2,PASS,7,117.57,None
d30a1b2a8c6477a0,5,FAIL,20,106.96,start/end
5706655e3f23093f,5,FAIL,20,129.48,None
41c32cabac723b4f,2,FAIL,16,109.36,None
b34d5b604e28b5dd,2,FAIL,20,179.27,intersecting
c457ef85e50b1c07,1,FAIL,21,155.10,intersecting
4bd84e4ceca9ecfd,2,FAIL,16,161.32,None
cbe1e0098658043a,3,FAIL,3,137.74,None
862a69c8aaae8b50,3,FAIL,7,86.10,None
4cc3f931805bb756,3,FAIL,17,181.94,None
3ae48cafadebb0d0,4,FAIL,15,92.11,None
804263863cd097a,2,FAIL,19,157.65,"disconnected, intersecting"
8f4d93a46b78c478,2,FAIL,12,151.18,None
20511a9f2db0ff9b,2,FAIL,10,127.55,rules
ab752f1f9da8f654,2,FAIL,12,152.67,disconnected
ae5679acd7f28fd1,4,FAIL,16,124.97,None
bfa8b40b956dcb3,1,FAIL,16,137.00,rules
d5946da1a06e3e22,4,FAIL,3,149.43,None
fbe37e40106ef25f,4,FAIL,11,129.91,None
2d269a6bdf9d69bf,1,PASS,12,73.24,None
