Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
62d5ef592f8f91fc,3,FAIL,22,184.34,"disconnected, rules"
be49f0eca3cd4c32,1,PASS,24,99.15,None
220246750ec56ccb,2,FAIL,4,83.37,None
f425a63fc423ced0,3,FAIL,11,77.86,None
b3e3c52cd5223942,5,FAIL,34,222.80,intersecting
ce576f59fcd8e5b5,4,FAIL,15,137.38,disconnected
d71204c97803d9a,4,FAIL,15,81.04,None
cc4ff7682e293a1b,2,PASS,12,63.31,None
b25e33c50909fc03,2,FAIL,8,57.46,None
f271fc95525040b1,5,FAIL,16,76.67,None
9390c84b6360b4bb,1,PASS,17,65.84,None
a454bd9c3ad0168a,5,FAIL,39,144.36,intersecting
db130c08db23e907,1,FAIL,22,55.19,None
5c59a67541d92c71,5,FAIL,33,104.72,None
745deea1055373eb,3,FAIL,25,117.96,None
440d97e917325fb0,3,PASS,7,72.91,None
dbd181183bb9f775,4,FAIL,26,122.87,"disconnected, rules"
fef8e390bd7a2a7a,5,FAIL,25,166.04,None
3987c3fc8d33089e,3,FAIL,42,110.68,None
851365be4fc5c5e,2,PASS,2,47.34,None
e20e6b6a00158bdc,5,FAIL,32,111.65,rules
841b2d97bb365b8b,4,FAIL,36,141.38,None
b4d66071dc728f44,2,FAIL,14,63.78,None
1e7c5367fa438e3b,5,FAIL,16,56.18,None
b8eb6f7dd1cc9b86,1,PASS,14,79.68,None
1796837aa68c2b76,3,FAIL,14,158.76,None
598f03a76e659bbd,3,FAIL,20,109.30,None
a8ea92dd47f4186b,2,FAIL,22,188.40,None
a305fe218d16e612,4,FAIL,16,89.61,None
d58e426a05bbebe0,4,FAIL,21,84.28,None
95baf8b98ab6874,5,FAIL,9,111.34,None
d72e6e1a7317b676,4,FAIL,16,91.36,None
b2888d9633744522,3,FAIL,11,59.32,None
fb69acc1bff1c7b5,2,FAIL,13,82.05,None
1b23ec5dcd81c575,2,FAIL,21,93.60,None
dedb9695c830d9a1,5,FAIL,11,103.58,None
94e6829bc5fe599b,4,FAIL,3,71.76,None
7f61e30cde11dfd2,5,FAIL,18,88.76,None
ac07176ade6d4fcc,2,FAIL,31,183.93,intersecting
aecb916b87a88a32,3,FAIL,2,78.99,None
6a3a112c0f2e831b,5,FAIL,13,72.32,None
e836ae53a1a6b880,5,FAIL,22,95.25,None
58d9c6f1f97d78c1,2,FAIL,23,104.22,None
10bea253035c791c,2,FAIL,21,83.76,None
5569f16359d15a33,5,FAIL,39,79.91,None
d4af13ed1d455209,1,PASS,16,167.32,None
4efa50053369c63c,3,FAIL,8,51.58,None
4088920d22fbc15a,2,FAIL,15,72.22,None
9ecc1e98360e6c0d,3,FAIL,15,91.50,None
8b47902d43ed5c7,3,FAIL,9,77.73,None
6911f7c1419318bb,4,FAIL,11,67.44,None
ed62498f9a7cf7a5,4,FAIL,18,102.59,None
4b518615758126ef,3,FAIL,7,57.98,None
a2a967199664a80,4,FAIL,24,157.57,None
93c544fa7b73dc1a,4,FAIL,21,123.83,None
b54da7bdff2713e1,2,FAIL,9,78.41,None
2c5ddc804e5b35ba,1,PASS,17,82.50,None
241a28965ab741d,1,FAIL,3,62.33,None
4a5c32111bf61aae,5,FAIL,23,97.46,None
65171c970b77339e,2,FAIL,22,72.50,None
70c971586d6ab721,1,FAIL,13,99.49,None
dd196820fff0f585,2,FAIL,6,75.29,None
683d3d2b64d8d1fb,4,FAIL,20,121.35,None
3ca9fa7e19e2188c,4,PASS,13,137.16,None
581706995f65f93d,5,FAIL,32,136.08,None
8f5dd8ca7b23f826,4,FAIL,2,37.67,None
4c6a9d610b717d17,3,FAIL,17,80.42,None
f701ba6827f8ceff,2,FAIL,29,156.79,disconnected
24dd9a735b612dc1,3,FAIL,13,114.45,rules
138e21433d2e6a52,2,PASS,17,72.41,None
72a1fec5c73b6560,4,FAIL,3,56.27,None
86c16115d5cda6a0,5,FAIL,30,113.47,rules
2790e863a5831db9,3,FAIL,14,80.54,None
ab298046d34718be,5,FAIL,12,99.49,None
ad8274727f965b1c,1,FAIL,18,85.39,disconnected
a722e79130881da0,2,FAIL,19,70.31,None
9435f4bc2b1cf34d,1,PASS,21,73.58,None
2e4b26ec1c401cbe,4,FAIL,8,55.22,None
8b308dfba88e4ac,3,FAIL,24,105.14,rules
701d6d1daff25a25,2,FAIL,9,59.05,None
f42b8d86bfb89096,1,FAIL,30,159.51,None
c4341ab9fd5c439c,1,PASS,13,85.20,None
97be11048bb04a30,3,FAIL,8,57.36,None
7f403db698db059f,1,PASS,10,62.71,None
9e892fbdd6f4c4a9,2,FAIL,16,172.74,None
b7672ba95aff4ff6,5,FAIL,17,74.21,None
e0e6857dd441101b,2,FAIL,21,69.43,None
a12c7a055e6395a2,2,FAIL,13,112.58,None
e8f814f726cb4612,5,FAIL,20,94.22,rules
fc19c4a5e89d29f4,4,FAIL,31,107.63,intersecting
4ec9d16a5a573d4e,2,FAIL,2,65.60,None
8bbb1046d8c49095,1,FAIL,7,84.17,None
8e231f18dc7d476f,5,FAIL,16,177.81,None
50ed62dcb0f1bce3,4,FAIL,15,177.98,None
154515f7b4e4fe2b,2,PASS,3,73.82,None
1a43bd0f8e35bd1d,2,FAIL,27,228.39,"intersecting, rules"
281ee792644831c5,2,FAIL,27,208.72,intersecting
c881c033239a38de,3,FAIL,10,74.26,None
a92cdc81d7a94775,5,FAIL,17,136.99,None
9283bfdf68bc92a8,2,FAIL,10,60.40,None
b7cbcba402c57078,2,FAIL,28,130.54,disconnected
11846421c28ce2aa,4,FAIL,21,183.69,"disconnected, rules"
2a0e2b1240764998,4,FAIL,7,159.93,None
577d6771b88eca36,3,FAIL,40,207.43,"disconnected, intersecting"
9c31840855436adc,5,FAIL,21,158.50,"disconnected, rules"
495da6f2a1c1f750,5,FAIL,36,188.79,intersecting
544628c3b3077982,5,FAIL,12,107.71,None
95bd7bebb5849554,2,FAIL,7,169.87,start/end
5daa7098e5e15b8a,3,FAIL,10,86.92,None
2d360e53c1cbf48e,2,FAIL,27,175.11,None
ad210a7535f9228a,3,PASS,2,49.42,None
4d1f8e4f341d8ba,2,FAIL,18,138.39,disconnected
c0bf87685a69078a,2,FAIL,8,56.45,None
e155b38ad467ae03,5,FAIL,11,68.09,None
525f7011d139f68e,1,PASS,19,61.69,None
85ace8079f2972ab,3,FAIL,24,163.69,"disconnected, rules"
d79be6059dc29292,2,FAIL,16,75.29,None
bc2d315cd19b8b76,3,PASS,4,57.57,None
336018fab47f526a,2,FAIL,13,82.70,None
9a0559017cacdd9c,1,FAIL,18,69.48,None
5d4260bea3b7d613,1,FAIL,8,56.14,None
14738c1f0e0cf17e,2,FAIL,7,61.42,None
23f41583d9fe02ee,2,FAIL,21,95.70,None
58acf96418610e19,5,FAIL,23,88.85,None
624d40ea5ad58707,2,FAIL,50,199.17,"start/end, disconnected, intersecting"
9ec88d42d75e54fd,3,FAIL,9,88.08,None
476e3c927a845ee2,3,FAIL,8,79.73,None
664bfd4472be694f,2,FAIL,18,108.53,None
caa32446dc7ead46,2,FAIL,13,60.15,None
4fda11641a1a910d,2,FAIL,18,139.98,None
3e3df50762cc36ec,5,FAIL,20,76.84,None
25d54c7266e20657,1,PASS,18,144.73,None
6989cd6ab3949a4f,3,FAIL,18,121.46,None
590618124bd8505f,1,FAIL,8,40.26,None
a467089dbb60a183,2,PASS,22,135.10,None
d7085f61b66ce173,3,FAIL,11,62.69,None
f435579761647ddf,3,FAIL,20,104.50,rules
feae5b1edd06f1d8,3,FAIL,8,93.33,None
d68b4a78a6f0565e,4,FAIL,15,92.77,None
4aef1ec8290c118,3,FAIL,16,76.17,None
274e23e5326cd99e,3,FAIL,35,113.19,None
cea6e767c4288aaa,5,FAIL,10,73.24,None
a4c2176205e2a4a2,5,FAIL,21,65.34,None
a3e158fe8036aa90,1,FAIL,12,62.54,None
98325269e7bc1977,2,FAIL,20,144.46,None
8dc55e8d130ea293,3,FAIL,22,120.59,rules
e090440b02df7219,3,FAIL,11,111.50,None
f758efc83c595b04,3,FAIL,17,135.35,None
ac7626649901d917,5,FAIL,23,216.68,None
cb28e0534aa0b063,2,FAIL,37,215.39,"start/end, disconnected, intersecting, rules"
b7b14b2fbd23c24b,1,FAIL,17,222.97,disconnected
f7c670905617d0e2,3,FAIL,16,98.13,None
cc060a01c6f06fab,1,FAIL,22,233.85,"disconnected, intersecting"
a8a6d541abcb65e9,5,FAIL,20,148.69,None
703d0229f69d6415,5,FAIL,16,152.65,None
608f0139a3c6e1de,3,FAIL,24,218.07,"start/end, rules"
83e85cc51ea9b2fb,5,FAIL,28,246.71,None
899bbb366dc44689,3,FAIL,23,78.01,None
c8b18eeabcd973f1,1,FAIL,33,209.37,"start/end, disconnected, intersecting, rules"
da30abc42943f24c,3,FAIL,9,80.07,None
e399bce353272491,5,FAIL,34,152.72,rules
7306458c0105872e,5,FAIL,10,76.45,None
e605eb2515ac4bfe,5,FAIL,17,101.95,None
2f52e830064190c4,1,PASS,9,78.22,None
226fd6aa76fd90b5,3,FAIL,21,76.08,None
70bb35cbdc82f22d,4,FAIL,42,206.96,"intersecting, rules"
c92372bd94215032,3,FAIL,8,57.09,None
7490b794631b985e,5,FAIL,13,76.22,None
82877e44b5aa0795,1,FAIL,16,79.78,None
5f0427651d0b984c,2,FAIL,8,52.62,None
a6aca58a3edafcc2,3,FAIL,5,211.85,None
b9f806a3aba3a370,5,FAIL,23,77.42,None
6663c8ddf3565b3f,5,FAIL,22,147.29,disconnected
df855ae9d3a12db5,2,FAIL,21,114.91,None
fea07309116da353,3,FAIL,10,91.57,None
10aae2671ff44dc2,5,FAIL,36,100.44,None
b40b772a9ef00980,1,PASS,8,35.07,None
cf9dfd87180659b,4,FAIL,19,167.68,None
c2f1726c32030b96,2,FAIL,6,68.36,None
51b9bb5cdf4abfef,3,FAIL,37,181.51,"disconnected, intersecting, rules"
820399c7eebb39c2,3,FAIL,7,55.48,None
58fff3d41575caab,4,FAIL,14,85.17,None
fed3e5eff97750d6,2,FAIL,10,80.43,None
fa1114b465eb178,2,FAIL,15,96.71,None
611f87b14c17edb2,4,FAIL,8,87.67,None
d182949e859cba4f,2,FAIL,9,59.76,None
cdb63ede036474c5,4,FAIL,27,146.15,None
851fd63e172dbba0,4,FAIL,2,50.94,None
4de04b3c4d15b5d5,3,FAIL,18,199.79,None
95916b71a3f794ff,2,FAIL,10,71.73,None
e960398c9fbd29fe,3,FAIL,11,66.39,disconnected
9a5dbca10f5418db,2,FAIL,7,95.10,None
857ae50f99d9f3ac,2,FAIL,22,87.79,None
a2106593071eb66a,4,FAIL,17,72.75,None
95fc27b34533357d,5,FAIL,9,42.45,None
27a3f4a05594287b,2,FAIL,9,51.08,None
8676d8ef338255d2,4,FAIL,12,59.16,None
519594536d60e115,2,FAIL,13,74.23,None
cecbbabf056d148c,3,FAIL,15,111.68,None
9cddf98975ee77a2,3,FAIL,16,48.49,None
969355c609397327,4,FAIL,15,178.17,disconnected
92e56e8b713d5c9d,5,FAIL,13,89.30,None
13363083e52f42ac,5,FAIL,21,112.93,None
d22b1d7fd116be8b,3,FAIL,14,108.75,None
1bf8d47b32b9b719,3,FAIL,23,114.94,None
d170cc270db4f272,1,FAIL,27,241.20,disconnected
8f1f819d287a3bb2,4,FAIL,7,83.95,None
e10bd3e5d6963967,3,FAIL,15,175.26,None
5b6ee1f3e4e114a7,3,FAIL,7,150.98,None
2691c37dd4b921ae,4,FAIL,25,101.25,None
1d13ef360a0d5ca5,1,FAIL,20,156.49,disconnected
1f85eacd72d02d23,5,FAIL,23,132.88,None
9b274fcf3ed44212,1,FAIL,9,68.44,None
df15fe6ed4dd7df0,3,FAIL,16,95.65,None
52df57cc84fbc153,5,FAIL,21,106.88,None
cef4eaa4525b4d4a,1,FAIL,13,215.99,None
2cdfbd4a9f364513,2,PASS,15,67.23,None
1ef0bc42f42911b,5,FAIL,20,118.10,None
c94de1c651355827,3,FAIL,11,113.79,None
5faeb260f219d74a,3,FAIL,6,67.33,None
f50e2570d6d028f4,3,FAIL,24,185.79,"intersecting, rules"
8c2ad5e4cfbbc016,4,FAIL,25,141.71,None
dea5ab3b33019569,4,FAIL,21,151.58,disconnected
22f2c48bcc4ce64f,2,FAIL,9,83.05,None
6be507c084e691cb,2,FAIL,19,83.76,None
7952d255b6ea209c,4,FAIL,28,152.22,rules
ebcbfd4fa2867c42,2,FAIL,3,86.32,None
3a6ba4ffd84fc4c1,5,FAIL,12,147.80,None
93a638921305725f,4,FAIL,11,187.36,None
8ea34b6d23b4761e,2,FAIL,9,197.61,None
88fa0972b417c260,5,FAIL,22,125.13,None
6eab214d450d4dbe,4,FAIL,29,122.55,None
66af5fa2c849be82,4,FAIL,21,91.95,None
3b9f7395fef14327,5,FAIL,9,69.87,None
f8999f1ddbc4e969,2,FAIL,12,113.68,None
8d5f970e2d32d4eb,3,FAIL,14,78.26,None
2ba08168d4f94e2f,3,FAIL,14,50.62,None
442360e781344ca6,3,FAIL,25,162.06,None
293100f44e836546,3,FAIL,7,52.98,None
4d7a1a66baaf63ae,2,FAIL,27,65.30,None
f6b6da2cfd79bf8d,4,FAIL,25,136.83,None
f92812f4de72ff65,2,FAIL,24,178.08,"disconnected, intersecting"
6309fe9234408d09,3,FAIL,6,150.16,None
fcddbcaebe33803e,5,FAIL,2,64.46,None
51464a9c8a314377,5,FAIL,6,44.51,None
a4bf7550aba66cda,1,PASS,19,112.74,None
a022c119975a7c52,3,FAIL,21,88.74,None
1a068875a3e6faef,2,FAIL,13,56.33,None
4fe157e88b75d1c6,4,FAIL,17,129.38,None
39e018c085e923c6,4,FAIL,22,98.35,None
f8e018c187532e55,2,FAIL,3,86.67,None
209102523fe9cb33,3,PASS,9,98.85,None
1a54d6e78eb31f57,3,FAIL,23,110.96,None
9725866ac2281eec,4,FAIL,15,72.32,None
6bd50bbc57f0da07,3,FAIL,38,161.97,None
dee9e7fb15309f84,2,FAIL,13,131.56,None
86902220d12d703f,4,FAIL,11,100.44,None
4eb57609ef1ee631,1,FAIL,9,76.37,None
2f79e45518965eb9,4,FAIL,21,96.68,intersecting
56d5533533454616,4,FAIL,14,152.70,None
49e1d44abd319766,5,FAIL,5,63.03,None
b4236ee204ca4ebd,1,FAIL,15,101.27,disconnected
bd50007a27ec4c42,5,FAIL,9,120.38,None
46e5ace860a947c,5,FAIL,20,73.07,None
65de230f331a4c45,3,FAIL,17,93.06,None
208cf4346af75ddb,1,FAIL,16,70.41,None
90fd5c8fc5c892bc,2,PASS,12,56.44,None
451e601ab40d68ce,3,FAIL,3,72.12,None
c57d2afd719e3f0a,2,FAIL,20,141.11,None
788033d48bdb93a4,2,FAIL,15,95.16,None
1ea856e2b1a1fe37,2,FAIL,9,92.50,None
ce2b4e5ce355a816,1,PASS,11,82.57,None
a8367944d1ed9ac,5,FAIL,17,213.92,None
afa4e2bcc5412771,2,FAIL,11,73.84,None
fe0ba1ad7aff48c5,1,PASS,3,57.28,None
e776bbdf9faf8a36,3,FAIL,15,111.72,"disconnected, rules"
1b3d9f4f52d85b56,2,FAIL,13,93.72,None
b142fbbeb41041b7,5,FAIL,29,146.22,None
5f53135de8b1954a,2,FAIL,24,82.06,None
62c72bfb2683d204,5,FAIL,33,111.59,None
6f9050409662ade1,1,FAIL,15,189.30,None
5ad45782c4d247fd,3,FAIL,12,88.71,rules
ad84c6fc0204a477,2,PASS,25,149.18,None
6f26802c8e80c94b,2,PASS,7,53.82,None
2a959752e36b0310,3,FAIL,7,49.87,None
8ce6a69f4a2bf7f8,1,PASS,20,68.38,None
a388bae91e3687fc,1,FAIL,14,187.31,"disconnected, intersecting, rules"
52a0c371bcb62cb9,1,PASS,12,65.63,None
307a49ad7e092e92,1,FAIL,5,48.19,None
a75d02e340d80895,4,FAIL,15,71.27,None
dfc4068c3d885844,3,FAIL,20,171.32,disconnected
8ab3bd25684da05b,4,FAIL,22,75.37,None
14cfe9b24820e86d,3,FAIL,35,93.65,intersecting
44be3c34e106de01,3,FAIL,10,55.26,None
6515cfe93ce509e,3,FAIL,14,89.26,None
97a8f474dbded2a7,5,FAIL,24,147.47,None
723c768ba214cf52,3,FAIL,10,90.56,None
45119a0d8ec60ee4,4,FAIL,7,66.60,None
f10cb5a22d358c0e,4,FAIL,18,142.52,None
7f0b58b125996cef,1,PASS,9,44.91,None
d891fc0de00c39ae,4,FAIL,21,79.19,None
f92885c46014bd68,1,FAIL,7,214.20,None
d276fc6b3d2511e2,1,FAIL,16,72.03,intersecting
fab463aae2041518,1,FAIL,18,78.18,None
de3e9c0b4fe6d32e,5,FAIL,29,193.53,intersecting
c42545022c2f958a,2,FAIL,18,229.68,"disconnected, intersecting"
5bd4eba15bbb1174,3,FAIL,13,88.79,None
77078b45b62cd8dc,2,FAIL,27,255.01,"disconnected, intersecting"
9dd10d6188ee053c,5,FAIL,12,82.61,None
e6f85b7321c058cc,4,FAIL,17,86.13,None
15ba4ccf6e2bee00,4,FAIL,8,113.22,None
81b285fa0fa2bafa,3,FAIL,23,107.17,None
42bfcaee82187611,4,FAIL,21,84.87,None
51d09f953078db61,4,FAIL,29,115.67,None
199107ddf5bc64ff,5,FAIL,16,112.22,None
437a193bf1a65f04,5,FAIL,25,270.14,rules
36cb3f329a6ce01d,1,FAIL,15,185.67,disconnected
afae70e7d540f75d,4,FAIL,14,94.17,None
a59bf17b740b01fd,5,FAIL,24,250.06,None
51acec8bf877a466,4,FAIL,14,230.40,None
9ca09c7a868983eb,1,PASS,24,232.22,None
d419f8fbaf6fe22,1,PASS,9,78.77,None
ed8737f58ab6b01e,3,FAIL,19,180.37,"disconnected, rules"
3b1efff9d208e60e,2,PASS,8,69.34,None
60177fc9cf98665a,2,PASS,26,137.76,None
bad1eb90a6a08dc,1,FAIL,14,146.53,None
88575fccc666f7e9,3,FAIL,15,90.31,None
e6d6869b96602d91,2,PASS,27,194.42,None
11f8795deb4f8d00,1,FAIL,28,171.10,disconnected
f38d151800d3189a,5,FAIL,16,60.74,None
cd651b4721caf15d,1,FAIL,17,160.45,None
6eef43a6cfab1403,4,FAIL,13,72.03,None
a93c03fb9b3377af,1,PASS,11,64.77,None
cff5599c6dd870f0,3,FAIL,14,141.76,disconnected
8be533948462dbe,1,FAIL,16,91.20,disconnected
81ba60816ec3caf4,3,FAIL,10,81.59,None
a6aa8422fc61f5fc,3,FAIL,8,56.08,None
483600d86a04ce7e,1,FAIL,9,64.34,None
3cfa2d64b8faa4bf,5,FAIL,22,105.29,None
50f54de4937b3599,4,FAIL,13,119.75,None
ba52f869c61f21b5,3,FAIL,16,112.98,rules
24289a0f9096e6a7,1,PASS,7,61.67,None
ceb9b6e07d83a8f2,3,FAIL,16,64.45,None
9d48e5c940285cc1,4,FAIL,45,224.77,intersecting
cd5fcbab6212d1d3,2,FAIL,10,56.24,None
37511cf28410d02d,5,FAIL,20,127.89,None
9bd62a0dce10434d,1,FAIL,16,73.45,None
5a0358b2f517c242,3,FAIL,13,82.97,None
7f017c48853b5bdf,5,FAIL,52,182.14,None
c3d39f83080c2be0,2,FAIL,27,107.98,None
d15996d3b19a7b89,4,FAIL,19,117.50,None
5e7cbdd4ea58a968,3,FAIL,4,89.75,None
2ec21f80d299308c,5,FAIL,8,210.90,None
2e3e77529092e4d8,2,FAIL,15,200.02,None
3026e4c4c27a1245,2,FAIL,16,70.94,None
752ad13bb02edb78,2,PASS,11,90.69,None
4fea7fa61194564d,1,PASS,11,59.24,None
71d86556e76ad543,2,PASS,20,121.54,None
491bb36b613e4e47,5,FAIL,27,183.24,None
40693c9b829f7c9,1,FAIL,7,53.37,None
474da419ac055d71,3,FAIL,8,91.58,None
e804a2b9ef415dc,2,PASS,16,127.23,None
be13f5d153641d08,2,FAIL,21,108.31,None
645beb1e8decfea4,3,FAIL,14,56.03,None
2ae4ce9e092ca6e7,3,FAIL,4,51.00,None
78ddc0c26cafd04c,5,FAIL,14,90.15,None
19cf04310fb0f101,4,FAIL,36,192.76,disconnected
6fff75b605783aaf,2,FAIL,3,92.48,None
c7cc3a12411b96b7,3,PASS,9,70.18,None
b3a09d3b16798194,1,FAIL,22,202.07,None
e9f72a3f25af192,4,FAIL,21,109.46,None
4103547582f7c52f,2,PASS,11,87.31,None
8b20514e6e30759,4,FAIL,16,74.61,rules
1c88380f6e6ff078,1,PASS,17,151.46,None
40cac0c85d57352c,2,FAIL,21,161.98,None
2bcd973446d31c7c,3,FAIL,10,87.17,None
3b022960e0952ea6,1,PASS,16,97.50,None
af273e8037137f53,3,FAIL,16,117.59,None
f40072aa3a377063,1,PASS,20,114.61,None
bfafe8fa302355fe,2,FAIL,10,59.41,None
71cda8beb94a1e5,4,FAIL,29,138.19,None
e7139fb59fd50480,2,FAIL,8,67.08,None
5b1fec7314b29551,4,FAIL,22,188.50,"start/end, rules"
7af275888f0be7d4,5,FAIL,13,169.59,None
5b13733bc4bcb00e,3,FAIL,29,108.45,"disconnected, intersecting"
e0f69178ae50095b,4,FAIL,19,94.51,None
f720ec5ea886eaf3,1,FAIL,25,169.90,disconnected
bf4fd850fc72f25b,2,PASS,7,52.16,None
d30a1b2a8c6477a0,5,FAIL,28,94.47,disconnected
5706655e3f23093f,5,FAIL,16,88.88,None
41c32cabac723b4f,2,FAIL,2,87.76,None
b34d5b604e28b5dd,2,FAIL,16,90.45,None
c457ef85e50b1c07,1,FAIL,24,201.25,"disconnected, intersecting"
4bd84e4ceca9ecfd,2,FAIL,16,81.28,None
cbe1e0098658043a,3,FAIL,3,50.27,None
862a69c8aaae8b50,3,FAIL,15,183.44,None
4cc3f931805bb756,3,FAIL,19,115.90,rules
3ae48cafadebb0d0,4,FAIL,15,62.96,None
804263863cd097a,2,FAIL,20,94.98,None
8f4d93a46b78c478,2,PASS,16,97.81,None
20511a9f2db0ff9b,2,FAIL,12,77.36,None
ab752f1f9da8f654,2,PASS,9,62.90,None
ae5679acd7f28fd1,4,FAIL,2,86.02,None
bfa8b40b956dcb3,1,FAIL,52,228.99,"disconnected, intersecting"
d5946da1a06e3e22,4,FAIL,3,203.13,None
fbe37e40106ef25f,4,FAIL,11,94.69,None
2d269a6bdf9d69bf,1,PASS,12,46.48,None
e8e25a93e5e45009,5,FAIL,25,143.24,rules
225d82499bcf63c1,2,FAIL,5,68.12,None
6717286bb4b420f6,1,FAIL,25,207.58,"disconnected, intersecting, rules"
cd584a0c52a16fb,1,FAIL,10,68.16,disconnected
96fc153ae5995301,2,PASS,14,60.24,None
44d322a3010f2431,5,FAIL,34,199.60,intersecting
65417b2dd681e9c1,2,FAIL,5,237.74,None
227ecc17b26ed625,1,PASS,12,73.85,None
9cf124fbc3977211,5,FAIL,18,87.23,None
1d078c743d8f1d61,3,FAIL,13,66.93,None
a4c23371c36c8274,1,PASS,18,67.10,None
64b43a2733ea8b0,4,FAIL,13,94.58,None
37655434b1874fdf,2,FAIL,22,204.15,None
7a79f99ecc0bd399,1,FAIL,13,209.39,disconnected
fa6b6ae14dba028d,3,FAIL,4,61.51,None
9cd4e57e1d270f05,2,FAIL,26,227.93,"intersecting, rules"
