Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
f701ba6827f8ceff,2,FAIL,12,111.06,None
24dd9a735b612dc1,3,FAIL,15,103.37,None
138e21433d2e6a52,2,PASS,19,71.22,None
72a1fec5c73b6560,4,FAIL,3,92.09,None
86c16115d5cda6a0,5,FAIL,38,107.40,None
2790e863a5831db9,3,FAIL,14,77.47,None
ab298046d34718be,5,FAIL,8,75.64,None
ad8274727f965b1c,1,FAIL,17,90.17,None
a722e79130881da0,2,FAIL,15,76.58,None
9435f4bc2b1cf34d,1,PASS,21,84.24,None
2e4b26ec1c401cbe,4,FAIL,8,93.57,None
8b308dfba88e4ac,3,FAIL,24,95.78,None
701d6d1daff25a25,2,FAIL,9,87.04,None
f42b8d86bfb89096,1,FAIL,23,101.90,disconnected
c4341ab9fd5c439c,1,PASS,13,68.23,None
97be11048bb04a30,3,FAIL,14,100.09,None
7f403db698db059f,1,PASS,10,72.49,None
9e892fbdd6f4c4a9,2,FAIL,8,87.68,None
b7672ba95aff4ff6,5,FAIL,25,92.64,None
e0e6857dd441101b,2,FAIL,23,145.30,intersecting
a12c7a055e6395a2,2,FAIL,5,77.75,None
e8f814f726cb4612,5,FAIL,14,92.12,None
fc19c4a5e89d29f4,4,FAIL,13,97.38,None
4ec9d16a5a573d4e,2,FAIL,2,77.90,None
8bbb1046d8c49095,1,FAIL,11,87.79,None
8e231f18dc7d476f,5,FAIL,16,108.49,None
50ed62dcb0f1bce3,4,FAIL,11,89.17,None
154515f7b4e4fe2b,2,PASS,3,76.42,None
1a43bd0f8e35bd1d,2,FAIL,23,99.67,None
281ee792644831c5,2,FAIL,31,109.28,None
c881c033239a38de,3,FAIL,10,84.62,None
a92cdc81d7a94775,5,FAIL,17,81.91,None
9283bfdf68bc92a8,2,FAIL,10,89.94,None
b7cbcba402c57078,2,FAIL,21,154.20,intersecting
11846421c28ce2aa,4,FAIL,36,96.17,intersecting
2a0e2b1240764998,4,FAIL,15,97.00,None
577d6771b88eca36,3,FAIL,15,108.75,None
9c31840855436adc,5,FAIL,12,91.60,rules
495da6f2a1c1f750,5,FAIL,26,97.18,None
544628c3b3077982,5,FAIL,14,107.71,None
95bd7bebb5849554,2,FAIL,24,149.58,"start/end, intersecting, rules"
5daa7098e5e15b8a,3,FAIL,10,90.56,None
2d360e53c1cbf48e,2,FAIL,9,70.36,None
ad210a7535f9228a,3,PASS,2,66.49,None
4d1f8e4f341d8ba,2,FAIL,13,101.06,None
c0bf87685a69078a,2,FAIL,10,83.54,None
e155b38ad467ae03,5,FAIL,11,76.82,None
525f7011d139f68e,1,PASS,19,78.90,None
85ace8079f2972ab,3,FAIL,13,99.29,None
d79be6059dc29292,2,FAIL,16,100.44,None
bc2d315cd19b8b76,3,PASS,4,94.02,None
336018fab47f526a,2,FAIL,13,106.76,None
9a0559017cacdd9c,1,FAIL,8,99.54,None
5d4260bea3b7d613,1,PASS,8,66.95,None
14738c1f0e0cf17e,2,FAIL,7,113.14,None
23f41583d9fe02ee,2,FAIL,5,93.82,None
58acf96418610e19,5,FAIL,31,97.87,None
624d40ea5ad58707,2,FAIL,37,134.36,intersecting
9ec88d42d75e54fd,3,FAIL,5,119.42,None
476e3c927a845ee2,3,FAIL,10,69.52,None
664bfd4472be694f,2,FAIL,22,167.38,None
caa32446dc7ead46,2,PASS,13,93.02,None
4fda11641a1a910d,2,FAIL,14,103.00,None
3e3df50762cc36ec,5,FAIL,24,133.94,None
25d54c7266e20657,1,FAIL,10,77.60,None
6989cd6ab3949a4f,3,FAIL,32,163.75,intersecting
590618124bd8505f,1,FAIL,8,70.00,None
a467089dbb60a183,2,FAIL,4,326.22,"start/end, disconnected, intersecting"
d7085f61b66ce173,3,FAIL,15,83.78,None
f435579761647ddf,3,FAIL,12,95.45,None
feae5b1edd06f1d8,3,FAIL,18,89.63,None
d68b4a78a6f0565e,4,FAIL,7,96.15,None
4aef1ec8290c118,3,FAIL,12,88.89,None
274e23e5326cd99e,3,FAIL,37,127.82,intersecting
cea6e767c4288aaa,5,FAIL,22,99.44,None
a4c2176205e2a4a2,5,FAIL,27,115.81,None
a3e158fe8036aa90,1,PASS,16,81.45,None
98325269e7bc1977,2,FAIL,20,133.28,None
8dc55e8d130ea293,3,FAIL,2,327.52,disconnected
e090440b02df7219,3,FAIL,15,144.08,rules
f758efc83c595b04,3,FAIL,21,149.92,intersecting
ac7626649901d917,5,FAIL,23,102.50,None
cb28e0534aa0b063,2,FAIL,12,118.22,None
b7b14b2fbd23c24b,1,FAIL,18,94.72,None
f7c670905617d0e2,3,FAIL,14,65.86,None
cc060a01c6f06fab,1,FAIL,15,88.86,None
a8a6d541abcb65e9,5,FAIL,12,92.01,None
703d0229f69d6415,5,FAIL,6,120.43,None
608f0139a3c6e1de,3,FAIL,40,136.06,"intersecting, rules"
83e85cc51ea9b2fb,5,FAIL,20,94.54,None
899bbb366dc44689,3,FAIL,3,171.67,None
c8b18eeabcd973f1,1,FAIL,33,105.42,"intersecting, rules"
da30abc42943f24c,3,PASS,9,95.08,None
e399bce353272491,5,FAIL,4,98.19,None
7306458c0105872e,5,FAIL,28,94.82,None
e605eb2515ac4bfe,5,FAIL,29,97.38,None
2f52e830064190c4,1,PASS,9,98.33,None
226fd6aa76fd90b5,3,FAIL,17,95.89,None
70bb35cbdc82f22d,4,FAIL,16,173.74,None
c92372bd94215032,3,FAIL,12,86.63,None
7490b794631b985e,5,FAIL,27,129.81,None
82877e44b5aa0795,1,FAIL,24,156.48,intersecting
5f0427651d0b984c,2,FAIL,8,80.28,None
a6aca58a3edafcc2,3,FAIL,15,92.09,None
b9f806a3aba3a370,5,FAIL,15,103.54,None
6663c8ddf3565b3f,5,FAIL,7,93.53,None
df855ae9d3a12db5,2,FAIL,11,161.92,None
fea07309116da353,3,FAIL,10,125.93,None
10aae2671ff44dc2,5,FAIL,32,106.14,intersecting
b40b772a9ef00980,1,PASS,8,81.42,None
cf9dfd87180659b,4,FAIL,23,135.71,rules
c2f1726c32030b96,2,FAIL,8,71.52,None
51b9bb5cdf4abfef,3,FAIL,20,111.55,None
820399c7eebb39c2,3,FAIL,7,80.46,None
58fff3d41575caab,4,FAIL,24,146.68,None
fed3e5eff97750d6,2,FAIL,16,103.74,None
fa1114b465eb178,2,PASS,11,110.79,None
611f87b14c17edb2,4,FAIL,8,86.99,None
d182949e859cba4f,2,FAIL,11,106.06,None
cdb63ede036474c5,4,FAIL,15,92.30,None
851fd63e172dbba0,4,FAIL,2,136.06,None
4de04b3c4d15b5d5,3,FAIL,6,108.51,rules
95916b71a3f794ff,2,FAIL,12,114.45,None
e960398c9fbd29fe,3,PASS,12,96.07,None
9a5dbca10f5418db,2,FAIL,7,111.92,None
857ae50f99d9f3ac,2,FAIL,16,128.21,None
a2106593071eb66a,4,FAIL,21,109.88,None
95fc27b34533357d,5,FAIL,17,97.41,None
27a3f4a05594287b,2,FAIL,9,79.78,None
8676d8ef338255d2,4,FAIL,20,112.61,None
519594536d60e115,2,FAIL,11,144.31,None
cecbbabf056d148c,3,FAIL,11,79.74,None
9cddf98975ee77a2,3,FAIL,12,87.21,None
969355c609397327,4,FAIL,12,117.82,None
92e56e8b713d5c9d,5,FAIL,13,94.61,None
13363083e52f42ac,5,FAIL,23,95.60,rules
d22b1d7fd116be8b,3,FAIL,22,96.89,None
1bf8d47b32b9b719,3,FAIL,27,113.80,None
d170cc270db4f272,1,FAIL,13,93.92,None
8f1f819d287a3bb2,4,FAIL,7,71.48,None
e10bd3e5d6963967,3,FAIL,15,86.38,None
5b6ee1f3e4e114a7,3,FAIL,7,88.58,None
2691c37dd4b921ae,4,FAIL,19,82.80,intersecting
1d13ef360a0d5ca5,1,FAIL,3,98.20,None
1f85eacd72d02d23,5,FAIL,17,82.10,None
9b274fcf3ed44212,1,FAIL,9,95.34,None
df15fe6ed4dd7df0,3,FAIL,14,91.36,None
52df57cc84fbc153,5,FAIL,41,96.37,rules
cef4eaa4525b4d4a,1,FAIL,19,89.50,None
2cdfbd4a9f364513,2,FAIL,11,91.75,None
1ef0bc42f42911b,5,FAIL,8,99.98,None
c94de1c651355827,3,FAIL,17,102.05,None
5faeb260f219d74a,3,FAIL,6,71.52,None
f50e2570d6d028f4,3,PASS,28,104.28,None
8c2ad5e4cfbbc016,4,FAIL,25,94.53,None
dea5ab3b33019569,4,FAIL,18,91.32,rules
22f2c48bcc4ce64f,2,FAIL,9,70.51,None
6be507c084e691cb,2,FAIL,19,110.31,None
7952d255b6ea209c,4,FAIL,20,102.25,None
ebcbfd4fa2867c42,2,PASS,23,96.93,None
3a6ba4ffd84fc4c1,5,FAIL,20,175.78,None
93a638921305725f,4,FAIL,9,89.36,None
8ea34b6d23b4761e,2,FAIL,21,92.76,None
88fa0972b417c260,5,FAIL,22,107.02,None
6eab214d450d4dbe,4,FAIL,23,139.91,intersecting
66af5fa2c849be82,4,FAIL,17,117.33,None
3b9f7395fef14327,5,FAIL,17,96.45,None
f8999f1ddbc4e969,2,FAIL,14,110.63,None
8d5f970e2d32d4eb,3,FAIL,30,109.12,intersecting
2ba08168d4f94e2f,3,FAIL,15,113.73,disconnected
442360e781344ca6,3,FAIL,11,126.04,None
293100f44e836546,3,FAIL,11,87.13,None
4d7a1a66baaf63ae,2,FAIL,27,100.12,None
f6b6da2cfd79bf8d,4,FAIL,9,93.58,None
f92812f4de72ff65,2,FAIL,22,172.18,intersecting
6309fe9234408d09,3,FAIL,6,83.44,None
fcddbcaebe33803e,5,FAIL,24,99.17,None
51464a9c8a314377,5,FAIL,6,93.21,None
a4bf7550aba66cda,1,FAIL,19,169.42,intersecting
a022c119975a7c52,3,FAIL,17,112.50,rules
1a068875a3e6faef,2,FAIL,13,111.08,None
4fe157e88b75d1c6,4,FAIL,17,96.78,None
39e018c085e923c6,4,FAIL,16,87.64,None
f8e018c187532e55,2,FAIL,3,79.36,None
209102523fe9cb33,3,FAIL,5,100.21,None
1a54d6e78eb31f57,3,FAIL,3,113.33,None
9725866ac2281eec,4,FAIL,27,117.78,None
6bd50bbc57f0da07,3,FAIL,32,138.36,intersecting
dee9e7fb15309f84,2,FAIL,13,90.52,None
86902220d12d703f,4,FAIL,15,134.07,None
4eb57609ef1ee631,1,FAIL,9,82.53,None
2f79e45518965eb9,4,FAIL,17,153.78,intersecting
56d5533533454616,4,FAIL,12,141.99,None
49e1d44abd319766,5,FAIL,5,104.94,None
b4236ee204ca4ebd,1,FAIL,12,71.94,None
bd50007a27ec4c42,5,FAIL,9,90.66,None
46e5ace860a947c,5,FAIL,54,105.32,rules
65de230f331a4c45,3,FAIL,17,87.75,None
208cf4346af75ddb,1,PASS,20,81.65,None
90fd5c8fc5c892bc,2,PASS,12,87.68,None
451e601ab40d68ce,3,FAIL,3,66.31,None
c57d2afd719e3f0a,2,FAIL,12,97.19,None
788033d48bdb93a4,2,FAIL,13,82.45,None
1ea856e2b1a1fe37,2,FAIL,9,83.18,None
ce2b4e5ce355a816,1,FAIL,7,81.85,None
a8367944d1ed9ac,5,FAIL,11,81.85,None
afa4e2bcc5412771,2,FAIL,11,87.33,None
fe0ba1ad7aff48c5,1,PASS,3,70.10,None
e776bbdf9faf8a36,3,FAIL,24,98.81,None
1b3d9f4f52d85b56,2,FAIL,13,80.33,None
b142fbbeb41041b7,5,FAIL,73,135.52,intersecting
5f53135de8b1954a,2,FAIL,28,108.76,None
62c72bfb2683d204,5,FAIL,21,89.10,None
6f9050409662ade1,1,FAIL,15,83.95,None
5ad45782c4d247fd,3,FAIL,4,69.29,None
ad84c6fc0204a477,2,FAIL,33,128.18,intersecting
6f26802c8e80c94b,2,FAIL,15,76.49,None
2a959752e36b0310,3,FAIL,7,66.09,None
8ce6a69f4a2bf7f8,1,FAIL,14,144.03,None
a388bae91e3687fc,1,PASS,11,73.10,None
52a0c371bcb62cb9,1,PASS,12,84.15,None
307a49ad7e092e92,1,FAIL,13,71.08,None
a75d02e340d80895,4,FAIL,23,99.44,None
dfc4068c3d885844,3,FAIL,15,131.61,rules
8ab3bd25684da05b,4,FAIL,20,102.22,rules
14cfe9b24820e86d,3,FAIL,35,157.93,intersecting
44be3c34e106de01,3,FAIL,12,93.97,None
6515cfe93ce509e,3,FAIL,11,110.22,disconnected
97a8f474dbded2a7,5,FAIL,21,90.49,disconnected
723c768ba214cf52,3,FAIL,18,161.14,None
45119a0d8ec60ee4,4,PASS,7,90.77,None
f10cb5a22d358c0e,4,FAIL,18,107.10,None
7f0b58b125996cef,1,PASS,13,89.95,None
d891fc0de00c39ae,4,FAIL,14,152.29,"disconnected, rules"
f92885c46014bd68,1,FAIL,17,75.62,None
d276fc6b3d2511e2,1,FAIL,14,77.65,None
fab463aae2041518,1,FAIL,12,87.10,None
de3e9c0b4fe6d32e,5,FAIL,27,159.06,None
c42545022c2f958a,2,FAIL,17,88.74,intersecting
5bd4eba15bbb1174,3,FAIL,9,72.71,None
77078b45b62cd8dc,2,FAIL,34,111.40,intersecting
9dd10d6188ee053c,5,FAIL,12,94.91,None
e6f85b7321c058cc,4,FAIL,16,106.33,disconnected
15ba4ccf6e2bee00,4,FAIL,8,78.26,None
81b285fa0fa2bafa,3,FAIL,27,162.64,None
42bfcaee82187611,4,FAIL,17,83.24,None
51d09f953078db61,4,FAIL,35,114.59,"start/end, intersecting"
199107ddf5bc64ff,5,FAIL,22,87.24,None
437a193bf1a65f04,5,FAIL,13,113.50,None
36cb3f329a6ce01d,1,FAIL,10,67.82,None
afae70e7d540f75d,4,FAIL,20,156.41,intersecting
a59bf17b740b01fd,5,FAIL,16,95.30,None
51acec8bf877a466,4,FAIL,12,112.41,None
9ca09c7a868983eb,1,FAIL,16,89.42,None
d419f8fbaf6fe22,1,PASS,13,66.57,None
ed8737f58ab6b01e,3,FAIL,25,84.51,None
3b1efff9d208e60e,2,FAIL,8,87.56,None
60177fc9cf98665a,2,FAIL,10,77.16,None
bad1eb90a6a08dc,1,FAIL,16,61.80,None
88575fccc666f7e9,3,FAIL,15,99.47,None
e6d6869b96602d91,2,FAIL,43,111.94,intersecting
11f8795deb4f8d00,1,FAIL,15,78.72,None
f38d151800d3189a,5,FAIL,44,119.30,None
cd651b4721caf15d,1,FAIL,11,100.43,intersecting
6eef43a6cfab1403,4,FAIL,23,97.90,None
a93c03fb9b3377af,1,PASS,11,72.06,None
cff5599c6dd870f0,3,FAIL,11,109.08,None
8be533948462dbe,1,FAIL,7,91.71,None
81ba60816ec3caf4,3,FAIL,10,75.04,None
a6aa8422fc61f5fc,3,FAIL,8,72.57,None
483600d86a04ce7e,1,FAIL,13,95.42,None
3cfa2d64b8faa4bf,5,FAIL,22,109.44,None
50f54de4937b3599,4,FAIL,15,103.95,None
ba52f869c61f21b5,3,FAIL,8,88.79,None
24289a0f9096e6a7,1,PASS,7,117.17,None
ceb9b6e07d83a8f2,3,FAIL,16,100.19,None
9d48e5c940285cc1,4,FAIL,15,145.78,None
cd5fcbab6212d1d3,2,FAIL,12,52.71,None
37511cf28410d02d,5,FAIL,20,122.88,None
9bd62a0dce10434d,1,FAIL,16,98.65,None
5a0358b2f517c242,3,FAIL,13,105.25,None
7f017c48853b5bdf,5,FAIL,39,119.64,disconnected
c3d39f83080c2be0,2,FAIL,3,92.79,None
d15996d3b19a7b89,4,FAIL,37,161.38,intersecting
5e7cbdd4ea58a968,3,FAIL,4,77.08,None
2ec21f80d299308c,5,FAIL,22,88.72,intersecting
2e3e77529092e4d8,2,FAIL,11,74.12,None
3026e4c4c27a1245,2,FAIL,24,85.49,None
752ad13bb02edb78,2,FAIL,7,82.28,None
4fea7fa61194564d,1,PASS,11,63.53,None
71d86556e76ad543,2,FAIL,8,81.41,None
491bb36b613e4e47,5,FAIL,38,167.66,"start/end, intersecting"
40693c9b829f7c9,1,PASS,7,84.14,None
474da419ac055d71,3,FAIL,2,113.21,None
e804a2b9ef415dc,2,FAIL,30,190.50,"intersecting, rules"
be13f5d153641d08,2,FAIL,24,120.49,"disconnected, intersecting"
645beb1e8decfea4,3,FAIL,26,108.01,intersecting
2ae4ce9e092ca6e7,3,FAIL,4,90.70,None
78ddc0c26cafd04c,5,FAIL,20,87.86,None
19cf04310fb0f101,4,FAIL,17,124.87,None
6fff75b605783aaf,2,FAIL,15,88.58,None
c7cc3a12411b96b7,3,PASS,17,100.84,None
b3a09d3b16798194,1,FAIL,14,87.43,None
e9f72a3f25af192,4,FAIL,21,96.54,None
4103547582f7c52f,2,FAIL,5,67.78,None
8b20514e6e30759,4,FAIL,18,143.60,None
1c88380f6e6ff078,1,FAIL,13,138.86,None
40cac0c85d57352c,2,PASS,17,99.72,None
2bcd973446d31c7c,3,FAIL,12,118.81,None
3b022960e0952ea6,1,FAIL,2,77.12,None
af273e8037137f53,3,FAIL,6,75.22,None
f40072aa3a377063,1,FAIL,20,100.43,None
bfafe8fa302355fe,2,FAIL,10,82.41,None
71cda8beb94a1e5,4,FAIL,13,96.63,None
e7139fb59fd50480,2,FAIL,22,88.18,None
5b1fec7314b29551,4,FAIL,9,100.82,None
7af275888f0be7d4,5,FAIL,13,121.94,None
5b13733bc4bcb00e,3,FAIL,12,143.34,None
e0f69178ae50095b,4,FAIL,9,151.55,None
f720ec5ea886eaf3,1,FAIL,22,150.29,"intersecting, rules"
bf4fd850fc72f25b,2,PASS,7,85.84,None
d30a1b2a8c6477a0,5,FAIL,21,95.76,None
5706655e3f23093f,5,FAIL,14,93.82,None
41c32cabac723b4f,2,FAIL,2,57.76,None
b34d5b604e28b5dd,2,FAIL,16,83.78,None
c457ef85e50b1c07,1,FAIL,7,87.70,None
4bd84e4ceca9ecfd,2,FAIL,16,102.59,None
cbe1e0098658043a,3,FAIL,23,104.32,None
862a69c8aaae8b50,3,FAIL,29,99.68,None
4cc3f931805bb756,3,FAIL,9,78.67,None
3ae48cafadebb0d0,4,FAIL,19,99.15,None
804263863cd097a,2,FAIL,26,128.41,intersecting
8f4d93a46b78c478,2,FAIL,12,100.92,None
20511a9f2db0ff9b,2,FAIL,26,92.96,None
ab752f1f9da8f654,2,FAIL,9,107.16,None
ae5679acd7f28fd1,4,FAIL,2,79.84,None
bfa8b40b956dcb3,1,FAIL,8,66.54,None
d5946da1a06e3e22,4,FAIL,7,103.30,None
fbe37e40106ef25f,4,FAIL,11,82.02,None
2d269a6bdf9d69bf,1,PASS,12,76.10,None
e8e25a93e5e45009,5,FAIL,19,89.62,None
225d82499bcf63c1,2,FAIL,17,81.38,None
6717286bb4b420f6,1,FAIL,22,102.83,None
cd584a0c52a16fb,1,FAIL,15,75.13,None
96fc153ae5995301,2,FAIL,22,78.37,rules
44d322a3010f2431,5,FAIL,18,116.88,None
65417b2dd681e9c1,2,FAIL,5,106.16,None
227ecc17b26ed625,1,FAIL,10,103.82,None
9cf124fbc3977211,5,FAIL,20,78.82,None
1d078c743d8f1d61,3,FAIL,13,90.31,None
a4c23371c36c8274,1,FAIL,22,91.72,None
64b43a2733ea8b0,4,FAIL,35,156.68,intersecting
37655434b1874fdf,2,FAIL,22,111.41,None
7a79f99ecc0bd399,1,FAIL,16,92.06,None
fa6b6ae14dba028d,3,PASS,10,69.91,None
9cd4e57e1d270f05,2,FAIL,4,154.66,None
