Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
2790e863a5831db9,3,FAIL,14,258.97,None
ab298046d34718be,5,FAIL,12,214.14,None
ad8274727f965b1c,1,FAIL,19,286.28,intersecting
a722e79130881da0,2,FAIL,19,152.75,None
9435f4bc2b1cf34d,1,PASS,21,106.20,None
2e4b26ec1c401cbe,4,FAIL,8,149.14,None
8b308dfba88e4ac,3,FAIL,24,169.60,None
701d6d1daff25a25,2,FAIL,9,70.49,None
f42b8d86bfb89096,1,FAIL,32,251.43,"intersecting, rules"
c4341ab9fd5c439c,1,PASS,13,89.97,None
97be11048bb04a30,3,FAIL,8,160.10,None
7f403db698db059f,1,PASS,10,103.28,None
9e892fbdd6f4c4a9,2,FAIL,17,284.73,"disconnected, rules"
b7672ba95aff4ff6,5,FAIL,17,135.81,None
e0e6857dd441101b,2,FAIL,15,240.29,rules
a12c7a055e6395a2,2,FAIL,5,96.86,None
e8f814f726cb4612,5,FAIL,21,164.90,"disconnected, rules"
fc19c4a5e89d29f4,4,FAIL,25,207.09,None
4ec9d16a5a573d4e,2,FAIL,2,79.88,None
8bbb1046d8c49095,1,FAIL,7,216.86,None
8e231f18dc7d476f,5,FAIL,19,271.49,"disconnected, rules"
50ed62dcb0f1bce3,4,FAIL,11,189.98,None
154515f7b4e4fe2b,2,PASS,3,67.95,None
1a43bd0f8e35bd1d,2,FAIL,29,264.96,"intersecting, rules"
281ee792644831c5,2,FAIL,19,217.07,None
c881c033239a38de,3,FAIL,10,166.58,None
a92cdc81d7a94775,5,FAIL,17,166.86,None
9283bfdf68bc92a8,2,FAIL,14,145.47,rules
b7cbcba402c57078,2,FAIL,21,171.71,None
11846421c28ce2aa,4,FAIL,20,159.52,None
2a0e2b1240764998,4,FAIL,19,163.72,None
577d6771b88eca36,3,FAIL,43,210.88,"intersecting, rules"
9c31840855436adc,5,FAIL,18,210.31,None
495da6f2a1c1f750,5,FAIL,22,215.67,None
544628c3b3077982,5,FAIL,16,161.76,None
95bd7bebb5849554,2,FAIL,8,212.34,intersecting
5daa7098e5e15b8a,3,FAIL,10,153.35,None
2d360e53c1cbf48e,2,FAIL,9,281.05,None
ad210a7535f9228a,3,PASS,2,91.01,None
4d1f8e4f341d8ba,2,FAIL,17,143.82,None
c0bf87685a69078a,2,FAIL,8,157.76,None
e155b38ad467ae03,5,FAIL,11,189.74,None
525f7011d139f68e,1,FAIL,19,289.02,intersecting
85ace8079f2972ab,3,FAIL,13,208.88,None
d79be6059dc29292,2,FAIL,16,175.69,None
bc2d315cd19b8b76,3,PASS,4,110.19,None
336018fab47f526a,2,FAIL,13,53.13,None
9a0559017cacdd9c,1,FAIL,14,122.18,None
5d4260bea3b7d613,1,PASS,10,102.26,None
14738c1f0e0cf17e,2,FAIL,7,86.83,None
23f41583d9fe02ee,2,FAIL,21,142.76,None
58acf96418610e19,5,FAIL,19,181.19,rules
624d40ea5ad58707,2,FAIL,25,216.51,None
9ec88d42d75e54fd,3,FAIL,11,250.28,rules
476e3c927a845ee2,3,FAIL,8,59.10,None
664bfd4472be694f,2,FAIL,20,767.72,intersecting
caa32446dc7ead46,2,FAIL,9,269.33,None
4fda11641a1a910d,2,FAIL,20,174.52,None
3e3df50762cc36ec,5,FAIL,32,208.87,rules
25d54c7266e20657,1,PASS,18,156.05,None
6989cd6ab3949a4f,3,FAIL,14,223.49,None
590618124bd8505f,1,FAIL,8,127.40,None
a467089dbb60a183,2,FAIL,14,109.20,None
d7085f61b66ce173,3,FAIL,13,129.67,"disconnected, intersecting, rules"
f435579761647ddf,3,FAIL,12,145.70,None
feae5b1edd06f1d8,3,FAIL,10,177.82,None
d68b4a78a6f0565e,4,FAIL,7,246.11,None
4aef1ec8290c118,3,FAIL,20,152.96,None
274e23e5326cd99e,3,FAIL,15,252.65,None
cea6e767c4288aaa,5,FAIL,10,238.03,None
a4c2176205e2a4a2,5,FAIL,25,211.31,rules
a3e158fe8036aa90,1,PASS,16,129.48,None
98325269e7bc1977,2,FAIL,20,123.26,None
8dc55e8d130ea293,3,FAIL,14,228.58,None
e090440b02df7219,3,PASS,11,204.55,None
f758efc83c595b04,3,FAIL,11,207.80,None
ac7626649901d917,5,FAIL,15,140.55,None
cb28e0534aa0b063,2,FAIL,18,116.58,None
b7b14b2fbd23c24b,1,FAIL,18,165.91,None
f7c670905617d0e2,3,FAIL,13,132.96,disconnected
cc060a01c6f06fab,1,FAIL,18,169.94,disconnected
a8a6d541abcb65e9,5,FAIL,12,259.97,None
703d0229f69d6415,5,FAIL,24,212.92,"intersecting, rules"
608f0139a3c6e1de,3,FAIL,34,265.58,"intersecting, rules"
83e85cc51ea9b2fb,5,FAIL,21,202.55,disconnected
899bbb366dc44689,3,FAIL,20,233.96,disconnected
c8b18eeabcd973f1,1,FAIL,27,307.88,intersecting
da30abc42943f24c,3,PASS,9,130.52,None
e399bce353272491,5,FAIL,4,223.35,None
7306458c0105872e,5,FAIL,9,258.56,start/end
e605eb2515ac4bfe,5,FAIL,13,202.55,None
2f52e830064190c4,1,FAIL,11,150.47,None
226fd6aa76fd90b5,3,FAIL,25,149.12,None
70bb35cbdc82f22d,4,FAIL,12,132.46,None
c92372bd94215032,3,FAIL,12,148.80,None
7490b794631b985e,5,FAIL,21,170.26,None
82877e44b5aa0795,1,FAIL,22,257.54,rules
5f0427651d0b984c,2,FAIL,12,248.92,None
a6aca58a3edafcc2,3,FAIL,13,205.94,None
b9f806a3aba3a370,5,FAIL,16,159.19,disconnected
6663c8ddf3565b3f,5,FAIL,7,239.67,None
df855ae9d3a12db5,2,FAIL,21,220.24,None
fea07309116da353,3,FAIL,14,102.02,None
10aae2671ff44dc2,5,FAIL,36,243.60,"intersecting, rules"
b40b772a9ef00980,1,PASS,10,75.76,None
cf9dfd87180659b,4,FAIL,21,217.98,None
c2f1726c32030b96,2,PASS,6,118.07,None
51b9bb5cdf4abfef,3,FAIL,20,139.63,None
820399c7eebb39c2,3,FAIL,16,155.93,disconnected
58fff3d41575caab,4,FAIL,10,248.60,None
fed3e5eff97750d6,2,FAIL,16,209.21,None
fa1114b465eb178,2,PASS,11,151.70,None
611f87b14c17edb2,4,FAIL,10,152.80,None
d182949e859cba4f,2,FAIL,9,142.48,None
cdb63ede036474c5,4,FAIL,15,154.74,"disconnected, rules"
851fd63e172dbba0,4,FAIL,2,85.06,None
4de04b3c4d15b5d5,3,FAIL,18,193.94,None
95916b71a3f794ff,2,PASS,14,118.19,None
e960398c9fbd29fe,3,FAIL,12,134.63,None
9a5dbca10f5418db,2,FAIL,7,103.32,None
857ae50f99d9f3ac,2,FAIL,22,274.02,"intersecting, rules"
a2106593071eb66a,4,FAIL,17,97.43,None
95fc27b34533357d,5,FAIL,9,68.88,None
27a3f4a05594287b,2,FAIL,9,97.72,None
8676d8ef338255d2,4,FAIL,12,107.52,None
519594536d60e115,2,FAIL,17,105.88,None
cecbbabf056d148c,3,FAIL,13,241.62,None
9cddf98975ee77a2,3,FAIL,10,83.83,None
969355c609397327,4,FAIL,16,182.61,None
92e56e8b713d5c9d,5,FAIL,13,198.66,None
13363083e52f42ac,5,FAIL,25,156.99,None
d22b1d7fd116be8b,3,FAIL,24,157.26,None
1bf8d47b32b9b719,3,FAIL,23,199.38,None
d170cc270db4f272,1,FAIL,13,108.91,None
8f1f819d287a3bb2,4,FAIL,7,184.73,rules
e10bd3e5d6963967,3,FAIL,19,99.12,None
5b6ee1f3e4e114a7,3,FAIL,7,218.84,None
2691c37dd4b921ae,4,FAIL,13,88.51,None
1d13ef360a0d5ca5,1,FAIL,17,165.51,None
1f85eacd72d02d23,5,FAIL,17,121.45,None
9b274fcf3ed44212,1,FAIL,13,99.05,None
df15fe6ed4dd7df0,3,FAIL,25,214.64,disconnected
52df57cc84fbc153,5,FAIL,29,186.79,None
cef4eaa4525b4d4a,1,FAIL,13,273.16,None
2cdfbd4a9f364513,2,PASS,15,253.96,None
1ef0bc42f42911b,5,FAIL,8,158.52,None
c94de1c651355827,3,FAIL,9,202.82,None
5faeb260f219d74a,3,FAIL,6,115.45,None
f50e2570d6d028f4,3,PASS,28,242.60,None
8c2ad5e4cfbbc016,4,FAIL,25,159.10,None
dea5ab3b33019569,4,FAIL,24,134.78,None
22f2c48bcc4ce64f,2,PASS,9,167.23,None
6be507c084e691cb,2,FAIL,13,144.93,None
7952d255b6ea209c,4,FAIL,24,166.39,None
ebcbfd4fa2867c42,2,PASS,23,177.92,None
3a6ba4ffd84fc4c1,5,FAIL,19,228.38,disconnected
93a638921305725f,4,FAIL,11,175.15,disconnected
8ea34b6d23b4761e,2,PASS,13,148.56,None
88fa0972b417c260,5,FAIL,22,124.58,None
6eab214d450d4dbe,4,FAIL,17,161.59,None
66af5fa2c849be82,4,FAIL,13,150.65,None
3b9f7395fef14327,5,FAIL,9,250.70,None
f8999f1ddbc4e969,2,FAIL,8,239.52,None
8d5f970e2d32d4eb,3,FAIL,14,159.36,None
2ba08168d4f94e2f,3,FAIL,18,287.45,None
442360e781344ca6,3,FAIL,31,254.72,"disconnected, intersecting, rules"
293100f44e836546,3,FAIL,7,158.97,None
4d7a1a66baaf63ae,2,FAIL,27,132.03,None
f6b6da2cfd79bf8d,4,FAIL,21,205.04,None
f92812f4de72ff65,2,FAIL,26,248.89,"intersecting, rules"
6309fe9234408d09,3,FAIL,12,193.15,None
fcddbcaebe33803e,5,FAIL,2,88.86,None
51464a9c8a314377,5,FAIL,18,193.05,rules
a4bf7550aba66cda,1,FAIL,19,162.24,None
a022c119975a7c52,3,PASS,17,212.52,None
1a068875a3e6faef,2,FAIL,13,85.46,None
4fe157e88b75d1c6,4,FAIL,15,219.26,None
39e018c085e923c6,4,FAIL,16,184.80,None
f8e018c187532e55,2,FAIL,9,242.33,None
209102523fe9cb33,3,FAIL,17,185.47,None
1a54d6e78eb31f57,3,FAIL,7,137.44,None
9725866ac2281eec,4,FAIL,15,147.49,None
6bd50bbc57f0da07,3,FAIL,16,103.34,None
dee9e7fb15309f84,2,PASS,13,144.10,None
86902220d12d703f,4,FAIL,11,236.53,None
4eb57609ef1ee631,1,FAIL,9,159.50,None
2f79e45518965eb9,4,FAIL,19,153.25,None
56d5533533454616,4,FAIL,14,200.36,None
49e1d44abd319766,5,FAIL,9,162.82,None
b4236ee204ca4ebd,1,FAIL,8,299.27,None
bd50007a27ec4c42,5,PASS,9,167.82,None
46e5ace860a947c,5,FAIL,20,93.69,None
65de230f331a4c45,3,FAIL,17,252.42,None
208cf4346af75ddb,1,FAIL,16,242.70,None
90fd5c8fc5c892bc,2,PASS,12,106.29,None
451e601ab40d68ce,3,FAIL,3,92.82,None
c57d2afd719e3f0a,2,FAIL,18,282.11,intersecting
788033d48bdb93a4,2,FAIL,7,154.98,None
1ea856e2b1a1fe37,2,FAIL,15,160.45,None
ce2b4e5ce355a816,1,PASS,11,98.33,None
a8367944d1ed9ac,5,FAIL,13,153.64,None
afa4e2bcc5412771,2,FAIL,11,78.90,None
fe0ba1ad7aff48c5,1,PASS,3,78.87,None
e776bbdf9faf8a36,3,FAIL,10,199.29,None
1b3d9f4f52d85b56,2,FAIL,13,161.14,None
b142fbbeb41041b7,5,FAIL,31,155.16,None
5f53135de8b1954a,2,FAIL,22,222.47,"intersecting, rules"
62c72bfb2683d204,5,FAIL,21,96.23,None
6f9050409662ade1,1,FAIL,3,291.53,None
5ad45782c4d247fd,3,FAIL,14,271.28,None
ad84c6fc0204a477,2,FAIL,26,312.07,"disconnected, intersecting"
6f26802c8e80c94b,2,PASS,7,97.49,None
2a959752e36b0310,3,FAIL,7,65.89,None
8ce6a69f4a2bf7f8,1,PASS,20,256.99,None
a388bae91e3687fc,1,PASS,11,157.76,None
52a0c371bcb62cb9,1,PASS,12,67.21,None
307a49ad7e092e92,1,FAIL,5,56.59,None
a75d02e340d80895,4,FAIL,15,166.92,None
dfc4068c3d885844,3,FAIL,21,184.09,None
8ab3bd25684da05b,4,FAIL,18,217.82,None
14cfe9b24820e86d,3,FAIL,27,132.66,None
44be3c34e106de01,3,FAIL,10,112.20,None
6515cfe93ce509e,3,FAIL,14,132.63,None
97a8f474dbded2a7,5,FAIL,26,170.61,None
723c768ba214cf52,3,FAIL,6,191.16,None
45119a0d8ec60ee4,4,FAIL,7,110.10,None
f10cb5a22d358c0e,4,FAIL,22,179.97,None
7f0b58b125996cef,1,PASS,9,75.96,None
d891fc0de00c39ae,4,PASS,21,123.85,None
f92885c46014bd68,1,PASS,21,112.33,None
d276fc6b3d2511e2,1,FAIL,10,108.76,None
fab463aae2041518,1,FAIL,16,222.27,None
de3e9c0b4fe6d32e,5,FAIL,19,156.52,None
c42545022c2f958a,2,FAIL,17,148.66,None
5bd4eba15bbb1174,3,FAIL,9,71.60,None
77078b45b62cd8dc,2,FAIL,22,327.46,None
9dd10d6188ee053c,5,FAIL,10,138.74,None
e6f85b7321c058cc,4,FAIL,15,174.59,None
15ba4ccf6e2bee00,4,FAIL,8,210.70,None
81b285fa0fa2bafa,3,FAIL,20,161.13,disconnected
42bfcaee82187611,4,FAIL,15,204.75,None
51d09f953078db61,4,FAIL,29,172.80,rules
199107ddf5bc64ff,5,FAIL,18,241.56,None
437a193bf1a65f04,5,FAIL,22,225.55,"disconnected, rules"
36cb3f329a6ce01d,1,FAIL,16,287.22,intersecting
afae70e7d540f75d,4,FAIL,14,192.10,None
a59bf17b740b01fd,5,FAIL,21,221.27,"start/end, disconnected, intersecting, rules"
51acec8bf877a466,4,FAIL,14,208.45,rules
9ca09c7a868983eb,1,FAIL,2,263.47,None
d419f8fbaf6fe22,1,PASS,13,320.88,None
ed8737f58ab6b01e,3,FAIL,15,257.62,None
3b1efff9d208e60e,2,FAIL,8,120.54,None
60177fc9cf98665a,2,FAIL,10,235.64,None
bad1eb90a6a08dc,1,FAIL,14,254.51,None
88575fccc666f7e9,3,FAIL,15,149.55,None
e6d6869b96602d91,2,FAIL,19,201.04,None
11f8795deb4f8d00,1,FAIL,23,280.00,"intersecting, rules"
f38d151800d3189a,5,FAIL,14,162.50,None
cd651b4721caf15d,1,FAIL,17,226.09,None
6eef43a6cfab1403,4,FAIL,15,163.93,None
a93c03fb9b3377af,1,PASS,11,79.61,None
cff5599c6dd870f0,3,FAIL,15,183.85,None
8be533948462dbe,1,FAIL,19,138.03,None
81ba60816ec3caf4,3,FAIL,16,173.46,None
a6aa8422fc61f5fc,3,FAIL,8,93.66,None
483600d86a04ce7e,1,PASS,7,163.32,None
3cfa2d64b8faa4bf,5,FAIL,22,158.07,None
50f54de4937b3599,4,FAIL,13,115.76,None
ba52f869c61f21b5,3,FAIL,20,203.94,rules
24289a0f9096e6a7,1,PASS,7,82.79,None
ceb9b6e07d83a8f2,3,FAIL,16,183.04,None
9d48e5c940285cc1,4,FAIL,29,217.52,None
cd5fcbab6212d1d3,2,FAIL,16,182.66,None
37511cf28410d02d,5,FAIL,12,134.98,None
9bd62a0dce10434d,1,FAIL,14,291.77,None
5a0358b2f517c242,3,FAIL,13,125.23,None
7f017c48853b5bdf,5,FAIL,44,150.99,None
c3d39f83080c2be0,2,FAIL,23,153.22,rules
d15996d3b19a7b89,4,FAIL,25,194.25,rules
5e7cbdd4ea58a968,3,FAIL,14,135.94,None
2ec21f80d299308c,5,FAIL,22,154.58,rules
2e3e77529092e4d8,2,FAIL,25,249.43,rules
3026e4c4c27a1245,2,FAIL,12,142.54,None
752ad13bb02edb78,2,PASS,15,98.94,None
4fea7fa61194564d,1,FAIL,7,241.21,None
71d86556e76ad543,2,FAIL,8,251.29,None
491bb36b613e4e47,5,FAIL,15,174.05,None
40693c9b829f7c9,1,FAIL,7,155.19,None
474da419ac055d71,3,FAIL,8,146.96,None
e804a2b9ef415dc,2,FAIL,28,270.86,"intersecting, rules"
be13f5d153641d08,2,FAIL,21,124.18,None
645beb1e8decfea4,3,FAIL,14,155.07,None
2ae4ce9e092ca6e7,3,FAIL,8,105.30,None
78ddc0c26cafd04c,5,FAIL,22,158.32,None
19cf04310fb0f101,4,FAIL,29,323.34,None
6fff75b605783aaf,2,FAIL,7,205.40,None
c7cc3a12411b96b7,3,FAIL,5,98.74,None
b3a09d3b16798194,1,FAIL,12,269.16,intersecting
e9f72a3f25af192,4,FAIL,18,146.48,disconnected
4103547582f7c52f,2,FAIL,15,245.27,None
8b20514e6e30759,4,FAIL,18,196.75,None
1c88380f6e6ff078,1,FAIL,18,216.78,"disconnected, intersecting"
40cac0c85d57352c,2,FAIL,13,249.19,None
2bcd973446d31c7c,3,FAIL,10,198.53,rules
3b022960e0952ea6,1,FAIL,14,268.84,intersecting
af273e8037137f53,3,FAIL,6,265.06,None
f40072aa3a377063,1,FAIL,17,241.00,"disconnected, intersecting"
bfafe8fa302355fe,2,FAIL,12,108.49,None
71cda8beb94a1e5,4,FAIL,17,153.99,None
e7139fb59fd50480,2,FAIL,8,79.21,None
5b1fec7314b29551,4,FAIL,27,196.85,"intersecting, rules"
7af275888f0be7d4,5,FAIL,14,203.31,disconnected
5b13733bc4bcb00e,3,FAIL,18,130.08,None
e0f69178ae50095b,4,FAIL,13,245.87,None
f720ec5ea886eaf3,1,FAIL,14,259.90,"start/end, intersecting, rules"
bf4fd850fc72f25b,2,PASS,7,117.72,None
d30a1b2a8c6477a0,5,FAIL,31,182.27,intersecting
5706655e3f23093f,5,FAIL,18,84.49,None
41c32cabac723b4f,2,FAIL,12,134.60,None
b34d5b604e28b5dd,2,FAIL,14,228.18,None
c457ef85e50b1c07,1,PASS,21,98.92,None
4bd84e4ceca9ecfd,2,FAIL,12,230.20,disconnected
cbe1e0098658043a,3,FAIL,4,250.70,disconnected
862a69c8aaae8b50,3,FAIL,15,226.21,"intersecting, rules"
4cc3f931805bb756,3,FAIL,17,264.22,None
3ae48cafadebb0d0,4,FAIL,19,97.06,None
804263863cd097a,2,FAIL,26,268.22,intersecting
8f4d93a46b78c478,2,FAIL,12,99.46,None
20511a9f2db0ff9b,2,FAIL,12,119.13,None
ab752f1f9da8f654,2,FAIL,9,241.36,None
ae5679acd7f28fd1,4,FAIL,2,64.28,None
bfa8b40b956dcb3,1,FAIL,23,226.73,"disconnected, rules"
d5946da1a06e3e22,4,FAIL,7,258.98,None
fbe37e40106ef25f,4,FAIL,13,220.73,None
2d269a6bdf9d69bf,1,PASS,12,78.36,None
e8e25a93e5e45009,5,FAIL,11,145.85,None
225d82499bcf63c1,2,FAIL,5,263.79,None
6717286bb4b420f6,1,FAIL,20,301.63,intersecting
cd584a0c52a16fb,1,PASS,15,120.81,None
96fc153ae5995301,2,PASS,12,161.00,None
44d322a3010f2431,5,FAIL,22,164.82,None
65417b2dd681e9c1,2,FAIL,25,209.90,None
227ecc17b26ed625,1,FAIL,10,99.52,None
9cf124fbc3977211,5,FAIL,20,136.10,None
1d078c743d8f1d61,3,FAIL,13,118.66,None
a4c23371c36c8274,1,PASS,22,227.64,None
64b43a2733ea8b0,4,FAIL,13,112.15,None
37655434b1874fdf,2,FAIL,23,256.52,"disconnected, rules"
7a79f99ecc0bd399,1,FAIL,8,70.38,None
fa6b6ae14dba028d,3,FAIL,4,147.12,None
9cd4e57e1d270f05,2,FAIL,4,275.16,None
